Index,Timestamp_US,RSSI,Smoothed_RSSI
4371,42527561,-46,-46
4372,42527661,-46,-46
4373,42527761,-46,-46
4374,42527861,-46,-46
4375,42527961,-46,-46
4376,42528061,-46,-46
4377,42528161,-46,-46
4378,42528261,-46,-46
4379,42528361,-46,-46
4380,42528461,-46,-46
4381,42528561,-46,-46
4382,42528661,-46,-46
4383,42528761,-46,-46
4384,42528861,-46,-46
4385,42528961,-46,-46
4386,42529061,-46,-46
4387,42529161,-46,-46
4388,42529261,-46,-46
4389,42529361,-46,-46
4390,42529461,-46,-46
4391,42529561,-46,-46
4392,42529661,-46,-46
4393,42529761,-46,-46
4394,42529861,-46,-46
4395,42529961,-46,-46
4396,42530061,-46,-46
4397,42530161,-46,-46
4398,42530261,-46,-46
4399,42530361,-46,-46
4400,42530461,-46,-46
4401,42530561,-46,-46
4402,42530661,-46,-46
4403,42530761,-46,-46
4404,42530861,-46,-46
4405,42530961,-46,-46
4406,42531061,-46,-46
4407,42531161,-46,-46
4408,42531261,-46,-46
4409,42531361,-46,-46
4410,42531461,-46,-46
4411,42531561,-46,-46
4412,42531661,-46,-46
4413,42531761,-46,-46
4414,42531861,-46,-46
4415,42531961,-46,-46
4416,42532061,-46,-46
4417,42532161,-46,-46
4418,42532261,-46,-46
4419,42532361,-46,-46
4420,42532461,-46,-46
4421,42532561,-46,-46
4422,42532661,-46,-46
4423,42532761,-46,-46
4424,42532861,-46,-46
4425,42532961,-46,-46
4426,42533061,-46,-46
4427,42533161,-46,-46
4428,42533261,-46,-46
4429,42533361,-46,-46
4430,42533461,-46,-46
4431,42533561,-46,-46
4432,42533661,-46,-46
4433,42533761,-46,-46
4434,42533861,-80,-47
4435,42533961,-80,-49
4436,42534061,-80,-51
4437,42534161,-80,-52
4438,42534261,-46,-52
4439,42534361,-46,-52
4440,42534461,-46,-52
4441,42534561,-46,-52
4442,42534661,-46,-52
4443,42534761,-46,-52
4444,42534861,-46,-52
4445,42534961,-46,-52
4446,42535061,-46,-52
4447,42535161,-46,-52
4448,42535261,-46,-52
4449,42535361,-46,-52
4450,42535461,-46,-52
4451,42535561,-46,-52
4452,42535661,-46,-52
4453,42535761,-46,-52
4454,42535861,-46,-51
4455,42535961,-46,-49
4456,42536061,-46,-47
4457,42536161,-46,-46
4458,42536261,-46,-46
4459,42536361,-46,-46
4460,42536461,-46,-46
4461,42536561,-46,-46
4462,42536661,-46,-46
4463,42536761,-46,-46
4464,42536861,-46,-46
4465,42536961,-46,-46
4466,42537061,-46,-46
4467,42537161,-46,-46
4468,42537261,-46,-46
4469,42537361,-46,-46
4470,42537461,-46,-46
4471,42537561,-46,-46
4472,42537661,-46,-46
4473,42537761,-46,-46
4474,42537861,-46,-46
4475,42537961,-46,-46
4476,42538061,-46,-46
4477,42538161,-46,-46
4478,42538261,-46,-46
4479,42538361,-46,-46
4480,42538461,-46,-46
4481,42538561,-46,-46
4482,42538661,-46,-46
4483,42538761,-46,-46
4484,42538861,-46,-46
4485,42538961,-46,-46
4486,42539061,-46,-46
4487,42539161,-46,-46
4488,42539261,-46,-46
4489,42539361,-46,-46
4490,42539461,-46,-46
4491,42539561,-46,-46
4492,42539661,-46,-46
4493,42539761,-46,-46
4494,42539861,-46,-46
4495,42539961,-46,-46
4496,42540061,-46,-46
4497,42540161,-46,-46
4498,42540261,-46,-46
4499,42540361,-46,-46
4500,42540461,-46,-46
4501,42540561,-47,-46
4502,42540661,-47,-46
4503,42540761,-46,-46
4504,42540861,-46,-46
4505,42540961,-47,-46
4506,42541061,-46,-46
4507,42541161,-46,-46
4508,42541261,-47,-46
4509,42541361,-46,-46
4510,42541461,-47,-46
4511,42541561,-46,-46
4512,42541661,-46,-46
4513,42541761,-46,-46
4514,42541861,-46,-46
4515,42541961,-46,-46
4516,42542061,-46,-46
4517,42542161,-46,-46
4518,42542261,-46,-46
4519,42542361,-46,-46
4520,42542461,-46,-46
4521,42542561,-46,-46
4522,42542661,-46,-46
4523,42542761,-47,-46
4524,42542861,-46,-46
4525,42542961,-47,-46
4526,42543061,-47,-46
4527,42543161,-47,-46
4528,42543261,-47,-46
4529,42543361,-47,-46
4530,42543461,-47,-46
4531,42543561,-47,-46
4532,42543661,-47,-46
4533,42543761,-47,-46
4534,42543861,-47,-46
4535,42543961,-47,-46
4536,42544061,-47,-46
4537,42544161,-47,-46
4538,42544261,-46,-46
4539,42544361,-46,-46
4540,42544461,-46,-46
4541,42544561,-46,-46
4542,42544661,-46,-46
4543,42544761,-46,-46
4544,42544861,-46,-46
4545,42544961,-46,-46
4546,42545061,-46,-46
4547,42545161,-46,-46
4548,42545261,-46,-46
4549,42545361,-46,-46
4550,42545461,-46,-46
4551,42545561,-46,-46
4552,42545661,-46,-46
4553,42545761,-46,-46
4554,42545861,-46,-46
4555,42545961,-46,-46
4556,42546061,-46,-46
4557,42546161,-46,-46
4558,42546261,-46,-46
4559,42546361,-46,-46
4560,42546461,-46,-46
4561,42546561,-46,-46
4562,42546661,-46,-46
4563,42546761,-46,-46
4564,42546861,-47,-46
4565,42546961,-47,-46
4566,42547061,-47,-46
4567,42547161,-46,-46
4568,42547261,-47,-46
4569,42547361,-46,-46
4570,42547461,-47,-46
4571,42547561,-47,-46
4572,42547661,-47,-46
4573,42547761,-47,-46
4574,42547861,-46,-46
4575,42547961,-46,-46
4576,42548061,-47,-46
4577,42548161,-46,-46
4578,42548261,-47,-46
4579,42548361,-47,-46
4580,42548461,-47,-46
4581,42548561,-47,-46
4582,42548661,-47,-46
4583,42548761,-47,-46
4584,42548861,-47,-46
4585,42548961,-47,-46
4586,42549061,-47,-46
4587,42549161,-47,-46
4588,42549261,-47,-46
4589,42549361,-47,-46
4590,42549461,-47,-46
4591,42549561,-47,-46
4592,42549661,-47,-46
4593,42549761,-47,-46
4594,42549861,-47,-46
4595,42549961,-47,-46
4596,42550061,-47,-46
4597,42550161,-47,-47
4598,42550261,-47,-47
4599,42550361,-47,-47
4600,42550461,-47,-47
4601,42550561,-47,-47
4602,42550661,-47,-47
4603,42550761,-47,-47
4604,42550861,-47,-47
4605,42550961,-47,-47
4606,42551061,-47,-47
4607,42551161,-47,-47
4608,42551261,-47,-47
4609,42551361,-47,-47
4610,42551461,-47,-47
4611,42551561,-47,-47
4612,42551661,-47,-47
4613,42551761,-47,-47
4614,42551861,-47,-47
4615,42551961,-47,-47
4616,42552061,-46,-46
4617,42552161,-46,-46
4618,42552261,-46,-46
4619,42552361,-46,-46
4620,42552461,-47,-46
4621,42552561,-47,-46
4622,42552661,-47,-46
4623,42552761,-47,-46
4624,42552861,-47,-46
4625,42552961,-47,-46
4626,42553061,-47,-46
4627,42553161,-47,-46
4628,42553261,-47,-46
4629,42553361,-47,-46
4630,42553461,-47,-46
4631,42553561,-47,-46
4632,42553661,-47,-46
4633,42553761,-47,-46
4634,42553861,-47,-46
4635,42553961,-47,-46
4636,42554061,-47,-46
4637,42554161,-47,-46
4638,42554261,-47,-46
4639,42554361,-46,-46
4640,42554461,-46,-46
4641,42554561,-46,-46
4642,42554661,-46,-46
4643,42554761,-46,-46
4644,42554861,-46,-46
4645,42554961,-46,-46
4646,42555061,-46,-46
4647,42555161,-46,-46
4648,42555261,-46,-46
4649,42555361,-46,-46
4650,42555461,-46,-46
4651,42555561,-46,-46
4652,42555661,-46,-46
4653,42555761,-46,-46
4654,42555861,-46,-46
4655,42555961,-46,-46
4656,42556061,-46,-46
4657,42556161,-46,-46
4658,42556261,-46,-46
4659,42556361,-46,-46
4660,42556461,-46,-46
4661,42556561,-46,-46
4662,42556661,-46,-46
4663,42556761,-46,-46
4664,42556861,-46,-46
4665,42556961,-46,-46
4666,42557061,-46,-46
4667,42557161,-46,-46
4668,42557261,-47,-46
4669,42557361,-47,-46
4670,42557461,-47,-46
4671,42557561,-47,-46
4672,42557661,-47,-46
4673,42557761,-47,-46
4674,42557861,-47,-46
4675,42557961,-46,-46
4676,42558061,-46,-46
4677,42558161,-46,-46
4678,42558261,-46,-46
4679,42558361,-80,-48
4680,42558461,-80,-49
4681,42558561,-80,-51
4682,42558661,-80,-53
4683,42558761,-46,-53
4684,42558861,-46,-53
4685,42558961,-47,-53
4686,42559061,-46,-53
4687,42559161,-46,-53
4688,42559261,-47,-53
4689,42559361,-47,-53
4690,42559461,-47,-53
4691,42559561,-47,-53
4692,42559661,-47,-53
4693,42559761,-47,-53
4694,42559861,-47,-53
4695,42559961,-46,-53
4696,42560061,-46,-53
4697,42560161,-46,-53
4698,42560261,-46,-53
4699,42560361,-46,-51
4700,42560461,-46,-49
4701,42560561,-46,-48
4702,42560661,-46,-46
4703,42560761,-46,-46
4704,42560861,-46,-46
4705,42560961,-46,-46
4706,42561061,-46,-46
4707,42561161,-46,-46
4708,42561261,-46,-46
4709,42561361,-46,-46
4710,42561461,-46,-46
4711,42561561,-46,-46
4712,42561661,-46,-46
4713,42561761,-46,-46
4714,42561861,-46,-46
4715,42561961,-46,-46
4716,42562061,-46,-46
4717,42562161,-46,-46
4718,42562261,-46,-46
4719,42562361,-46,-46
4720,42562461,-46,-46
4721,42562561,-46,-46
4722,42562661,-46,-46
4723,42562761,-46,-46
4724,42562861,-46,-46
4725,42562961,-46,-46
4726,42563061,-46,-46
4727,42563161,-46,-46
4728,42563261,-46,-46
4729,42563361,-46,-46
4730,42563461,-46,-46
4731,42563561,-47,-46
4732,42563661,-46,-46
4733,42563761,-46,-46
4734,42563861,-46,-46
4735,42563961,-46,-46
4736,42564061,-46,-46
4737,42564161,-46,-46
4738,42564261,-46,-46
4739,42564361,-46,-46
4740,42564461,-46,-46
4741,42564561,-46,-46
4742,42564661,-46,-46
4743,42564761,-47,-46
4744,42564861,-47,-46
4745,42564961,-47,-46
4746,42565061,-47,-46
4747,42565161,-46,-46
4748,42565261,-47,-46
4749,42565361,-47,-46
4750,42565461,-47,-46
4751,42565561,-47,-46
4752,42565661,-46,-46
4753,42565761,-47,-46
4754,42565861,-47,-46
4755,42565961,-47,-46
4756,42566061,-47,-46
4757,42566161,-47,-46
4758,42566261,-47,-46
4759,42566361,-47,-46
4760,42566461,-47,-46
4761,42566561,-47,-46
4762,42566661,-47,-46
4763,42566761,-47,-46
4764,42566861,-47,-46
4765,42566961,-47,-46
4766,42567061,-47,-46
4767,42567161,-47,-46
4768,42567261,-47,-46
4769,42567361,-47,-46
4770,42567461,-47,-46
4771,42567561,-47,-46
4772,42567661,-47,-47
4773,42567761,-47,-47
4774,42567861,-46,-46
4775,42567961,-80,-48
4776,42568061,-80,-50
4777,42568161,-80,-51
4778,42568261,-80,-53
4779,42568361,-46,-53
4780,42568461,-46,-53
4781,42568561,-46,-53
4782,42568661,-46,-53
4783,42568761,-46,-53
4784,42568861,-46,-53
4785,42568961,-46,-53
4786,42569061,-46,-53
4787,42569161,-46,-53
4788,42569261,-46,-53
4789,42569361,-46,-53
4790,42569461,-46,-52
4791,42569561,-46,-52
4792,42569661,-46,-52
4793,42569761,-46,-52
4794,42569861,-46,-52
4795,42569961,-46,-51
4796,42570061,-46,-49
4797,42570161,-46,-47
4798,42570261,-46,-46
4799,42570361,-46,-46
4800,42570461,-46,-46
4801,42570561,-46,-46
4802,42570661,-46,-46
4803,42570761,-46,-46
4804,42570861,-46,-46
4805,42570961,-46,-46
4806,42571061,-46,-46
4807,42571161,-46,-46
4808,42571261,-46,-46
4809,42571361,-47,-46
4810,42571461,-47,-46
4811,42571561,-47,-46
4812,42571661,-46,-46
4813,42571761,-46,-46
4814,42571861,-46,-46
4815,42571961,-46,-46
4816,42572061,-46,-46
4817,42572161,-46,-46
4818,42572261,-47,-46
4819,42572361,-46,-46
4820,42572461,-47,-46
4821,42572561,-46,-46
4822,42572661,-47,-46
4823,42572761,-47,-46
4824,42572861,-47,-46
4825,42572961,-47,-46
4826,42573061,-47,-46
4827,42573161,-47,-46
4828,42573261,-47,-46
4829,42573361,-47,-46
4830,42573461,-47,-46
4831,42573561,-47,-46
4832,42573661,-47,-46
4833,42573761,-47,-46
4834,42573861,-47,-46
4835,42573961,-47,-46
4836,42574061,-47,-46
4837,42574161,-47,-46
4838,42574261,-47,-46
4839,42574361,-47,-46
4840,42574461,-47,-46
4841,42574561,-47,-47
4842,42574661,-47,-47
4843,42574761,-79,-48
4844,42574861,-79,-50
4845,42574961,-79,-51
4846,42575061,-79,-53
4847,42575161,-79,-55
4848,42575261,-79,-56
4849,42575361,-79,-58
4850,42575461,-79,-59
4851,42575561,-79,-61
4852,42575661,-79,-63
4853,42575761,-79,-64
4854,42575861,-79,-66
4855,42575961,-79,-67
4856,42576061,-79,-69
4857,42576161,-46,-69
4858,42576261,-46,-69
4859,42576361,-46,-69
4860,42576461,-46,-69
4861,42576561,-46,-69
4862,42576661,-46,-69
4863,42576761,-46,-67
4864,42576861,-47,-65
4865,42576961,-47,-64
4866,42577061,-47,-62
4867,42577161,-46,-61
4868,42577261,-46,-59
4869,42577361,-46,-57
4870,42577461,-46,-56
4871,42577561,-46,-54
4872,42577661,-46,-52
4873,42577761,-46,-51
4874,42577861,-46,-49
4875,42577961,-46,-47
4876,42578061,-46,-46
4877,42578161,-46,-46
4878,42578261,-46,-46
4879,42578361,-46,-46
4880,42578461,-46,-46
4881,42578561,-46,-46
4882,42578661,-46,-46
4883,42578761,-46,-46
4884,42578861,-46,-46
4885,42578961,-46,-46
4886,42579061,-46,-46
4887,42579161,-46,-46
4888,42579261,-46,-46
4889,42579361,-46,-46
4890,42579461,-46,-46
4891,42579561,-46,-46
4892,42579661,-46,-46
4893,42579761,-46,-46
4894,42579861,-46,-46
4895,42579961,-46,-46
4896,42580061,-46,-46
4897,42580161,-46,-46
4898,42580261,-46,-46
4899,42580361,-46,-46
4900,42580461,-46,-46
4901,42580561,-46,-46
4902,42580661,-46,-46
4903,42580761,-46,-46
4904,42580861,-46,-46
4905,42580961,-46,-46
4906,42581061,-46,-46
4907,42581161,-46,-46
4908,42581261,-46,-46
4909,42581361,-46,-46
4910,42581461,-46,-46
4911,42581561,-46,-46
4912,42581661,-46,-46
4913,42581761,-46,-46
4914,42581861,-46,-46
4915,42581961,-46,-46
4916,42582061,-46,-46
4917,42582161,-46,-46
4918,42582261,-46,-46
4919,42582361,-46,-46
4920,42582461,-46,-46
4921,42582561,-46,-46
4922,42582661,-46,-46
4923,42582761,-46,-46
4924,42582861,-46,-46
4925,42582961,-46,-46
4926,42583061,-46,-46
4927,42583161,-46,-46
4928,42583261,-46,-46
4929,42583361,-46,-46
4930,42583461,-46,-46
4931,42583561,-46,-46
4932,42583661,-46,-46
4933,42583761,-46,-46
4934,42583861,-47,-46
4935,42583961,-46,-46
4936,42584061,-46,-46
4937,42584161,-46,-46
4938,42584261,-46,-46
4939,42584361,-46,-46
4940,42584461,-46,-46
4941,42584561,-46,-46
4942,42584661,-46,-46
4943,42584761,-46,-46
4944,42584861,-46,-46
4945,42584961,-46,-46
4946,42585061,-46,-46
4947,42585161,-46,-46
4948,42585261,-46,-46
4949,42585361,-46,-46
4950,42585461,-46,-46
4951,42585561,-46,-46
4952,42585661,-46,-46
4953,42585761,-46,-46
4954,42585861,-46,-46
4955,42585961,-46,-46
4956,42586061,-46,-46
4957,42586161,-46,-46
4958,42586261,-46,-46
4959,42586361,-47,-46
4960,42586461,-46,-46
4961,42586561,-47,-46
4962,42586661,-46,-46
4963,42586761,-46,-46
4964,42586861,-46,-46
4965,42586961,-46,-46
4966,42587061,-46,-46
4967,42587161,-46,-46
4968,42587261,-46,-46
4969,42587361,-46,-46
4970,42587461,-46,-46
4971,42587561,-46,-46
4972,42587661,-46,-46
4973,42587761,-46,-46
4974,42587861,-46,-46
4975,42587961,-46,-46
4976,42588061,-46,-46
4977,42588161,-46,-46
4978,42588261,-46,-46
4979,42588361,-47,-46
4980,42588461,-46,-46
4981,42588561,-46,-46
4982,42588661,-46,-46
4983,42588761,-46,-46
4984,42588861,-46,-46
4985,42588961,-46,-46
4986,42589061,-46,-46
4987,42589161,-47,-46
4988,42589261,-46,-46
4989,42589361,-46,-46
4990,42589461,-46,-46
4991,42589561,-47,-46
4992,42589661,-46,-46
4993,42589761,-47,-46
4994,42589861,-46,-46
4995,42589961,-46,-46
4996,42590061,-46,-46
4997,42590161,-46,-46
4998,42590261,-46,-46
4999,42590361,-46,-46
5000,42590461,-46,-46
5001,42590561,-46,-46
5002,42590661,-46,-46
5003,42590761,-46,-46
5004,42590861,-46,-46
5005,42590961,-46,-46
5006,42591061,-46,-46
5007,42591161,-46,-46
5008,42591261,-46,-46
5009,42591361,-46,-46
5010,42591461,-46,-46
5011,42591561,-46,-46
5012,42591661,-46,-46
5013,42591761,-46,-46
5014,42591861,-46,-46
5015,42591961,-46,-46
5016,42592061,-46,-46
5017,42592161,-46,-46
5018,42592261,-46,-46
5019,42592361,-46,-46
5020,42592461,-46,-46
5021,42592561,-46,-46
5022,42592661,-46,-46
5023,42592761,-46,-46
5024,42592861,-46,-46
5025,42592961,-46,-46
5026,42593061,-46,-46
5027,42593161,-46,-46
5028,42593261,-46,-46
5029,42593361,-46,-46
5030,42593461,-46,-46
5031,42593561,-46,-46
5032,42593661,-46,-46
5033,42593761,-46,-46
5034,42593861,-46,-46
5035,42593961,-46,-46
5036,42594061,-46,-46
5037,42594161,-46,-46
5038,42594261,-46,-46
5039,42594361,-46,-46
5040,42594461,-46,-46
5041,42594561,-46,-46
5042,42594661,-46,-46
5043,42594761,-46,-46
5044,42594861,-46,-46
5045,42594961,-46,-46
5046,42595061,-46,-46
5047,42595161,-46,-46
5048,42595261,-46,-46
5049,42595361,-46,-46
5050,42595461,-46,-46
5051,42595561,-46,-46
5052,42595661,-46,-46
5053,42595761,-46,-46
5054,42595861,-46,-46
5055,42595961,-46,-46
5056,42596061,-46,-46
5057,42596161,-46,-46
5058,42596261,-46,-46
5059,42596361,-46,-46
5060,42596461,-46,-46
5061,42596561,-46,-46
5062,42596661,-47,-46
5063,42596761,-46,-46
5064,42596861,-47,-46
5065,42596961,-47,-46
5066,42597061,-47,-46
5067,42597161,-46,-46
5068,42597261,-46,-46
5069,42597361,-46,-46
5070,42597461,-46,-46
5071,42597561,-47,-46
5072,42597661,-47,-46
5073,42597761,-47,-46
5074,42597861,-47,-46
5075,42597961,-47,-46
5076,42598061,-47,-46
5077,42598161,-47,-46
5078,42598261,-47,-46
5079,42598361,-47,-46
5080,42598461,-47,-46
5081,42598561,-47,-46
5082,42598661,-47,-46
5083,42598761,-47,-46
5084,42598861,-47,-46
5085,43662796,-46,-46
5086,43662896,-46,-46
5087,43662996,-46,-46
5088,43663096,-46,-46
5089,43663196,-46,-46
5090,43663296,-46,-46
5091,43663396,-46,-46
5092,43663496,-46,-46
5093,43663596,-46,-46
5094,43663696,-46,-46
5095,43663796,-46,-46
5096,43663896,-46,-46
5097,43663996,-46,-46
5098,43664096,-46,-46
5099,43664196,-46,-46
5100,43664296,-46,-46
5101,43664396,-46,-46
5102,43664496,-46,-46
5103,43664596,-46,-46
5104,43664696,-46,-46
5105,43664796,-46,-46
5106,43664896,-46,-46
5107,43664996,-46,-46
5108,43665096,-46,-46
5109,43665196,-46,-46
5110,43665296,-46,-46
5111,43665396,-47,-46
5112,43665496,-47,-46
5113,43665596,-47,-46
5114,43665696,-47,-46
5115,43665796,-47,-46
5116,43665896,-47,-46
5117,43665996,-46,-46
5118,43666096,-46,-46
5119,43666196,-46,-46
5120,43666296,-46,-46
5121,43666396,-46,-46
5122,43666496,-46,-46
5123,43666596,-46,-46
5124,43666696,-46,-46
5125,43666796,-46,-46
5126,43666896,-46,-46
5127,43666996,-46,-46
5128,43667096,-46,-46
5129,43667196,-46,-46
5130,43667296,-46,-46
5131,43667396,-46,-46
5132,43667496,-46,-46
5133,43667596,-47,-46
5134,43667696,-46,-46
5135,43667796,-46,-46
5136,43667896,-46,-46
5137,43667996,-46,-46
5138,43668096,-47,-46
5139,43668196,-46,-46
5140,43668296,-46,-46
5141,43668396,-46,-46
5142,43668496,-47,-46
5143,43668596,-47,-46
5144,43668696,-47,-46
5145,43668796,-47,-46
5146,43668896,-47,-46
5147,43668996,-47,-46
5148,43669096,-47,-46
5149,43669196,-47,-46
5150,43669296,-47,-46
5151,43669396,-47,-46
5152,43669496,-47,-46
5153,43669596,-47,-46
5154,43669696,-47,-46
5155,43669796,-47,-46
5156,43669896,-47,-46
5157,43669996,-47,-46
5158,43670096,-47,-46
5159,43670196,-47,-46
5160,43670296,-47,-46
5161,43670396,-47,-47
5162,43670496,-47,-47
5163,43670596,-47,-47
5164,43670696,-47,-47
5165,43670796,-47,-47
5166,43670896,-47,-47
5167,43670996,-47,-47
5168,43671096,-47,-47
5169,43671196,-47,-47
5170,43671296,-47,-47
5171,43671396,-47,-47
5172,43671496,-47,-47
5173,43671596,-47,-47
5174,43671696,-47,-47
5175,43671796,-47,-47
5176,43671896,-47,-47
5177,43671996,-47,-47
5178,43672096,-47,-47
5179,43672196,-47,-47
5180,43672296,-47,-47
5181,43672396,-47,-47
5182,43672496,-47,-47
5183,43672596,-47,-47
5184,43672696,-47,-47
5185,43672796,-47,-47
5186,43672896,-47,-47
5187,43672996,-47,-47
5188,43673096,-47,-47
5189,43673196,-47,-47
5190,43673296,-47,-47
5191,43673396,-47,-47
5192,43673496,-47,-47
5193,43673596,-47,-47
5194,43673696,-47,-47
5195,43673796,-47,-47
5196,43673896,-47,-47
5197,43673996,-47,-47
5198,43674096,-47,-47
5199,43674196,-47,-47
5200,43674296,-47,-47
5201,43674396,-47,-47
5202,43674496,-47,-47
5203,43674596,-47,-47
5204,43674696,-47,-47
5205,43674796,-47,-47
5206,43674896,-47,-47
5207,43674996,-47,-47
5208,43675096,-47,-47
5209,43675196,-47,-47
5210,43675296,-47,-47
5211,43675396,-47,-47
5212,43675496,-47,-47
5213,43675596,-47,-47
5214,43675696,-47,-47
5215,43675796,-46,-46
5216,43675896,-46,-46
5217,43675996,-46,-46
5218,43676096,-46,-46
5219,43676196,-46,-46
5220,43676296,-46,-46
5221,43676396,-46,-46
5222,43676496,-46,-46
5223,43676596,-46,-46
5224,43676696,-46,-46
5225,43676796,-47,-46
5226,43676896,-47,-46
5227,43676996,-46,-46
5228,43677096,-46,-46
5229,43677196,-46,-46
5230,43677296,-46,-46
5231,43677396,-46,-46
5232,43677496,-46,-46
5233,43677596,-46,-46
5234,43677696,-46,-46
5235,43677796,-46,-46
5236,43677896,-46,-46
5237,43677996,-46,-46
5238,43678096,-46,-46
5239,43678196,-46,-46
5240,43678296,-46,-46
5241,43678396,-46,-46
5242,43678496,-46,-46
5243,43678596,-46,-46
5244,43678696,-47,-46
5245,43678796,-47,-46
5246,43678896,-47,-46
5247,43678996,-47,-46
5248,43679096,-47,-46
5249,43679196,-47,-46
5250,43679296,-47,-46
5251,43679396,-47,-46
5252,43679496,-47,-46
5253,43679596,-47,-46
5254,43679696,-47,-46
5255,43679796,-47,-46
5256,43679896,-47,-46
5257,43679996,-47,-46
5258,43680096,-47,-46
5259,43680196,-47,-46
5260,43680296,-47,-46
5261,43680396,-47,-46
5262,43680496,-46,-46
5263,43680596,-46,-46
5264,43680696,-46,-46
5265,43680796,-46,-46
5266,43680896,-46,-46
5267,43680996,-46,-46
5268,43681096,-46,-46
5269,43681196,-46,-46
5270,43681296,-46,-46
5271,43681396,-46,-46
5272,43681496,-46,-46
5273,43681596,-46,-46
5274,43681696,-46,-46
5275,43681796,-46,-46
5276,43681896,-46,-46
5277,43681996,-46,-46
5278,43682096,-46,-46
5279,43682196,-46,-46
5280,43682296,-46,-46
5281,43682396,-46,-46
5282,43682496,-46,-46
5283,43682596,-46,-46
5284,43682696,-46,-46
5285,43682796,-46,-46
5286,43682896,-46,-46
5287,43682996,-46,-46
5288,43683096,-46,-46
5289,43683196,-46,-46
5290,43683296,-46,-46
5291,43683396,-47,-46
5292,43683496,-47,-46
5293,43683596,-46,-46
5294,43683696,-46,-46
5295,43683796,-46,-46
5296,43683896,-46,-46
5297,43683996,-46,-46
5298,43684096,-46,-46
5299,43684196,-46,-46
5300,43684296,-46,-46
5301,43684396,-46,-46
5302,43684496,-46,-46
5303,43684596,-46,-46
5304,43684696,-80,-47
5305,43684796,-80,-49
5306,43684896,-80,-51
5307,43684996,-80,-52
5308,43685096,-80,-54
5309,43685196,-80,-56
5310,43685296,-80,-58
5311,43685396,-80,-59
5312,43685496,-80,-61
5313,43685596,-80,-63
5314,43685696,-80,-64
5315,43685796,-80,-66
5316,43685896,-80,-68
5317,43685996,-80,-69
5318,43686096,-80,-71
5319,43686196,-46,-71
5320,43686296,-46,-71
5321,43686396,-47,-71
5322,43686496,-47,-71
5323,43686596,-46,-71
5324,43686696,-46,-69
5325,43686796,-46,-68
5326,43686896,-46,-66
5327,43686996,-46,-64
5328,43687096,-46,-63
5329,43687196,-46,-61
5330,43687296,-46,-59
5331,43687396,-46,-58
5332,43687496,-46,-56
5333,43687596,-46,-54
5334,43687696,-46,-52
5335,43687796,-46,-51
5336,43687896,-46,-49
5337,43687996,-46,-47
5338,43688096,-46,-46
5339,43688196,-46,-46
5340,43688296,-46,-46
5341,43688396,-46,-46
5342,43688496,-46,-46
5343,43688596,-46,-46
5344,43688696,-46,-46
5345,43688796,-46,-46
5346,43688896,-46,-46
5347,43688996,-46,-46
5348,43689096,-46,-46
5349,43689196,-46,-46
5350,43689296,-46,-46
5351,43689396,-46,-46
5352,43689496,-46,-46
5353,43689596,-46,-46
5354,43689696,-46,-46
5355,43689796,-46,-46
5356,43689896,-46,-46
5357,43689996,-46,-46
5358,43690096,-46,-46
5359,43690196,-46,-46
5360,43690296,-46,-46
5361,43690396,-46,-46
5362,43690496,-46,-46
5363,43690596,-46,-46
5364,43690696,-46,-46
5365,43690796,-47,-46
5366,43690896,-46,-46
5367,43690996,-46,-46
5368,43691096,-46,-46
5369,43691196,-46,-46
5370,43691296,-46,-46
5371,43691396,-46,-46
5372,43691496,-46,-46
5373,43691596,-46,-46
5374,43691696,-46,-46
5375,43691796,-46,-46
5376,43691896,-46,-46
5377,43691996,-46,-46
5378,43692096,-46,-46
5379,43692196,-46,-46
5380,43692296,-46,-46
5381,43692396,-47,-46
5382,43692496,-47,-46
5383,43692596,-47,-46
5384,43692696,-47,-46
5385,43692796,-47,-46
5386,43692896,-47,-46
5387,43692996,-47,-46
5388,43693096,-47,-46
5389,43693196,-47,-46
5390,43693296,-47,-46
5391,43693396,-47,-46
5392,43693496,-46,-46
5393,43693596,-47,-46
5394,43693696,-47,-46
5395,43693796,-47,-46
5396,43693896,-80,-48
5397,43693996,-80,-50
5398,43694096,-80,-51
5399,43694196,-80,-53
5400,43694296,-80,-55
5401,43694396,-46,-55
5402,43694496,-46,-55
5403,43694596,-80,-56
5404,43694696,-80,-58
5405,43694796,-80,-60
5406,43694896,-80,-61
5407,43694996,-46,-61
5408,43695096,-46,-61
5409,43695196,-46,-61
5410,43695296,-46,-61
5411,43695396,-46,-61
5412,43695496,-46,-61
5413,43695596,-46,-61
5414,43695696,-46,-61
5415,43695796,-46,-61
5416,43695896,-46,-59
5417,43695996,-46,-57
5418,43696096,-46,-56
5419,43696196,-46,-54
5420,43696296,-46,-52
5421,43696396,-46,-52
5422,43696496,-46,-52
5423,43696596,-46,-51
5424,43696696,-46,-49
5425,43696796,-46,-47
5426,43696896,-46,-46
5427,43696996,-46,-46
5428,43697096,-46,-46
5429,43697196,-46,-46
5430,43697296,-46,-46
5431,43697396,-46,-46
5432,43697496,-46,-46
5433,43697596,-46,-46
5434,43697696,-46,-46
5435,43697796,-46,-46
5436,43697896,-46,-46
5437,43697996,-46,-46
5438,43698096,-46,-46
5439,43698196,-46,-46
5440,43698296,-46,-46
5441,43698396,-46,-46
5442,43698496,-46,-46
5443,43698596,-46,-46
5444,43698696,-46,-46
