Index,Timestamp_US,RSSI,Throttle,VectorX,VectorY
1317,114945182,-49,200,-0.0015411376953125,-0.0015106201171875
1318,114945293,-49,200,-0.0015411376953125,-0.0015106201171875
1319,114945386,-49,200,-0.0015411376953125,-0.0015106201171875
1320,114945470,-48,200,-0.0015411376953125,-0.0015106201171875
1321,114945572,-48,200,-0.0015411376953125,-0.0015106201171875
1322,114945674,-48,200,-0.0015411376953125,-0.0015106201171875
1323,114945758,-48,200,-0.0015411376953125,-0.0015106201171875
1324,114945887,-47,200,-0.0015411376953125,-0.0015106201171875
1325,114945998,-47,200,-0.0015411376953125,-0.0015106201171875
1326,114946082,-47,200,-0.0015411376953125,-0.0015106201171875
1327,114946193,-47,200,-0.0015411376953125,-0.0015106201171875
1328,114946295,-47,200,-0.0015411376953125,-0.0015106201171875
1329,114946406,-46,200,-0.0015411376953125,-0.0015106201171875
1330,114946571,-46,200,-0.0015411376953125,-0.0015106201171875
1331,114946682,-46,200,-0.0015411376953125,-0.0015106201171875
1332,114947031,-45,200,-0.0015411376953125,-0.0015106201171875
1333,114947142,-45,200,-0.0015411376953125,-0.0015106201171875
1334,114947296,-45,200,-0.0015411376953125,-0.0015106201171875
1335,114947389,-45,200,-0.0015411376953125,-0.0015106201171875
1336,114947513,-45,200,-0.0015411376953125,-0.0015106201171875
1337,114947624,-45,200,-0.0015411376953125,-0.0015106201171875
1338,114947726,-45,200,-0.0015411376953125,-0.0015106201171875
1339,114947882,-45,200,-0.0015411376953125,-0.0015106201171875
1340,114947984,-45,200,-0.0015411376953125,-0.0015106201171875
1341,114948086,-45,200,-0.0015411376953125,-0.0015106201171875
1342,114948170,-45,200,-0.0015411376953125,-0.0015106201171875
1343,114948281,-45,200,-0.0015411376953125,-0.0015106201171875
1344,114948383,-45,200,-0.0015411376953125,-0.0015106201171875
1345,114948512,-45,200,-0.0015411376953125,-0.0015106201171875
1346,114948596,-45,200,-0.0015411376953125,-0.0015106201171875
1347,114949088,-47,200,-0.0015411376953125,-0.0015106201171875
1348,114949190,-47,200,-0.0015411376953125,-0.0015106201171875
1349,114949301,-48,200,-0.0015411376953125,-0.0015106201171875
1350,114949385,-48,200,-0.0015411376953125,-0.0015106201171875
1351,114949496,-49,200,-0.0015411376953125,-0.0015106201171875
1352,114949598,-49,200,-0.0015411376953125,-0.0015106201171875
1353,114949828,-50,200,-0.0015411376953125,-0.0015106201171875
1354,114949939,-51,200,-0.0015411376953125,-0.0015106201171875
1355,114950050,-52,200,-0.0015411376953125,-0.0015106201171875
1356,114950152,-53,200,-0.0015411376953125,-0.0015106201171875
1357,114950254,-53,200,-0.0015411376953125,-0.0015106201171875
1358,114950578,-56,200,-0.0015411376953125,-0.0015106201171875
1359,114950671,-57,200,-0.0015411376953125,-0.0015106201171875
1360,114950809,-58,200,-0.0015411376953125,-0.0015106201171875
1361,114950929,-58,200,-0.0015411376953125,-0.0015106201171875
1362,114951067,-59,200,-0.0015411376953125,-0.0015106201171875
1363,114951160,-59,200,-0.0015411376953125,-0.0015106201171875
1364,114951298,-59,200,-0.0015411376953125,-0.0015106201171875
1365,114951400,-58,200,-0.0015411376953125,-0.0015106201171875
1366,114951529,-57,200,-0.0015411376953125,-0.0015106201171875
1367,114951622,-56,200,-0.0015411376953125,-0.0015106201171875
1368,114951706,-55,200,-0.0015411376953125,-0.0015106201171875
1369,114951835,-54,200,-0.0015411376953125,-0.0015106201171875
1370,114951955,-52,200,-0.0015411376953125,-0.0015106201171875
1371,114952084,-51,200,-0.0015411376953125,-0.0015106201171875
1372,114952186,-50,200,-0.0015411376953125,-0.0015106201171875
1373,114952279,-49,200,-0.0015411376953125,-0.0015106201171875
1374,114952381,-49,200,-0.0015411376953125,-0.0015106201171875
1375,114952510,-48,200,-0.0015411376953125,-0.0015106201171875
1376,114952666,-47,200,-0.0015411376953125,-0.0015106201171875
1377,114952816,-47,200,-0.0015411376953125,-0.0015106201171875
1378,114952909,-46,200,-0.0015411376953125,-0.0015106201171875
1379,114953038,-46,200,-0.0015411376953125,-0.0015106201171875
1380,114953158,-46,200,-0.0015411376953125,-0.0015106201171875
1381,114953260,-45,200,-0.0015411376953125,-0.0015106201171875
1382,114953398,-45,200,-0.0015411376953125,-0.0015106201171875
1383,114953491,-45,200,-0.0015411376953125,-0.0015106201171875
1384,114953584,-45,200,-0.0015411376953125,-0.0015106201171875
1385,114953686,-45,200,-0.0015411376953125,-0.0015106201171875
1386,114953806,-45,200,-0.0015411376953125,-0.0015106201171875
1387,114953935,-45,200,-0.0015411376953125,-0.0015106201171875
1388,114954028,-46,200,-0.0015411376953125,-0.0015106201171875
1389,114954148,-46,200,-0.0015411376953125,-0.0015106201171875
1390,114954304,-46,200,-0.0015411376953125,-0.0015106201171875
1391,114954397,-47,200,-0.0015411376953125,-0.0015106201171875
1392,114954508,-47,200,-0.0015411376953125,-0.0015106201171875
1393,114954791,-49,200,-0.0015411376953125,-0.0015106201171875
1394,114954902,-50,200,-0.0015411376953125,-0.0015106201171875
1395,114955022,-51,200,-0.0015411376953125,-0.0015106201171875
1396,114955124,-51,200,-0.0015411376953125,-0.0015106201171875
1397,114955253,-52,200,-0.0015411376953125,-0.0015106201171875
1398,114955382,-54,200,-0.0015411376953125,-0.0015106201171875
1399,114955475,-55,200,-0.0015411376953125,-0.0015106201171875
1400,114955559,-56,200,-0.0015411376953125,-0.0015106201171875
1401,114955670,-56,200,-0.0015411376953125,-0.0015106201171875
1402,114955837,-56,200,-0.0015411376953125,-0.0015106201171875
1403,114955939,-56,200,-0.0015411376953125,-0.0015106201171875
1404,114956041,-56,200,-0.0015411376953125,-0.0015106201171875
1405,114956170,-56,200,-0.0015411376953125,-0.0015106201171875
1406,114956299,-56,200,-0.0015411376953125,-0.0015106201171875
1407,114956410,-55,200,-0.0015411376953125,-0.0015106201171875
1408,114956605,-54,200,-0.0015411376953125,-0.0015106201171875
1409,114958813,-46,200,-0.0015411376953125,-0.0015106201171875
1410,114958906,-46,200,-0.0015411376953125,-0.0015106201171875
1411,114959071,-45,200,-0.0015411376953125,-0.0015106201171875
1412,114959182,-46,200,-0.0015411376953125,-0.0015106201171875
1413,114959293,-45,200,-0.0015411376953125,-0.0015106201171875
1414,114959404,-46,200,-0.0015411376953125,-0.0015106201171875
1415,114959515,-46,200,-0.0015411376953125,-0.0015106201171875
1416,114959617,-46,200,-0.0015411376953125,-0.0015106201171875
1417,114959755,-46,200,-0.0015411376953125,-0.0015106201171875
1418,114959893,-46,200,-0.0015411376953125,-0.0015106201171875
1419,114960004,-46,200,-0.0015411376953125,-0.0015106201171875
1420,114960106,-47,200,-0.0015411376953125,-0.0015106201171875
1421,114960226,-47,200,-0.0015411376953125,-0.0015106201171875
1422,114960328,-47,200,-0.0015411376953125,-0.0015106201171875
1423,114960430,-48,200,-0.0015411376953125,-0.0015106201171875
1424,114960541,-48,200,-0.0015411376953125,-0.0015106201171875
1425,114960652,-50,200,-0.0015411376953125,-0.0015106201171875
1426,114960772,-50,200,-0.0015411376953125,-0.0015106201171875
1427,114960874,-52,200,-0.0015411376953125,-0.0015106201171875
1428,114960976,-53,200,-0.0015411376953125,-0.0015106201171875
1429,114961078,-54,200,-0.0015411376953125,-0.0015106201171875
1430,114961171,-54,200,-0.0015411376953125,-0.0015106201171875
1431,114961264,-55,200,-0.0015411376953125,-0.0015106201171875
1432,114961357,-56,200,-0.0015411376953125,-0.0015106201171875
1433,114961495,-57,200,-0.0015411376953125,-0.0015106201171875
1434,114961739,-56,200,-0.0015411376953125,-0.0015106201171875
1435,114961832,-55,200,-0.0015411376953125,-0.0015106201171875
1436,114961965,-54,200,-0.0015411376953125,-0.0015106201171875
1437,114962067,-52,200,-0.0015411376953125,-0.0015106201171875
1438,114962160,-51,200,-0.0015411376953125,-0.0015106201171875
1439,114962328,-51,200,-0.0015411376953125,-0.0015106201171875
1440,114962430,-50,200,-0.0015411376953125,-0.0015106201171875
1441,114962532,-50,200,-0.0015411376953125,-0.0015106201171875
1442,114962661,-50,200,-0.0015411376953125,-0.0015106201171875
1443,114962754,-49,200,-0.0015411376953125,-0.0015106201171875
1444,114962856,-49,200,-0.0015411376953125,-0.0015106201171875
1445,114962958,-49,200,-0.0015411376953125,-0.0015106201171875
1446,114963060,-48,200,-0.0015411376953125,-0.0015106201171875
1447,114963189,-48,200,-0.0015411376953125,-0.0015106201171875
1448,114963309,-48,200,-0.0015411376953125,-0.0015106201171875
1449,114963393,-48,200,-0.0015411376953125,-0.0015106201171875
1450,114963513,-48,200,-0.0015411376953125,-0.0015106201171875
1451,114963615,-48,200,-0.0015411376953125,-0.0015106201171875
1452,114963726,-47,200,-0.0015411376953125,-0.0015106201171875
1453,114963837,-47,200,-0.0015411376953125,-0.0015106201171875
1454,114963975,-47,200,-0.0015411376953125,-0.0015106201171875
1455,114964068,-47,200,-0.0015411376953125,-0.0015106201171875
1456,114964161,-47,200,-0.0015411376953125,-0.0015106201171875
1457,114964272,-47,200,-0.0015411376953125,-0.0015106201171875
1458,114964365,-47,200,-0.0015411376953125,-0.0015106201171875
1459,114964458,-47,200,-0.0015411376953125,-0.0015106201171875
1460,114964587,-47,200,-0.0015411376953125,-0.0015106201171875
1461,114965099,-47,200,-0.0015411376953125,-0.0015106201171875
1462,114965201,-47,200,-0.0015411376953125,-0.0015106201171875
1463,114965312,-47,200,-0.0015411376953125,-0.0015106201171875
1464,114965405,-47,200,-0.0015411376953125,-0.0015106201171875
1465,114965516,-47,200,-0.0015411376953125,-0.0015106201171875
1466,114965654,-47,200,-0.0015411376953125,-0.0015106201171875
1467,114965738,-47,200,-0.0015411376953125,-0.0015106201171875
1468,114965840,-48,200,-0.0015411376953125,-0.0015106201171875
1469,114965933,-48,200,-0.0015411376953125,-0.0015106201171875
1470,114966053,-47,200,-0.0015411376953125,-0.0015106201171875
1471,114966182,-47,200,-0.0015411376953125,-0.0015106201171875
1472,114966293,-46,200,-0.0015411376953125,-0.0015106201171875
1473,114966404,-46,200,-0.0015411376953125,-0.0015106201171875
1474,114966497,-45,200,-0.0015411376953125,-0.0015106201171875
1475,114966731,-45,200,-0.0015411376953125,-0.0015106201171875
1476,114966833,-45,200,-0.0015411376953125,-0.0015106201171875
1477,114966944,-45,200,-0.0015411376953125,-0.0015106201171875
1478,114967028,-44,200,-0.0015411376953125,-0.0015106201171875
1479,114967139,-44,200,-0.0015411376953125,-0.0015106201171875
1480,114967223,-44,200,-0.0015411376953125,-0.0015106201171875
1481,114967325,-44,200,-0.0015411376953125,-0.0015106201171875
1482,114967472,-44,200,-0.0015411376953125,-0.0015106201171875
1483,114967565,-43,200,-0.0015411376953125,-0.0015106201171875
1484,114967649,-43,200,-0.0015411376953125,-0.0015106201171875
1485,114967853,-43,200,-0.0015411376953125,-0.0015106201171875
1486,114967946,-43,200,-0.0015411376953125,-0.0015106201171875
1487,114968057,-43,200,-0.0015411376953125,-0.0015106201171875
1488,114968150,-43,200,-0.0015411376953125,-0.0015106201171875
1489,114968270,-43,200,-0.0015411376953125,-0.0015106201171875
1490,114968372,-43,200,-0.0015411376953125,-0.0015106201171875
1491,114968519,-43,200,-0.0015411376953125,-0.0015106201171875
1492,114968741,-44,200,-0.0015411376953125,-0.0015106201171875
1493,114968852,-44,200,-0.0015411376953125,-0.0015106201171875
1494,114968990,-44,200,-0.0015411376953125,-0.0015106201171875
1495,114969092,-44,200,-0.0015411376953125,-0.0015106201171875
1496,114969246,-44,200,-0.0015411376953125,-0.0015106201171875
1497,114969348,-44,200,-0.0015411376953125,-0.0015106201171875
1498,114969432,-44,200,-0.0015411376953125,-0.0015106201171875
1499,114969534,-44,200,-0.0015411376953125,-0.0015106201171875
1500,114969672,-44,200,-0.0015411376953125,-0.0015106201171875
1501,114969765,-44,200,-0.0015411376953125,-0.0015106201171875
1502,114969858,-44,200,-0.0015411376953125,-0.0015106201171875
1503,114969960,-44,200,-0.0015411376953125,-0.0015106201171875
1504,114970071,-44,200,-0.0015411376953125,-0.0015106201171875
1505,114970155,-44,200,-0.0015411376953125,-0.0015106201171875
1506,114970266,-44,200,-0.0015411376953125,-0.0015106201171875
1507,114970368,-44,200,-0.0015411376953125,-0.0015106201171875
1508,114970506,-44,200,-0.0015411376953125,-0.0015106201171875
1509,114970653,-44,200,-0.0015411376953125,-0.0015106201171875
1510,114970846,-44,200,-0.0015411376953125,-0.0015106201171875
1511,114970948,-44,200,-0.0015411376953125,-0.0015106201171875
1512,114971059,-44,200,-0.0015411376953125,-0.0015106201171875
1513,114971855,-45,200,-0.0015411376953125,-0.0015106201171875
1514,114971939,-45,200,-0.0015411376953125,-0.0015106201171875
1515,114972104,-45,200,-0.0015411376953125,-0.0015106201171875
1516,114972215,-45,200,-0.0015411376953125,-0.0015106201171875
1517,114972335,-45,200,-0.0015411376953125,-0.0015106201171875
1518,114972446,-45,200,-0.0015411376953125,-0.0015106201171875
1519,114972539,-46,200,-0.0015411376953125,-0.0015106201171875
1520,114972623,-46,200,-0.0015411376953125,-0.0015106201171875
1521,114972743,-46,200,-0.0015411376953125,-0.0015106201171875
1522,114972890,-46,200,-0.0015411376953125,-0.0015106201171875
1523,114974241,-52,200,-0.0015411376953125,-0.0015106201171875
1524,114974343,-52,200,-0.0015411376953125,-0.0015106201171875
1525,114974454,-52,200,-0.0015411376953125,-0.0015106201171875
1526,114974538,-53,200,-0.0015411376953125,-0.0015106201171875
1527,114974622,-53,200,-0.0015411376953125,-0.0015106201171875
1528,114974742,-53,200,-0.0015411376953125,-0.0015106201171875
1529,114974871,-53,200,-0.0015411376953125,-0.0015106201171875
1530,114974955,-52,200,-0.0015411376953125,-0.0015106201171875
1531,114975075,-53,200,-0.0015411376953125,-0.0015106201171875
1532,114975159,-53,200,-0.0015411376953125,-0.0015106201171875
1533,114975261,-53,200,-0.0015411376953125,-0.0015106201171875
1534,114975372,-54,200,-0.0015411376953125,-0.0015106201171875
1535,114975465,-52,200,-0.0015411376953125,-0.0015106201171875
1536,114975585,-52,200,-0.0015411376953125,-0.0015106201171875
1537,114975696,-54,200,-0.0015411376953125,-0.0015106201171875
1538,114975825,-54,200,-0.0015411376953125,-0.0015106201171875
1539,114975963,-51,200,-0.0015411376953125,-0.0015106201171875
1540,114976074,-51,200,-0.0015411376953125,-0.0015106201171875
1541,114976185,-52,200,-0.0015411376953125,-0.0015106201171875
1542,114976278,-51,200,-0.0015411376953125,-0.0015106201171875
1543,114976380,-51,200,-0.0015411376953125,-0.0015106201171875
1544,114976500,-50,200,-0.0015411376953125,-0.0015106201171875
1545,114976823,-49,200,-0.0015411376953125,-0.0015106201171875
1546,114976959,-49,200,-0.0015411376953125,-0.0015106201171875
1547,114977061,-49,200,-0.0015411376953125,-0.0015106201171875
1548,114977321,-48,200,-0.0015411376953125,-0.0015106201171875
1549,114977507,-48,200,-0.0015411376953125,-0.0015106201171875
1550,114977618,-48,200,-0.0015411376953125,-0.0015106201171875
1551,114977720,-48,200,-0.0015411376953125,-0.0015106201171875
1552,114977858,-48,200,-0.0015411376953125,-0.0015106201171875
1553,114977978,-47,200,-0.0015411376953125,-0.0015106201171875
1554,114978089,-47,200,-0.0015411376953125,-0.0015106201171875
1555,114978200,-47,200,-0.0015411376953125,-0.0015106201171875
1556,114978311,-46,200,-0.0015411376953125,-0.0015106201171875
1557,114978413,-46,200,-0.0015411376953125,-0.0015106201171875
1558,114978560,-46,200,-0.0015411376953125,-0.0015106201171875
1559,114978653,-46,200,-0.0015411376953125,-0.0015106201171875
1560,114978764,-46,200,-0.0015411376953125,-0.0015106201171875
1561,114978857,-46,200,-0.0015411376953125,-0.0015106201171875
1562,114978959,-45,200,-0.0015411376953125,-0.0015106201171875
1563,114979079,-45,200,-0.0015411376953125,-0.0015106201171875
1564,114979181,-45,200,-0.0015411376953125,-0.0015106201171875
1565,114979319,-45,200,-0.0015411376953125,-0.0015106201171875
1566,114979430,-45,200,-0.0015411376953125,-0.0015106201171875
1567,114979568,-45,200,-0.0015411376953125,-0.0015106201171875
1568,114979652,-45,200,-0.0015411376953125,-0.0015106201171875
1569,114979810,-45,200,-0.0015411376953125,-0.0015106201171875
1570,114979921,-45,200,-0.0015411376953125,-0.0015106201171875
1571,114980014,-45,200,-0.0015411376953125,-0.0015106201171875
1572,114980125,-45,200,-0.0015411376953125,-0.0015106201171875
1573,114981321,-48,200,-0.0015411376953125,-0.0015106201171875
1574,114981405,-49,200,-0.0015411376953125,-0.0015106201171875
1575,114981887,-51,200,-0.0015411376953125,-0.0015106201171875
1576,114981998,-52,200,-0.0015411376953125,-0.0015106201171875
1577,114982109,-53,200,-0.0015411376953125,-0.0015106201171875
1578,114982211,-54,200,-0.0015411376953125,-0.0015106201171875
1579,114982331,-55,200,-0.0015411376953125,-0.0015106201171875
1580,114982433,-56,200,-0.0015411376953125,-0.0015106201171875
1581,114982580,-57,200,-0.0015411376953125,-0.0015106201171875
1582,114983586,-55,200,-0.0015411376953125,-0.0015106201171875
1583,114983679,-54,200,-0.0015411376953125,-0.0015106201171875
1584,114983808,-53,200,-0.0015411376953125,-0.0015106201171875
1585,114983892,-52,200,-0.0015411376953125,-0.0015106201171875
1586,114984012,-51,200,-0.0015411376953125,-0.0015106201171875
1587,114984238,-49,200,-0.0015411376953125,-0.0015106201171875
1588,114984467,-47,200,-0.0015411376953125,-0.0015106201171875
1589,114984578,-47,200,-0.0015411376953125,-0.0015106201171875
1590,114984707,-46,200,-0.0015411376953125,-0.0015106201171875
1591,114984827,-46,200,-0.0015411376953125,-0.0015106201171875
1592,114984911,-46,200,-0.0015411376953125,-0.0015106201171875
1593,114985013,-45,200,-0.0015411376953125,-0.0015106201171875
1594,114985217,-45,200,-0.0015411376953125,-0.0015106201171875
1595,114985301,-45,200,-0.0015411376953125,-0.0015106201171875
1596,114985394,-45,200,-0.0015411376953125,-0.0015106201171875
1597,114985496,-45,200,-0.0015411376953125,-0.0015106201171875
1598,114985607,-45,200,-0.0015411376953125,-0.0015106201171875
1599,114985691,-45,200,-0.0015411376953125,-0.0015106201171875
1600,114985848,-45,200,-0.0015411376953125,-0.0015106201171875
1601,114985959,-45,200,-0.0015411376953125,-0.0015106201171875
1602,114986052,-46,200,-0.0015411376953125,-0.0015106201171875
1603,114986145,-46,200,-0.0015411376953125,-0.0015106201171875
1604,114986256,-46,200,-0.0015411376953125,-0.0015106201171875
1605,114986367,-47,200,-0.0015411376953125,-0.0015106201171875
1606,114986478,-47,200,-0.0015411376953125,-0.0015106201171875
1607,114986728,-49,200,-0.0015411376953125,-0.0015106201171875
1608,114986821,-49,200,-0.0015411376953125,-0.0015106201171875
1609,114986914,-49,200,-0.0015411376953125,-0.0015106201171875
1610,114987025,-51,200,-0.0015411376953125,-0.0015106201171875
1611,114989101,-52,200,-0.0015411376953125,-0.0015106201171875
1612,114989674,-49,200,-0.0015411376953125,-0.0015106201171875
1613,114989785,-49,200,-0.0015411376953125,-0.0015106201171875
1614,114992287,-49,200,-0.0015411376953125,-0.0015106201171875
1615,114994426,-50,200,-0.0015411376953125,-0.0015106201171875
1616,114994537,-50,200,-0.0015411376953125,-0.0015106201171875
1617,114994648,-50,200,-0.0015411376953125,-0.0015106201171875
1618,114994768,-49,200,-0.0015411376953125,-0.0015106201171875
1619,114995279,-48,200,-0.0015411376953125,-0.0015106201171875
1620,114995363,-48,200,-0.0015411376953125,-0.0015106201171875
1621,114995474,-48,200,-0.0015411376953125,-0.0015106201171875
1622,114995612,-48,200,-0.0015411376953125,-0.0015106201171875
1623,114995714,-47,200,-0.0015411376953125,-0.0015106201171875
1624,114995798,-47,200,-0.0015411376953125,-0.0015106201171875
1625,114995918,-47,200,-0.0015411376953125,-0.0015106201171875
1626,114996029,-47,200,-0.0015411376953125,-0.0015106201171875
1627,114996140,-47,200,-0.0015411376953125,-0.0015106201171875
1628,114996242,-46,200,-0.0015411376953125,-0.0015106201171875
1629,114996344,-47,200,-0.0015411376953125,-0.0015106201171875
1630,114996464,-47,200,-0.0015411376953125,-0.0015106201171875
1631,114996728,-47,200,-0.0015411376953125,-0.0015106201171875
1632,114996839,-47,200,-0.0015411376953125,-0.0015106201171875
1633,115001566,-44,200,-0.0015411376953125,-0.0015106201171875
1634,115001659,-44,200,-0.0015411376953125,-0.0015106201171875
1635,115001779,-44,200,-0.0015411376953125,-0.0015106201171875
1636,115001908,-44,200,-0.0015411376953125,-0.0015106201171875
1637,115002010,-44,200,-0.0015411376953125,-0.0015106201171875
1638,115002112,-44,200,-0.0015411376953125,-0.0015106201171875
1639,115002205,-44,200,-0.0015411376953125,-0.0015106201171875
1640,115002307,-44,200,-0.0015411376953125,-0.0015106201171875
1641,115002391,-44,200,-0.0015411376953125,-0.0015106201171875
1642,115002475,-44,200,-0.0015411376953125,-0.0015106201171875
1643,115002640,-44,200,-0.0015411376953125,-0.0015106201171875
1644,115002769,-44,200,-0.0015411376953125,-0.0015106201171875
1645,115002889,-43,200,-0.0015411376953125,-0.0015106201171875
1646,115002982,-44,200,-0.0015411376953125,-0.0015106201171875
1647,115003111,-44,200,-0.0015411376953125,-0.0015106201171875
1648,115003249,-44,200,-0.0015411376953125,-0.0015106201171875
1649,115003369,-44,200,-0.0015411376953125,-0.0015106201171875
1650,115003462,-44,200,-0.0015411376953125,-0.0015106201171875
1651,115003555,-44,200,-0.0015411376953125,-0.0015106201171875
1652,115003666,-44,200,-0.0015411376953125,-0.0015106201171875
1653,115003840,-45,200,-0.0015411376953125,-0.0015106201171875
1654,115003933,-45,200,-0.0015411376953125,-0.0015106201171875
1655,115004044,-45,200,-0.0015411376953125,-0.0015106201171875
1656,115004146,-45,200,-0.0015411376953125,-0.0015106201171875
1657,115004284,-45,200,-0.0015411376953125,-0.0015106201171875
1658,115004386,-46,200,-0.0015411376953125,-0.0015106201171875
1659,115004497,-46,200,-0.0015411376953125,-0.0015106201171875
1660,115004599,-46,200,-0.0015411376953125,-0.0015106201171875
1661,115005966,-51,200,-0.0015411376953125,-0.0015106201171875
1662,115006068,-51,200,-0.0015411376953125,-0.0015106201171875
1663,115006197,-51,200,-0.0015411376953125,-0.0015106201171875
1664,115006326,-52,200,-0.0015411376953125,-0.0015106201171875
1665,115006410,-52,200,-0.0015411376953125,-0.0015106201171875
1666,115006521,-51,200,-0.0015411376953125,-0.0015106201171875
1667,115006641,-51,200,-0.0015411376953125,-0.0015106201171875
1668,115006828,-51,200,-0.0015411376953125,-0.0015106201171875
1669,115006912,-51,200,-0.0015411376953125,-0.0015106201171875
1670,115007041,-50,200,-0.0015411376953125,-0.0015106201171875
1671,115007508,-51,200,-0.0015411376953125,-0.0015106201171875
1672,115007628,-51,200,-0.0015411376953125,-0.0015106201171875
1673,115007739,-51,200,-0.0015411376953125,-0.0015106201171875
1674,115007877,-50,200,-0.0015411376953125,-0.0015106201171875
1675,115007979,-51,200,-0.0015411376953125,-0.0015106201171875
1676,115008090,-51,200,-0.0015411376953125,-0.0015106201171875
1677,115008210,-51,200,-0.0015411376953125,-0.0015106201171875
1678,115008366,-50,200,-0.0015411376953125,-0.0015106201171875
1679,115008450,-50,200,-0.0015411376953125,-0.0015106201171875
1680,115008534,-50,200,-0.0015411376953125,-0.0015106201171875
1681,115008636,-49,200,-0.0015411376953125,-0.0015106201171875
1682,115008774,-50,200,-0.0015411376953125,-0.0015106201171875
1683,115008912,-49,200,-0.0015411376953125,-0.0015106201171875
1684,115009015,-49,200,-0.0015411376953125,-0.0015106201171875
1685,115009126,-48,200,-0.0015411376953125,-0.0015106201171875
1686,115009219,-48,200,-0.0015411376953125,-0.0015106201171875
1687,115009330,-48,200,-0.0015411376953125,-0.0015106201171875
1688,115009423,-48,200,-0.0015411376953125,-0.0015106201171875
1689,115009534,-48,200,-0.0015411376953125,-0.0015106201171875
1690,115009672,-48,200,-0.0015411376953125,-0.0015106201171875
1691,115009765,-47,200,-0.0015411376953125,-0.0015106201171875
1692,115009858,-47,200,-0.0015411376953125,-0.0015106201171875
1693,115009969,-47,200,-0.0015411376953125,-0.0015106201171875
1694,115010080,-47,200,-0.0015411376953125,-0.0015106201171875
1695,115010173,-46,200,-0.0015411376953125,-0.0015106201171875
1696,115010284,-46,200,-0.0015411376953125,-0.0015106201171875
1697,115010395,-46,200,-0.0015411376953125,-0.0015106201171875
1698,115010515,-46,200,-0.0015411376953125,-0.0015106201171875
1699,115010671,-46,200,-0.0015411376953125,-0.0015106201171875
1700,115010800,-46,200,-0.0015411376953125,-0.0015106201171875
1701,115010929,-45,200,-0.0015411376953125,-0.0015106201171875
1702,115011031,-45,200,-0.0015411376953125,-0.0015106201171875
1703,115011151,-45,200,-0.0015411376953125,-0.0015106201171875
1704,115011289,-45,200,-0.0015411376953125,-0.0015106201171875
1705,115011400,-45,200,-0.0015411376953125,-0.0015106201171875
1706,115011511,-45,200,-0.0015411376953125,-0.0015106201171875
1707,115011640,-45,200,-0.0015411376953125,-0.0015106201171875
1708,115011787,-45,200,-0.0015411376953125,-0.0015106201171875
1709,115011907,-45,200,-0.0015411376953125,-0.0015106201171875
1710,115012036,-45,200,-0.0015411376953125,-0.0015106201171875
1711,115012156,-45,200,-0.0015411376953125,-0.0015106201171875
1712,115012249,-45,200,-0.0015411376953125,-0.0015106201171875
1713,115012387,-45,200,-0.0015411376953125,-0.0015106201171875
1714,115012498,-46,200,-0.0015411376953125,-0.0015106201171875
1715,115012600,-46,200,-0.0015411376953125,-0.0015106201171875
1716,115013077,-48,200,-0.0015411376953125,-0.0015106201171875
1717,115013188,-48,200,-0.0015411376953125,-0.0015106201171875
1718,115013281,-48,200,-0.0015411376953125,-0.0015106201171875
1719,115013392,-49,200,-0.0015411376953125,-0.0015106201171875
1720,115013494,-50,200,-0.0015411376953125,-0.0015106201171875
1721,115013587,-50,200,-0.0015411376953125,-0.0015106201171875
1722,115013707,-51,200,-0.0015411376953125,-0.0015106201171875
1723,115013854,-52,200,-0.0015411376953125,-0.0015106201171875
1724,115014148,-54,200,-0.0015411376953125,-0.0015106201171875
1725,115014250,-56,200,-0.0015411376953125,-0.0015106201171875
1726,115014370,-57,200,-0.0015411376953125,-0.0015106201171875
1727,115014463,-57,200,-0.0015411376953125,-0.0015106201171875
1728,115014574,-58,200,-0.0015411376953125,-0.0015106201171875
1729,115015000,-58,200,-0.0015411376953125,-0.0015106201171875
1730,115015111,-58,200,-0.0015411376953125,-0.0015106201171875
1731,115015213,-57,200,-0.0015411376953125,-0.0015106201171875
1732,115015306,-56,200,-0.0015411376953125,-0.0015106201171875
1733,115015426,-55,200,-0.0015411376953125,-0.0015106201171875
1734,115015564,-54,200,-0.0015411376953125,-0.0015106201171875
1735,115015666,-53,200,-0.0015411376953125,-0.0015106201171875
1736,115015822,-51,200,-0.0015411376953125,-0.0015106201171875
1737,115015933,-50,200,-0.0015411376953125,-0.0015106201171875
1738,115016026,-50,200,-0.0015411376953125,-0.0015106201171875
1739,115016137,-49,200,-0.0015411376953125,-0.0015106201171875
1740,115016248,-48,200,-0.0015411376953125,-0.0015106201171875
1741,115016341,-48,200,-0.0015411376953125,-0.0015106201171875
1742,115016443,-47,200,-0.0015411376953125,-0.0015106201171875
1743,115016590,-47,200,-0.0015411376953125,-0.0015106201171875
1744,115016692,-46,200,-0.0015411376953125,-0.0015106201171875
1745,115016785,-46,200,-0.0015411376953125,-0.0015106201171875
1746,115016887,-46,200,-0.0015411376953125,-0.0015106201171875
1747,115016971,-46,200,-0.0015411376953125,-0.0015106201171875
1748,115017091,-46,200,-0.0015411376953125,-0.0015106201171875
1749,115017202,-45,200,-0.0015411376953125,-0.0015106201171875
1750,115017304,-45,200,-0.0015411376953125,-0.0015106201171875
1751,115017424,-45,200,-0.0015411376953125,-0.0015106201171875
1752,115017553,-45,200,-0.0015411376953125,-0.0015106201171875
