Index,Timestamp_US,RSSI,Throttle,VectorX,VectorY
3244,125642862,-57,200,1.0,0.07191574573516846
3245,125642955,-56,200,1.0,0.07191574573516846
3246,125643075,-53,200,1.0,0.07191574573516846
3247,125643195,-52,200,1.0,0.07191574573516846
3248,125643719,-47,200,1.0,0.07191574573516846
3249,125643812,-46,200,1.0,0.07191574573516846
3250,125643941,-45,200,1.0,0.07191574573516846
3251,125644052,-45,200,1.0,0.07191574573516846
3252,125644265,-44,200,1.0,0.07191574573516846
3253,125644367,-43,200,1.0,0.07191574573516846
3254,125644487,-43,200,1.0,0.07191574573516846
3255,125644607,-42,200,1.0,0.07191574573516846
3256,125644745,-42,200,1.0,0.07191574573516846
3257,125644856,-41,200,1.0,0.07191574573516846
3258,125644967,-40,200,1.0,0.07191574573516846
3259,125645096,-40,200,1.0,0.07191574573516846
3260,125645207,-40,200,1.0,0.07191574573516846
3261,125645291,-39,200,1.0,0.07191574573516846
3262,125645402,-39,200,1.0,0.07191574573516846
3263,125645540,-39,200,1.0,0.07191574573516846
3264,125645642,-38,200,1.0,0.07191574573516846
3265,125645771,-38,200,1.0,0.07191574573516846
3266,125645882,-38,200,1.0,0.07191574573516846
3267,125646011,-30,200,1.0,0.07191574573516846
3268,125646122,-30,200,1.0,0.07191574573516846
3269,125646215,-30,200,1.0,0.07191574573516846
3270,125646326,-30,200,1.0,0.07191574573516846
3271,125646410,-30,200,1.0,0.07191574573516846
3272,125646494,-30,200,1.0,0.07191574573516846
3273,125646605,-29,200,1.0,0.07191574573516846
3274,125646707,-29,200,1.0,0.07191574573516846
3275,125646809,-29,200,1.0,0.07191574573516846
3276,125646920,-29,200,1.0,0.07191574573516846
3277,125647031,-29,200,1.0,0.07191574573516846
3278,125647133,-29,200,1.0,0.07191574573516846
3279,125647217,-29,200,1.0,0.07191574573516846
3280,125647457,-28,200,1.0,0.07191574573516846
3281,125647568,-28,200,1.0,0.07191574573516846
3282,125647766,-28,200,1.0,0.07191574573516846
3283,125647850,-28,200,1.0,0.07191574573516846
3284,125647961,-28,200,1.0,0.07191574573516846
3285,125648045,-28,200,1.0,0.07191574573516846
3286,125648156,-28,200,1.0,0.07191574573516846
3287,125648303,-28,200,1.0,0.07191574573516846
3288,125648414,-28,200,1.0,0.07191574573516846
3289,125648498,-28,200,1.0,0.07191574573516846
3290,125648609,-28,200,1.0,0.07191574573516846
3291,125648720,-28,200,1.0,0.07191574573516846
3292,125648804,-28,200,1.0,0.07191574573516846
3293,125648897,-28,200,1.0,0.07191574573516846
3294,125648990,-28,200,1.0,0.07191574573516846
3295,125649119,-28,200,1.0,0.07191574573516846
3296,125649221,-28,200,1.0,0.07191574573516846
3297,125649314,-28,200,1.0,0.07191574573516846
3298,125649416,-28,200,1.0,0.07191574573516846
3299,125649527,-28,200,1.0,0.07191574573516846
3300,125649611,-28,200,1.0,0.07191574573516846
3301,125649722,-28,200,1.0,0.07191574573516846
3302,125649833,-28,200,1.0,0.07191574573516846
3303,125650055,-28,200,1.0,0.07191574573516846
3304,125650157,-28,200,1.0,0.07191574573516846
3305,125650388,-28,200,1.0,0.07191574573516846
3306,125650499,-28,200,1.0,0.07191574573516846
3307,125650610,-28,200,1.0,0.07191574573516846
3308,125650712,-28,200,1.0,0.07191574573516846
3309,125650823,-28,200,1.0,0.07191574573516846
3310,125650934,-28,200,1.0,0.07191574573516846
3311,125651036,-28,200,1.0,0.07191574573516846
3312,125651138,-28,200,1.0,0.07191574573516846
3313,125651276,-28,200,1.0,0.07191574573516846
3314,125651494,-29,200,1.0,0.07191574573516846
3315,125651616,-29,200,1.0,0.07191574573516846
3316,125651761,-29,200,1.0,0.07191574573516846
3317,125651863,-29,200,1.0,0.07191574573516846
3318,125651965,-29,200,1.0,0.07191574573516846
3319,125652058,-29,200,1.0,0.07191574573516846
3320,125652322,-29,200,1.0,0.07191574573516846
3321,125652544,-29,200,1.0,0.07191574573516846
3322,125652655,-29,200,1.0,0.07191574573516846
3323,125653412,-30,200,1.0,0.07191574573516846
3324,125653505,-30,200,1.0,0.07191574573516846
3325,125653607,-30,200,1.0,0.07191574573516846
3326,125653700,-30,200,1.0,0.07191574573516846
3327,125653811,-30,200,1.0,0.07191574573516846
3328,125653904,-38,200,1.0,0.07191574573516846
3329,125654033,-38,200,1.0,0.07191574573516846
3330,125654144,-38,200,1.0,0.07191574573516846
3331,125654273,-39,200,1.0,0.07191574573516846
3332,125654357,-39,200,1.0,0.07191574573516846
3333,125654468,-39,200,1.0,0.07191574573516846
3334,125654570,-39,200,1.0,0.07191574573516846
3335,125654672,-39,200,1.0,0.07191574573516846
3336,125654765,-39,200,1.0,0.07191574573516846
3337,125654867,-39,200,1.0,0.07191574573516846
3338,125654960,-40,200,1.0,0.07191574573516846
3339,125655062,-40,200,1.0,0.07191574573516846
3340,125655164,-40,200,1.0,0.07191574573516846
3341,125655248,-40,200,1.0,0.07191574573516846
3342,125655350,-41,200,1.0,0.07191574573516846
3343,125655443,-41,200,1.0,0.07191574573516846
3344,125655554,-41,200,1.0,0.07191574573516846
3345,125655665,-41,200,1.0,0.07191574573516846
3346,125655758,-42,200,1.0,0.07191574573516846
3347,125655851,-42,200,1.0,0.07191574573516846
3348,125655962,-42,200,1.0,0.07191574573516846
3349,125656046,-42,200,1.0,0.07191574573516846
3350,125656175,-43,200,1.0,0.07191574573516846
3351,125656313,-43,200,1.0,0.07191574573516846
3352,125656433,-43,200,1.0,0.07191574573516846
3353,125656571,-43,200,1.0,0.07191574573516846
3354,125659194,-40,200,1.0,0.07191574573516846
3355,125661505,-30,200,1.0,0.07191574573516846
3356,125661598,-30,200,1.0,0.07191574573516846
3357,125661700,-30,200,1.0,0.07191574573516846
3358,125661784,-30,200,1.0,0.07191574573516846
3359,125661895,-30,200,1.0,0.07191574573516846
3360,125662006,-30,200,1.0,0.07191574573516846
3361,125662117,-30,200,1.0,0.07191574573516846
3362,125662219,-30,200,1.0,0.07191574573516846
3363,125662522,-38,200,1.0,0.07191574573516846
3364,125662766,-38,200,1.0,0.07191574573516846
3365,125662868,-38,200,1.0,0.07191574573516846
3366,125663063,-38,200,1.0,0.07191574573516846
3367,125663183,-38,200,1.0,0.07191574573516846
3368,125663303,-39,200,1.0,0.07191574573516846
3369,125663396,-39,200,1.0,0.07191574573516846
3370,125663516,-39,200,1.0,0.07191574573516846
3371,125663618,-39,200,1.0,0.07191574573516846
3372,125663741,-39,200,1.0,0.07191574573516846
3373,125663843,-40,200,1.0,0.07191574573516846
3374,125663963,-40,200,1.0,0.07191574573516846
3375,125664074,-40,200,1.0,0.07191574573516846
3376,125664176,-41,200,1.0,0.07191574573516846
3377,125664296,-41,200,1.0,0.07191574573516846
3378,125664389,-42,200,1.0,0.07191574573516846
3379,125664527,-42,200,1.0,0.07191574573516846
3380,125664647,-43,200,1.0,0.07191574573516846
3381,125664785,-43,200,1.0,0.07191574573516846
3382,125664878,-43,200,1.0,0.07191574573516846
3383,125664989,-44,200,1.0,0.07191574573516846
3384,125665073,-44,200,1.0,0.07191574573516846
3385,125665211,-45,200,1.0,0.07191574573516846
3386,125665304,-45,200,1.0,0.07191574573516846
3387,125665388,-45,200,1.0,0.07191574573516846
3388,125665535,-45,200,1.0,0.07191574573516846
3389,125665646,-45,200,1.0,0.07191574573516846
3390,125665757,-45,200,1.0,0.07191574573516846
3391,125665868,-46,200,1.0,0.07191574573516846
3392,125665970,-46,200,1.0,0.07191574573516846
3393,125666201,-46,200,1.0,0.07191574573516846
3394,125666321,-46,200,1.0,0.07191574573516846
3395,125666432,-46,200,1.0,0.07191574573516846
3396,125666534,-46,200,1.0,0.07191574573516846
3397,125666654,-46,200,1.0,0.07191574573516846
3398,125666792,-46,200,1.0,0.07191574573516846
3399,125666894,-46,200,1.0,0.07191574573516846
3400,125666987,-46,200,1.0,0.07191574573516846
3401,125667080,-46,200,1.0,0.07191574573516846
3402,125667173,-46,200,1.0,0.07191574573516846
3403,125667293,-46,200,1.0,0.07191574573516846
3404,125667515,-46,200,1.0,0.07191574573516846
3405,125667653,-46,200,1.0,0.07191574573516846
3406,125667782,-46,200,1.0,0.07191574573516846
3407,125667893,-46,200,1.0,0.07191574573516846
3408,125667977,-46,200,1.0,0.07191574573516846
3409,125668079,-46,200,1.0,0.07191574573516846
3410,125668208,-46,200,1.0,0.07191574573516846
3411,125668310,-46,200,1.0,0.07191574573516846
3412,125668403,-46,200,1.0,0.07191574573516846
3413,125668496,-46,200,1.0,0.07191574573516846
3414,125668607,-47,200,1.0,0.07191574573516846
3415,125668691,-47,200,1.0,0.07191574573516846
3416,125668784,-47,200,1.0,0.07191574573516846
3417,125668904,-47,200,1.0,0.07191574573516846
3418,125669006,-47,200,1.0,0.07191574573516846
3419,125669117,-48,200,1.0,0.07191574573516846
3420,125669201,-48,200,1.0,0.07191574573516846
3421,125669339,-49,200,1.0,0.07191574573516846
3422,125669459,-49,200,1.0,0.07191574573516846
3423,125669543,-49,200,1.0,0.07191574573516846
3424,125669672,-50,200,1.0,0.07191574573516846
3425,125669756,-50,200,1.0,0.07191574573516846
3426,125669858,-51,200,1.0,0.07191574573516846
3427,125669960,-51,200,1.0,0.07191574573516846
3428,125670053,-52,200,1.0,0.07191574573516846
3429,125670173,-52,200,1.0,0.07191574573516846
3430,125670266,-53,200,1.0,0.07191574573516846
3431,125670524,-54,200,1.0,0.07191574573516846
3432,125670635,-54,200,1.0,0.07191574573516846
3433,125671011,-54,200,1.0,0.07191574573516846
3434,125671147,-54,200,1.0,0.07191574573516846
3435,125671369,-55,200,1.0,0.07191574573516846
3436,125671471,-55,200,1.0,0.07191574573516846
3437,125671591,-55,200,1.0,0.07191574573516846
3438,125671693,-55,200,1.0,0.07191574573516846
3439,125671804,-55,200,1.0,0.07191574573516846
3440,125671906,-55,200,1.0,0.07191574573516846
3441,125672008,-55,200,1.0,0.07191574573516846
3442,125672119,-55,200,1.0,0.07191574573516846
3443,125672203,-55,200,1.0,0.07191574573516846
3444,125672323,-55,200,1.0,0.07191574573516846
3445,125672434,-55,200,1.0,0.07191574573516846
3446,125672536,-55,200,1.0,0.07191574573516846
3447,125672629,-55,200,1.0,0.07191574573516846
3448,125672713,-55,200,1.0,0.07191574573516846
3449,125672824,-55,200,1.0,0.07191574573516846
3450,125672944,-55,200,1.0,0.07191574573516846
3451,125673976,-54,200,1.0,0.07191574573516846
3452,125674060,-54,200,1.0,0.07191574573516846
3453,125674153,-54,200,1.0,0.07191574573516846
3454,125674246,-53,200,1.0,0.07191574573516846
3455,125674366,-53,200,1.0,0.07191574573516846
3456,125674495,-53,200,1.0,0.07191574573516846
3457,125674579,-52,200,1.0,0.07191574573516846
3458,125674708,-52,200,1.0,0.07191574573516846
3459,125674792,-52,200,1.0,0.07191574573516846
3460,125674885,-51,200,1.0,0.07191574573516846
3461,125675023,-51,200,1.0,0.07191574573516846
3462,125675134,-50,200,1.0,0.07191574573516846
3463,125675254,-50,200,1.0,0.07191574573516846
3464,125675485,-49,200,1.0,0.07191574573516846
3465,125675578,-49,200,1.0,0.07191574573516846
3466,125675671,-49,200,1.0,0.07191574573516846
3467,125675755,-48,200,1.0,0.07191574573516846
3468,125675866,-48,200,1.0,0.07191574573516846
3469,125675968,-48,200,1.0,0.07191574573516846
3470,125676052,-48,200,1.0,0.07191574573516846
3471,125676154,-47,200,1.0,0.07191574573516846
3472,125676385,-47,200,1.0,0.07191574573516846
3473,125676711,-47,200,1.0,0.07191574573516846
3474,125676804,-47,200,1.0,0.07191574573516846
3475,125676915,-47,200,1.0,0.07191574573516846
3476,125676999,-46,200,1.0,0.07191574573516846
3477,125677083,-46,200,1.0,0.07191574573516846
3478,125677203,-46,200,1.0,0.07191574573516846
3479,125677545,-46,200,1.0,0.07191574573516846
3480,125677760,-46,200,1.0,0.07191574573516846
3481,125677844,-46,200,1.0,0.07191574573516846
3482,125677937,-46,200,1.0,0.07191574573516846
3483,125678075,-46,200,1.0,0.07191574573516846
3484,125678159,-46,200,1.0,0.07191574573516846
3485,125678261,-46,200,1.0,0.07191574573516846
3486,125678372,-46,200,1.0,0.07191574573516846
3487,125678465,-46,200,1.0,0.07191574573516846
3488,125678817,-45,200,1.0,0.07191574573516846
3489,125678928,-46,200,1.0,0.07191574573516846
3490,125679021,-45,200,1.0,0.07191574573516846
3491,125679132,-45,200,1.0,0.07191574573516846
3492,125679363,-46,200,1.0,0.07191574573516846
3493,125679465,-45,200,1.0,0.07191574573516846
3494,125679558,-46,200,1.0,0.07191574573516846
3495,125679740,-46,200,1.0,0.07191574573516846
3496,125679851,-46,200,1.0,0.07191574573516846
3497,125679962,-46,200,1.0,0.07191574573516846
3498,125680064,-46,200,1.0,0.07191574573516846
3499,125680166,-46,200,1.0,0.07191574573516846
3500,125680268,-46,200,1.0,0.07191574573516846
3501,125680370,-46,200,1.0,0.07191574573516846
3502,125680481,-46,200,1.0,0.07191574573516846
3503,125680628,-46,200,1.0,0.07191574573516846
3504,125680748,-46,200,1.0,0.07191574573516846
3505,125680850,-47,200,1.0,0.07191574573516846
3506,125680993,-47,200,1.0,0.07191574573516846
3507,125681104,-47,200,1.0,0.07191574573516846
3508,125681197,-47,200,1.0,0.07191574573516846
3509,125681299,-47,200,1.0,0.07191574573516846
3510,125681383,-47,200,1.0,0.07191574573516846
3511,125681467,-47,200,1.0,0.07191574573516846
3512,125681578,-48,200,1.0,0.07191574573516846
3513,125681680,-48,200,1.0,0.07191574573516846
3514,125681818,-48,200,1.0,0.07191574573516846
3515,125681911,-49,200,1.0,0.07191574573516846
3516,125684415,-61,200,1.0,0.07191574573516846
3517,125684637,-63,200,1.0,0.07191574573516846
3518,125684739,-64,200,1.0,0.07191574573516846
3519,125684850,-65,200,1.0,0.07191574573516846
3520,125687008,-52,200,1.0,0.07191574573516846
3521,125687376,-51,200,1.0,0.07191574573516846
3522,125687487,-51,200,1.0,0.07191574573516846
3523,125687589,-50,200,1.0,0.07191574573516846
3524,125687673,-50,200,1.0,0.07191574573516846
3525,125687766,-50,200,1.0,0.07191574573516846
3526,125687868,-49,200,1.0,0.07191574573516846
3527,125687961,-49,200,1.0,0.07191574573516846
3528,125688081,-48,200,1.0,0.07191574573516846
3529,125688174,-48,200,1.0,0.07191574573516846
3530,125690354,-41,200,1.0,0.07191574573516846
3531,125690612,-41,200,1.0,0.07191574573516846
3532,125690705,-40,200,1.0,0.07191574573516846
3533,125690843,-40,200,1.0,0.07191574573516846
3534,125690945,-40,200,1.0,0.07191574573516846
3535,125694577,-29,200,1.0,0.07191574573516846
3536,125694670,-29,200,1.0,0.07191574573516846
3537,125694817,-29,200,1.0,0.07191574573516846
3538,125694928,-29,200,1.0,0.07191574573516846
3539,125695075,-29,200,1.0,0.07191574573516846
3540,125695177,-29,200,1.0,0.07191574573516846
3541,125695261,-29,200,1.0,0.07191574573516846
3542,125695372,-29,200,1.0,0.07191574573516846
3543,125695519,-29,200,1.0,0.07191574573516846
3544,125695679,-29,200,1.0,0.07191574573516846
3545,125695772,-29,200,1.0,0.07191574573516846
3546,125695883,-29,200,1.0,0.07191574573516846
3547,125696030,-29,200,1.0,0.07191574573516846
3548,125696433,-29,200,1.0,0.07191574573516846
3549,125696526,-29,200,1.0,0.07191574573516846
3550,125696682,-29,200,1.0,0.07191574573516846
3551,125696793,-29,200,1.0,0.07191574573516846
3552,125696904,-29,200,1.0,0.07191574573516846
3553,125696988,-29,200,1.0,0.07191574573516846
3554,125697072,-29,200,1.0,0.07191574573516846
3555,125697183,-29,200,1.0,0.07191574573516846
3556,125697276,-29,200,1.0,0.07191574573516846
3557,125697360,-29,200,1.0,0.07191574573516846
3558,125697605,-29,200,1.0,0.07191574573516846
3559,125697743,-29,200,1.0,0.07191574573516846
3560,125697845,-29,200,1.0,0.07191574573516846
3561,125697965,-29,200,1.0,0.07191574573516846
3562,125698094,-29,200,1.0,0.07191574573516846
3563,125698214,-29,200,1.0,0.07191574573516846
3564,125698391,-30,200,1.0,0.07191574573516846
3565,125698520,-30,200,1.0,0.07191574573516846
3566,125698649,-30,200,1.0,0.07191574573516846
3567,125698796,-30,200,1.0,0.07191574573516846
3568,125698925,-30,200,1.0,0.07191574573516846
3569,125699036,-30,200,1.0,0.07191574573516846
3570,125699156,-30,200,1.0,0.07191574573516846
3571,125699294,-30,200,1.0,0.07191574573516846
3572,125699396,-30,200,1.0,0.07191574573516846
3573,125699498,-31,200,1.0,0.07191574573516846
3574,125699600,-38,200,1.0,0.07191574573516846
3575,125699702,-38,200,1.0,0.07191574573516846
3576,125699795,-38,200,1.0,0.07191574573516846
3577,125699981,-39,200,1.0,0.07191574573516846
3578,125700074,-39,200,1.0,0.07191574573516846
3579,125700167,-39,200,1.0,0.07191574573516846
3580,125700278,-39,200,1.0,0.07191574573516846
3581,125700398,-39,200,1.0,0.07191574573516846
3582,125700527,-39,200,1.0,0.07191574573516846
3583,125700629,-40,200,1.0,0.07191574573516846
3584,125700740,-40,200,1.0,0.07191574573516846
3585,125700842,-40,200,1.0,0.07191574573516846
3586,125700971,-40,200,1.0,0.07191574573516846
3587,125701073,-40,200,1.0,0.07191574573516846
3588,125701166,-41,200,1.0,0.07191574573516846
3589,125701250,-41,200,1.0,0.07191574573516846
3590,125701361,-41,200,1.0,0.07191574573516846
3591,125701727,-42,200,1.0,0.07191574573516846
3592,125701811,-42,200,1.0,0.07191574573516846
3593,125702144,-42,200,1.0,0.07191574573516846
3594,125702246,-42,200,1.0,0.07191574573516846
3595,125702384,-42,200,1.0,0.07191574573516846
3596,125702504,-43,200,1.0,0.07191574573516846
3597,125702660,-43,200,1.0,0.07191574573516846
3598,125702762,-43,200,1.0,0.07191574573516846
3599,125702864,-43,200,1.0,0.07191574573516846
3600,125703093,-42,200,1.0,0.07191574573516846
3601,125703204,-42,200,1.0,0.07191574573516846
3602,125703297,-42,200,1.0,0.07191574573516846
3603,125703390,-42,200,1.0,0.07191574573516846
3604,125703537,-42,200,1.0,0.07191574573516846
3605,125703648,-42,200,1.0,0.07191574573516846
3606,125703759,-41,200,1.0,0.07191574573516846
3607,125703879,-41,200,1.0,0.07191574573516846
3608,125703972,-41,200,1.0,0.07191574573516846
3609,125704065,-41,200,1.0,0.07191574573516846
3610,125704176,-41,200,1.0,0.07191574573516846
3611,125704692,-40,200,1.0,0.07191574573516846
3612,125704776,-40,200,1.0,0.07191574573516846
3613,125704914,-40,200,1.0,0.07191574573516846
3614,125705025,-39,200,1.0,0.07191574573516846
3615,125705145,-39,200,1.0,0.07191574573516846
3616,125705238,-39,200,1.0,0.07191574573516846
3617,125705349,-39,200,1.0,0.07191574573516846
3618,125705451,-39,200,1.0,0.07191574573516846
3619,125705589,-39,200,1.0,0.07191574573516846
3620,125705709,-39,200,1.0,0.07191574573516846
3621,125705802,-39,200,1.0,0.07191574573516846
3622,125705949,-38,200,1.0,0.07191574573516846
3623,125706042,-39,200,1.0,0.07191574573516846
3624,125706198,-39,200,1.0,0.07191574573516846
3625,125706300,-38,200,1.0,0.07191574573516846
3626,125706465,-38,200,1.0,0.07191574573516846
3627,125706576,-38,200,1.0,0.07191574573516846
3628,125706731,-38,200,1.0,0.07191574573516846
3629,125706815,-38,200,1.0,0.07191574573516846
3630,125706944,-38,200,1.0,0.07191574573516846
3631,125707046,-38,200,1.0,0.07191574573516846
3632,125707166,-38,200,1.0,0.07191574573516846
3633,125707250,-38,200,1.0,0.07191574573516846
3634,125707933,-39,200,1.0,0.07191574573516846
3635,125708026,-39,200,1.0,0.07191574573516846
3636,125708110,-39,200,1.0,0.07191574573516846
3637,125708212,-39,200,1.0,0.07191574573516846
3638,125708323,-39,200,1.0,0.07191574573516846
3639,125708443,-39,200,1.0,0.07191574573516846
3640,125708536,-39,200,1.0,0.07191574573516846
3641,125708656,-40,200,1.0,0.07191574573516846
3642,125708740,-40,200,1.0,0.07191574573516846
3643,125708851,-40,200,1.0,0.07191574573516846
3644,125708953,-40,200,1.0,0.07191574573516846
3645,125709055,-40,200,1.0,0.07191574573516846
3646,125709166,-40,200,1.0,0.07191574573516846
3647,125709397,-41,200,1.0,0.07191574573516846
3648,125709499,-41,200,1.0,0.07191574573516846
3649,125709601,-41,200,1.0,0.07191574573516846
3650,125709770,-41,200,1.0,0.07191574573516846
3651,125709881,-41,200,1.0,0.07191574573516846
3652,125709965,-41,200,1.0,0.07191574573516846
3653,125710085,-42,200,1.0,0.07191574573516846
3654,125710178,-42,200,1.0,0.07191574573516846
3655,125710325,-42,200,1.0,0.07191574573516846
3656,125710436,-42,200,1.0,0.07191574573516846
3657,125710520,-42,200,1.0,0.07191574573516846
3658,125710631,-42,200,1.0,0.07191574573516846
3659,125710733,-43,200,1.0,0.07191574573516846
3660,125710835,-43,200,1.0,0.07191574573516846
3661,125710928,-43,200,1.0,0.07191574573516846
3662,125711057,-43,200,1.0,0.07191574573516846
3663,125711177,-43,200,1.0,0.07191574573516846
3664,125711270,-43,200,1.0,0.07191574573516846
3665,125711363,-44,200,1.0,0.07191574573516846
3666,125711483,-44,200,1.0,0.07191574573516846
3667,125711576,-44,200,1.0,0.07191574573516846
3668,125711687,-44,200,1.0,0.07191574573516846
3669,125711798,-45,200,1.0,0.07191574573516846
3670,125711909,-45,200,1.0,0.07191574573516846
3671,125712020,-45,200,1.0,0.07191574573516846
3672,125712131,-45,200,1.0,0.07191574573516846
3673,125712215,-46,200,1.0,0.07191574573516846
3674,125712326,-46,200,1.0,0.07191574573516846
3675,125712446,-46,200,1.0,0.07191574573516846
3676,125712530,-46,200,1.0,0.07191574573516846
3677,125712623,-47,200,1.0,0.07191574573516846
3678,125712734,-47,200,1.0,0.07191574573516846
3679,125712818,-47,200,1.0,0.07191574573516846
3680,125712929,-47,200,1.0,0.07191574573516846
3681,125713022,-48,200,1.0,0.07191574573516846
3682,125713262,-49,200,1.0,0.07191574573516846
3683,125713364,-49,200,1.0,0.07191574573516846
3684,125713448,-49,200,1.0,0.07191574573516846
3685,125713541,-50,200,1.0,0.07191574573516846
3686,125713661,-50,200,1.0,0.07191574573516846
3687,125713754,-50,200,1.0,0.07191574573516846
3688,125713856,-51,200,1.0,0.07191574573516846
3689,125713985,-51,200,1.0,0.07191574573516846
3690,125714096,-51,200,1.0,0.07191574573516846
3691,125714198,-52,200,1.0,0.07191574573516846
3692,125714291,-52,200,1.0,0.07191574573516846
3693,125714384,-52,200,1.0,0.07191574573516846
3694,125714486,-52,200,1.0,0.07191574573516846
3695,125714597,-52,200,1.0,0.07191574573516846
3696,125714717,-52,200,1.0,0.07191574573516846
3697,125714819,-52,200,1.0,0.07191574573516846
3698,125714957,-52,200,1.0,0.07191574573516846
3699,125715059,-51,200,1.0,0.07191574573516846
3700,125715152,-51,200,1.0,0.07191574573516846
3701,125715743,-50,200,1.0,0.07191574573516846
3702,125715854,-50,200,1.0,0.07191574573516846
3703,125715992,-49,200,1.0,0.07191574573516846
3704,125716112,-49,200,1.0,0.07191574573516846
3705,125716196,-49,200,1.0,0.07191574573516846
3706,125716427,-49,200,1.0,0.07191574573516846
3707,125716565,-49,200,1.0,0.07191574573516846
3708,125716703,-49,200,1.0,0.07191574573516846
3709,125716823,-49,200,1.0,0.07191574573516846
3710,125716934,-49,200,1.0,0.07191574573516846
3711,125717045,-49,200,1.0,0.07191574573516846
3712,125717174,-49,200,1.0,0.07191574573516846
3713,125717285,-49,200,1.0,0.07191574573516846
3714,125717432,-50,200,1.0,0.07191574573516846
3715,125717543,-50,200,1.0,0.07191574573516846
3716,125717699,-50,200,1.0,0.07191574573516846
3717,125717819,-51,200,1.0,0.07191574573516846
3718,125717912,-51,200,1.0,0.07191574573516846
3719,125718041,-51,200,1.0,0.07191574573516846
3720,125718161,-52,200,1.0,0.07191574573516846
3721,125718374,-52,200,1.0,0.07191574573516846
3722,125718494,-52,200,1.0,0.07191574573516846
3723,125719025,-54,200,1.0,0.07191574573516846
3724,125719298,-55,200,1.0,0.07191574573516846
3725,125719511,-55,200,1.0,0.07191574573516846
3726,125719622,-55,200,1.0,0.07191574573516846
3727,125719706,-55,200,1.0,0.07191574573516846
3728,125720084,-53,200,1.0,0.07191574573516846
3729,125720288,-52,200,1.0,0.07191574573516846
3730,125720510,-51,200,1.0,0.07191574573516846
3731,125720612,-51,200,1.0,0.07191574573516846
3732,125720768,-50,200,1.0,0.07191574573516846
3733,125720897,-50,200,1.0,0.07191574573516846
3734,125720990,-50,200,1.0,0.07191574573516846
3735,125721092,-50,200,1.0,0.07191574573516846
3736,125721185,-49,200,1.0,0.07191574573516846
3737,125721323,-49,200,1.0,0.07191574573516846
3738,125721470,-49,200,1.0,0.07191574573516846
3739,125721599,-48,200,1.0,0.07191574573516846
3740,125721728,-48,200,1.0,0.07191574573516846
3741,125721839,-48,200,1.0,0.07191574573516846
3742,125721968,-48,200,1.0,0.07191574573516846
3743,125722088,-48,200,1.0,0.07191574573516846
3744,125722199,-48,200,1.0,0.07191574573516846
3745,125722439,-47,200,1.0,0.07191574573516846
3746,125722595,-47,200,1.0,0.07191574573516846
3747,125722724,-47,200,1.0,0.07191574573516846
3748,125722910,-47,200,1.0,0.07191574573516846
3749,125723021,-47,200,1.0,0.07191574573516846
3750,125723105,-47,200,1.0,0.07191574573516846
3751,125724591,-47,200,1.0,0.07191574573516846
3752,125724693,-47,200,1.0,0.07191574573516846
3753,125724813,-47,200,1.0,0.07191574573516846
3754,125724942,-46,200,1.0,0.07191574573516846
3755,125725200,-46,200,1.0,0.07191574573516846
3756,125725302,-46,200,1.0,0.07191574573516846
3757,125725458,-46,200,1.0,0.07191574573516846
3758,125725578,-46,200,1.0,0.07191574573516846
3759,125725698,-46,200,1.0,0.07191574573516846
3760,125725800,-46,200,1.0,0.07191574573516846
3761,125726022,-46,200,1.0,0.07191574573516846
3762,125726560,-46,200,1.0,0.07191574573516846
3763,125726671,-46,200,1.0,0.07191574573516846
3764,125726791,-46,200,1.0,0.07191574573516846
3765,125726884,-46,200,1.0,0.07191574573516846
3766,125727079,-46,200,1.0,0.07191574573516846
3767,125727199,-46,200,1.0,0.07191574573516846
3768,125727376,-46,200,1.0,0.07191574573516846
3769,125727541,-46,200,1.0,0.07191574573516846
3770,125727661,-46,200,1.0,0.07191574573516846
3771,125727781,-46,200,1.0,0.07191574573516846
3772,125727892,-46,200,1.0,0.07191574573516846
3773,125727994,-46,200,1.0,0.07191574573516846
3774,125728105,-46,200,1.0,0.07191574573516846
3775,125728189,-46,200,1.0,0.07191574573516846
3776,125728291,-46,200,1.0,0.07191574573516846
3777,125728402,-47,200,1.0,0.07191574573516846
3778,125728504,-47,200,1.0,0.07191574573516846
3779,125728597,-47,200,1.0,0.07191574573516846
3780,125728699,-47,200,1.0,0.07191574573516846
3781,125728783,-47,200,1.0,0.07191574573516846
3782,125728894,-47,200,1.0,0.07191574573516846
3783,125728996,-48,200,1.0,0.07191574573516846
3784,125729089,-48,200,1.0,0.07191574573516846
3785,125729311,-49,200,1.0,0.07191574573516846
3786,125729440,-49,200,1.0,0.07191574573516846
3787,125729533,-49,200,1.0,0.07191574573516846
3788,125729617,-50,200,1.0,0.07191574573516846
3789,125729710,-50,200,1.0,0.07191574573516846
3790,125729812,-50,200,1.0,0.07191574573516846
3791,125729914,-50,200,1.0,0.07191574573516846
3792,125730025,-51,200,1.0,0.07191574573516846
3793,125730118,-51,200,1.0,0.07191574573516846
3794,125730349,-51,200,1.0,0.07191574573516846
3795,125730469,-52,200,1.0,0.07191574573516846
3796,125730571,-52,200,1.0,0.07191574573516846
3797,125730774,-52,200,1.0,0.07191574573516846
3798,125730876,-52,200,1.0,0.07191574573516846
3799,125730978,-52,200,1.0,0.07191574573516846
3800,125731089,-51,200,1.0,0.07191574573516846
3801,125731173,-51,200,1.0,0.07191574573516846
