Index,Timestamp_US,RSSI,Smoothed_RSSI
4371,40189060,-46,-46
4372,40189160,-46,-46
4373,40189260,-46,-46
4374,40189360,-46,-46
4375,40189460,-46,-46
4376,40189560,-46,-46
4377,40189660,-46,-46
4378,40189760,-46,-46
4379,40189860,-46,-46
4380,40189960,-46,-46
4381,40190060,-46,-46
4382,40190160,-46,-46
4383,40190260,-46,-46
4384,40190360,-46,-46
4385,40190460,-46,-46
4386,40190560,-46,-46
4387,40190660,-46,-46
4388,40190760,-46,-46
4389,40190860,-46,-46
4390,40190960,-46,-46
4391,40191060,-46,-46
4392,40191160,-46,-46
4393,40191260,-46,-46
4394,40191360,-46,-46
4395,40191460,-46,-46
4396,40191560,-46,-46
4397,40191660,-46,-46
4398,40191760,-46,-46
4399,40191860,-46,-46
4400,40191960,-46,-46
4401,40192060,-46,-46
4402,40192160,-46,-46
4403,40192260,-46,-46
4404,40192360,-46,-46
4405,40192460,-46,-46
4406,40192560,-46,-46
4407,40192660,-46,-46
4408,40192760,-46,-46
4409,40192860,-46,-46
4410,40192960,-46,-46
4411,40193060,-46,-46
4412,40193160,-46,-46
4413,40193260,-46,-46
4414,40193360,-46,-46
4415,40193460,-46,-46
4416,40193560,-46,-46
4417,40193660,-46,-46
4418,40193760,-46,-46
4419,40193860,-46,-46
4420,40193960,-46,-46
4421,40194060,-46,-46
4422,40194160,-46,-46
4423,40194260,-46,-46
4424,40194360,-46,-46
4425,40194460,-46,-46
4426,40194560,-46,-46
4427,40194660,-46,-46
4428,40194760,-46,-46
4429,40194860,-46,-46
4430,40194960,-46,-46
4431,40195060,-46,-46
4432,40195160,-46,-46
4433,40195260,-46,-46
4434,40195360,-46,-46
4435,40195460,-46,-46
4436,40195560,-46,-46
4437,40195660,-46,-46
4438,40195760,-46,-46
4439,40195860,-46,-46
4440,40195960,-46,-46
4441,40196060,-46,-46
4442,40196160,-46,-46
4443,40196260,-46,-46
4444,40196360,-46,-46
4445,40196460,-46,-46
4446,40196560,-46,-46
4447,40196660,-46,-46
4448,40196760,-46,-46
4449,40196860,-46,-46
4450,40196960,-46,-46
4451,40197060,-46,-46
4452,40197160,-46,-46
4453,40197260,-46,-46
4454,40197360,-46,-46
4455,40197460,-46,-46
4456,40197560,-46,-46
4457,40197660,-46,-46
4458,40197760,-46,-46
4459,40197860,-46,-46
4460,40197960,-46,-46
4461,40198060,-47,-46
4462,40198160,-47,-46
4463,40198260,-47,-46
4464,40198360,-47,-46
4465,40198460,-47,-46
4466,40198560,-47,-46
4467,40198660,-47,-46
4468,40198760,-47,-46
4469,40198860,-47,-46
4470,40198960,-47,-46
4471,40199060,-47,-46
4472,40199160,-47,-46
4473,40199260,-47,-46
4474,40199360,-47,-46
4475,40199460,-47,-46
4476,40199560,-47,-46
4477,40199660,-47,-46
4478,40199760,-47,-46
4479,40199860,-47,-46
4480,40199960,-47,-47
4481,40200060,-47,-47
4482,40200160,-47,-47
4483,40200260,-47,-47
4484,40200360,-47,-47
4485,40200460,-47,-47
4486,40200560,-47,-47
4487,40200660,-47,-47
4488,40200760,-47,-47
4489,40200860,-47,-47
4490,40200960,-47,-47
4491,40201060,-80,-48
4492,40201160,-80,-50
4493,40201260,-80,-51
4494,40201360,-80,-53
4495,40201460,-80,-55
4496,40201560,-80,-56
4497,40201660,-80,-58
4498,40201760,-80,-60
4499,40201860,-80,-61
4500,40201960,-80,-63
4501,40202060,-80,-65
4502,40202160,-80,-66
4503,40202260,-80,-68
4504,40202360,-80,-70
4505,40202460,-80,-71
4506,40202560,-80,-73
4507,40202660,-80,-75
4508,40202760,-80,-76
4509,40202860,-80,-78
4510,40202960,-80,-80
4511,40203060,-80,-80
4512,40203160,-80,-80
4513,40203260,-80,-80
4514,40203360,-80,-80
4515,40203460,-80,-80
4516,40203560,-80,-80
4517,40203660,-80,-80
4518,40203760,-80,-80
4519,40203860,-80,-80
4520,40203960,-80,-80
4521,40204060,-80,-80
4522,40204160,-80,-80
4523,40204260,-80,-80
4524,40204360,-80,-80
4525,40204460,-80,-80
4526,40204560,-80,-80
4527,40204660,-80,-80
4528,40204760,-80,-80
4529,40204860,-80,-80
4530,40204960,-80,-80
4531,40205060,-80,-80
4532,40205160,-46,-78
4533,40205260,-46,-76
4534,40205360,-46,-74
4535,40205460,-46,-73
4536,40205560,-46,-71
4537,40205660,-46,-69
4538,40205760,-46,-68
4539,40205860,-46,-66
4540,40205960,-46,-64
4541,40206060,-46,-63
4542,40206160,-46,-61
4543,40206260,-46,-59
4544,40206360,-46,-57
4545,40206460,-46,-56
4546,40206560,-46,-54
4547,40206660,-46,-52
4548,40206760,-46,-51
4549,40206860,-46,-49
4550,40206960,-46,-47
4551,40207060,-46,-46
4552,40207160,-46,-46
4553,40207260,-46,-46
4554,40207360,-46,-46
4555,40207460,-46,-46
4556,40207560,-46,-46
4557,40207660,-46,-46
4558,40207760,-46,-46
4559,40207860,-46,-46
4560,40207960,-46,-46
4561,40208060,-46,-46
4562,40208160,-46,-46
4563,40208260,-46,-46
4564,40208360,-46,-46
4565,40208460,-46,-46
4566,40208560,-46,-46
4567,40208660,-46,-46
4568,40208760,-46,-46
4569,40208860,-46,-46
4570,40208960,-46,-46
4571,40209060,-46,-46
4572,40209160,-46,-46
4573,40209260,-46,-46
4574,40209360,-46,-46
4575,40209460,-46,-46
4576,40209560,-46,-46
4577,40209660,-46,-46
4578,40209760,-46,-46
4579,40209860,-46,-46
4580,40209960,-46,-46
4581,40210060,-46,-46
4582,40210160,-46,-46
4583,40210260,-46,-46
4584,40210360,-46,-46
4585,40210460,-46,-46
4586,40210560,-46,-46
4587,40210660,-46,-46
4588,40210760,-46,-46
4589,40210860,-46,-46
4590,40210960,-46,-46
4591,40211060,-46,-46
4592,40211160,-46,-46
4593,40211260,-46,-46
4594,40211360,-46,-46
4595,40211460,-46,-46
4596,40211560,-46,-46
4597,40211660,-46,-46
4598,40211760,-46,-46
4599,40211860,-46,-46
4600,40211960,-46,-46
4601,40212060,-46,-46
4602,40212160,-46,-46
4603,40212260,-46,-46
4604,40212360,-46,-46
4605,40212460,-46,-46
4606,40212560,-46,-46
4607,40212660,-46,-46
4608,40212760,-46,-46
4609,40212860,-46,-46
4610,40212960,-46,-46
4611,40213060,-46,-46
4612,40213160,-46,-46
4613,40213260,-46,-46
4614,40213360,-46,-46
4615,40213460,-46,-46
4616,40213560,-46,-46
4617,40213660,-46,-46
4618,40213760,-46,-46
4619,40213860,-46,-46
4620,40213960,-46,-46
4621,40214060,-46,-46
4622,40214160,-46,-46
4623,40214260,-46,-46
4624,40214360,-46,-46
4625,40214460,-46,-46
4626,40214560,-46,-46
4627,40214660,-46,-46
4628,40214760,-46,-46
4629,40214860,-46,-46
4630,40214960,-46,-46
4631,40215060,-46,-46
4632,40215160,-46,-46
4633,40215260,-46,-46
4634,40215360,-46,-46
4635,40215460,-46,-46
4636,40215560,-46,-46
4637,40215660,-46,-46
4638,40215760,-46,-46
4639,40215860,-46,-46
4640,40215960,-46,-46
4641,40216060,-46,-46
4642,40216160,-46,-46
4643,40216260,-46,-46
4644,40216360,-46,-46
4645,40216460,-46,-46
4646,40216560,-46,-46
4647,40216660,-46,-46
4648,40216760,-46,-46
4649,40216860,-46,-46
4650,40216960,-46,-46
4651,40217060,-46,-46
4652,40217160,-46,-46
4653,40217260,-46,-46
4654,40217360,-46,-46
4655,40217460,-46,-46
4656,40217560,-46,-46
4657,40217660,-46,-46
4658,40217760,-46,-46
4659,40217860,-46,-46
4660,40217960,-46,-46
4661,40218060,-46,-46
4662,40218160,-46,-46
4663,40218260,-46,-46
4664,40218360,-46,-46
4665,40218460,-46,-46
4666,40218560,-46,-46
4667,40218660,-46,-46
4668,40218760,-80,-47
4669,40218860,-80,-49
4670,40218960,-80,-51
4671,40219060,-80,-52
4672,40219160,-80,-54
4673,40219260,-80,-56
4674,40219360,-80,-57
4675,40219460,-80,-59
4676,40219560,-80,-61
4677,40219660,-80,-63
4678,40219760,-80,-64
4679,40219860,-80,-66
4680,40219960,-80,-68
4681,40220060,-80,-69
4682,40220160,-80,-71
4683,40220260,-80,-73
4684,40220360,-80,-74
4685,40220460,-80,-76
4686,40220560,-80,-78
4687,40220660,-80,-80
4688,40220760,-80,-80
4689,40220860,-80,-80
4690,40220960,-80,-80
4691,40221060,-80,-80
4692,40221160,-80,-80
4693,40221260,-80,-80
4694,40221360,-80,-80
4695,40221460,-80,-80
4696,40221560,-80,-80
4697,40221660,-80,-80
4698,40221760,-80,-80
4699,40221860,-80,-80
4700,40221960,-80,-80
4701,40222060,-80,-80
4702,40222160,-80,-80
4703,40222260,-80,-80
4704,40222360,-80,-80
4705,40222460,-80,-80
4706,40222560,-80,-80
4707,40222660,-80,-80
4708,40222760,-80,-80
4709,40222860,-80,-80
4710,40222960,-80,-80
4711,40223060,-80,-80
4712,40223160,-80,-80
4713,40223260,-80,-80
4714,40223360,-80,-80
4715,40223460,-80,-80
4716,40223560,-80,-80
4717,40223660,-80,-80
4718,40223760,-46,-78
4719,40223860,-46,-76
4720,40223960,-46,-74
4721,40224060,-46,-73
4722,40224160,-46,-71
4723,40224260,-46,-69
4724,40224360,-46,-68
4725,40224460,-46,-66
4726,40224560,-46,-64
4727,40224660,-46,-63
4728,40224760,-46,-61
4729,40224860,-46,-59
4730,40224960,-46,-57
4731,40225060,-46,-56
4732,40225160,-46,-54
4733,40225260,-46,-52
4734,40225360,-46,-51
4735,40225460,-46,-49
4736,40225560,-46,-47
4737,40225660,-46,-46
4738,40225760,-46,-46
4739,40225860,-46,-46
4740,40225960,-46,-46
4741,40226060,-46,-46
4742,40226160,-46,-46
4743,40226260,-46,-46
4744,40226360,-46,-46
4745,40226460,-46,-46
4746,40226560,-46,-46
4747,40226660,-46,-46
4748,40226760,-46,-46
4749,40226860,-46,-46
4750,40226960,-46,-46
4751,40227060,-46,-46
4752,40227160,-46,-46
4753,40227260,-46,-46
4754,40227360,-46,-46
4755,40227460,-46,-46
4756,40227560,-46,-46
4757,40227660,-46,-46
4758,40227760,-46,-46
4759,40227860,-46,-46
4760,40227960,-46,-46
4761,40228060,-46,-46
4762,40228160,-46,-46
4763,40228260,-46,-46
4764,40228360,-46,-46
4765,40228460,-46,-46
4766,40228560,-46,-46
4767,40228660,-46,-46
4768,40228760,-46,-46
4769,40228860,-46,-46
4770,40228960,-46,-46
4771,40229060,-46,-46
4772,40229160,-46,-46
4773,40229260,-46,-46
4774,40229360,-46,-46
4775,40229460,-46,-46
4776,40229560,-46,-46
4777,40229660,-46,-46
4778,40229760,-46,-46
4779,40229860,-46,-46
4780,40229960,-46,-46
4781,40230060,-46,-46
4782,40230160,-46,-46
4783,40230260,-46,-46
4784,40230360,-46,-46
4785,40230460,-46,-46
4786,40230560,-46,-46
4787,40230660,-46,-46
4788,40230760,-46,-46
4789,40230860,-46,-46
4790,40230960,-46,-46
4791,40231060,-46,-46
4792,40231160,-46,-46
4793,40231260,-46,-46
4794,40231360,-46,-46
4795,40231460,-46,-46
4796,40231560,-46,-46
4797,40231660,-46,-46
4798,40231760,-46,-46
4799,40231860,-46,-46
4800,40231960,-46,-46
4801,40232060,-46,-46
4802,40232160,-46,-46
4803,40232260,-46,-46
4804,40232360,-46,-46
4805,40232460,-46,-46
4806,40232560,-46,-46
4807,40232660,-46,-46
4808,40232760,-46,-46
4809,40232860,-46,-46
4810,40232960,-46,-46
4811,40233060,-46,-46
4812,40233160,-46,-46
4813,40233260,-46,-46
4814,40233360,-46,-46
4815,40233460,-46,-46
4816,40233560,-46,-46
4817,40233660,-46,-46
4818,40233760,-46,-46
4819,40233860,-46,-46
4820,40233960,-46,-46
4821,40234060,-46,-46
4822,40234160,-46,-46
4823,40234260,-46,-46
4824,40234360,-46,-46
4825,40234460,-46,-46
4826,40234560,-46,-46
4827,40234660,-46,-46
4828,40234760,-46,-46
4829,40234860,-46,-46
4830,40234960,-46,-46
4831,40235060,-46,-46
4832,40235160,-46,-46
4833,40235260,-46,-46
4834,40235360,-46,-46
4835,40235460,-46,-46
4836,40235560,-46,-46
4837,40235660,-46,-46
4838,40235760,-46,-46
4839,40235860,-46,-46
4840,40235960,-46,-46
4841,40236060,-46,-46
4842,40236160,-46,-46
4843,40236260,-46,-46
4844,40236360,-46,-46
4845,40236460,-46,-46
4846,40236560,-46,-46
4847,40236660,-46,-46
4848,40236760,-46,-46
4849,40236860,-46,-46
4850,40236960,-46,-46
4851,40237060,-46,-46
4852,40237160,-46,-46
4853,40237260,-46,-46
4854,40237360,-46,-46
4855,40237460,-46,-46
4856,40237560,-46,-46
4857,40237660,-46,-46
4858,40237760,-46,-46
4859,40237860,-46,-46
4860,40237960,-46,-46
4861,40238060,-46,-46
4862,40238160,-46,-46
4863,40238260,-46,-46
4864,40238360,-46,-46
4865,40238460,-46,-46
4866,40238560,-46,-46
4867,40238660,-46,-46
4868,40238760,-46,-46
4869,40238860,-46,-46
4870,40238960,-46,-46
4871,40239060,-46,-46
4872,40239160,-46,-46
4873,40239260,-46,-46
4874,40239360,-46,-46
4875,40239460,-46,-46
4876,40239560,-46,-46
4877,40239660,-46,-46
4878,40239760,-46,-46
4879,40239860,-46,-46
4880,40239960,-46,-46
4881,40240060,-46,-46
4882,40240160,-46,-46
4883,40240260,-46,-46
4884,40240360,-46,-46
4885,40240460,-46,-46
4886,40240560,-46,-46
4887,40240660,-46,-46
4888,40240760,-46,-46
4889,40240860,-46,-46
4890,40240960,-46,-46
4891,40241060,-46,-46
4892,40241160,-46,-46
4893,40241260,-46,-46
4894,40241360,-46,-46
4895,40241460,-46,-46
4896,40241560,-46,-46
4897,40241660,-46,-46
4898,40241760,-46,-46
4899,40241860,-46,-46
4900,40241960,-46,-46
4901,40242060,-46,-46
4902,40242160,-46,-46
4903,40242260,-46,-46
4904,40242360,-46,-46
4905,40242460,-46,-46
4906,40242560,-46,-46
4907,40242660,-46,-46
4908,40242760,-46,-46
4909,40242860,-46,-46
4910,40242960,-46,-46
4911,40243060,-46,-46
4912,40243160,-46,-46
4913,40243260,-46,-46
4914,40243360,-46,-46
4915,40243460,-46,-46
4916,40243560,-46,-46
4917,40243660,-46,-46
4918,40243760,-46,-46
4919,40243860,-46,-46
4920,40243960,-46,-46
4921,40244060,-46,-46
4922,40244160,-46,-46
4923,40244260,-46,-46
4924,40244360,-46,-46
4925,40244460,-46,-46
4926,40244560,-46,-46
4927,40244660,-46,-46
4928,40244760,-46,-46
4929,40244860,-46,-46
4930,40244960,-46,-46
4931,40245060,-46,-46
4932,40245160,-46,-46
4933,40245260,-46,-46
4934,40245360,-46,-46
4935,40245460,-46,-46
4936,40245560,-46,-46
4937,40245660,-46,-46
4938,40245760,-46,-46
4939,40245860,-46,-46
4940,40245960,-46,-46
4941,40246060,-46,-46
4942,40246160,-46,-46
4943,40246260,-46,-46
4944,40246360,-46,-46
4945,40246460,-46,-46
4946,40246560,-46,-46
4947,40246660,-46,-46
4948,40246760,-46,-46
4949,40246860,-46,-46
4950,40246960,-46,-46
4951,40247060,-46,-46
4952,40247160,-46,-46
4953,40247260,-46,-46
4954,40247360,-46,-46
4955,40247460,-46,-46
4956,40247560,-46,-46
4957,40247660,-46,-46
4958,40247760,-46,-46
4959,40247860,-46,-46
4960,40247960,-46,-46
4961,40248060,-46,-46
4962,40248160,-46,-46
4963,40248260,-46,-46
4964,40248360,-46,-46
4965,40248460,-46,-46
4966,40248560,-46,-46
4967,40248660,-46,-46
4968,40248760,-46,-46
4969,40248860,-46,-46
4970,40248960,-46,-46
4971,40249060,-46,-46
4972,40249160,-46,-46
4973,40249260,-46,-46
4974,40249360,-46,-46
4975,40249460,-46,-46
4976,40249560,-46,-46
4977,40249660,-46,-46
4978,40249760,-46,-46
4979,40249860,-46,-46
4980,40249960,-46,-46
4981,40250060,-46,-46
4982,40250160,-46,-46
4983,40250260,-46,-46
4984,40250360,-46,-46
4985,40250460,-46,-46
4986,40250560,-46,-46
4987,40250660,-46,-46
4988,40250760,-46,-46
4989,40250860,-46,-46
4990,40250960,-46,-46
4991,40251060,-46,-46
4992,40251160,-46,-46
4993,40251260,-46,-46
4994,40251360,-46,-46
4995,40251460,-46,-46
4996,40251560,-46,-46
4997,40251660,-46,-46
4998,40251760,-46,-46
4999,40251860,-46,-46
5000,40251960,-46,-46
5001,40252060,-46,-46
5002,40252160,-46,-46
5003,40252260,-46,-46
5004,40252360,-46,-46
5005,40252460,-46,-46
5006,40252560,-46,-46
5007,40252660,-46,-46
5008,40252760,-46,-46
5009,40252860,-46,-46
5010,40252960,-46,-46
5011,40253060,-46,-46
5012,40253160,-46,-46
5013,40253260,-46,-46
5014,40253360,-46,-46
5015,40253460,-46,-46
5016,40253560,-46,-46
5017,40253660,-46,-46
5018,40253760,-46,-46
5019,40253860,-46,-46
5020,40253960,-46,-46
5021,40254060,-46,-46
5022,40254160,-46,-46
5023,40254260,-46,-46
5024,40254360,-46,-46
5025,40254460,-46,-46
5026,40254560,-46,-46
5027,40254660,-46,-46
5028,40254760,-46,-46
5029,40254860,-46,-46
5030,40254960,-46,-46
5031,40255060,-46,-46
5032,40255160,-46,-46
5033,40255260,-46,-46
5034,40255360,-46,-46
5035,40255460,-46,-46
5036,40255560,-46,-46
5037,40255660,-46,-46
5038,40255760,-46,-46
5039,40255860,-46,-46
5040,40255960,-46,-46
5041,40256060,-46,-46
5042,40256160,-46,-46
5043,40256260,-46,-46
5044,40256360,-46,-46
5045,40256460,-46,-46
5046,40256560,-46,-46
5047,40256660,-46,-46
5048,40256760,-46,-46
5049,40256860,-46,-46
5050,40256960,-46,-46
5051,40257060,-46,-46
5052,40257160,-46,-46
5053,40257260,-46,-46
5054,40257360,-46,-46
5055,40257460,-46,-46
5056,40257560,-46,-46
5057,40257660,-46,-46
5058,40257760,-46,-46
5059,40257860,-46,-46
5060,40257960,-46,-46
5061,40258060,-47,-46
5062,40258160,-47,-46
5063,40258260,-46,-46
5064,40258360,-47,-46
5065,40258460,-47,-46
5066,40258560,-47,-46
5067,40258660,-46,-46
5068,40258760,-47,-46
5069,40258860,-47,-46
5070,40258960,-47,-46
5071,40259060,-47,-46
5072,40259160,-47,-46
5073,40259260,-47,-46
5074,40259360,-47,-46
5075,40259460,-47,-46
5076,40259560,-47,-46
5077,40259660,-47,-46
5078,40259760,-47,-46
5079,40259860,-47,-46
5080,40259960,-47,-46
5081,40260060,-47,-46
5082,40260160,-47,-46
5083,40260260,-47,-46
5084,40260360,-47,-46
5085,40260460,-46,-46
5086,40260560,-47,-46
5087,40260660,-47,-46
5088,40260760,-47,-46
5089,40260860,-47,-46
5090,40260960,-47,-46
5091,40261060,-47,-46
5092,40261160,-47,-46
5093,40261260,-47,-46
5094,40261360,-47,-46
5095,40261460,-47,-46
5096,40261560,-47,-46
5097,40261660,-47,-46
5098,40261760,-47,-46
5099,40261860,-47,-46
5100,40261960,-47,-46
5101,40262060,-47,-46
5102,40262160,-47,-46
5103,40262260,-47,-46
5104,40262360,-47,-46
5105,40262460,-47,-47
5106,40262560,-47,-47
5107,40262660,-47,-47
5108,40262760,-47,-47
5109,40262860,-47,-47
5110,40262960,-47,-47
5111,40263060,-47,-47
5112,40263160,-47,-47
5113,40263260,-47,-47
5114,40263360,-47,-47
5115,40263460,-47,-47
5116,40263560,-47,-47
5117,40263660,-47,-47
5118,40263760,-47,-47
5119,40263860,-47,-47
5120,40263960,-47,-47
5121,40264060,-47,-47
5122,40264160,-47,-47
5123,40264260,-47,-47
5124,40264360,-47,-47
5125,40264460,-47,-47
5126,40264560,-47,-47
5127,40264660,-47,-47
5128,40264760,-47,-47
5129,40264860,-47,-47
5130,40264960,-47,-47
5131,40265060,-47,-47
5132,40265160,-47,-47
5133,40265260,-47,-47
5134,40265360,-47,-47
5135,40265460,-47,-47
5136,40265560,-47,-47
5137,40265660,-47,-47
5138,40265760,-47,-47
5139,40265860,-47,-47
5140,40265960,-46,-46
5141,40266060,-46,-46
5142,40266160,-46,-46
5143,40266260,-46,-46
5144,40266360,-46,-46
5145,40266460,-46,-46
5146,40266560,-46,-46
5147,40266660,-46,-46
5148,40266760,-46,-46
5149,40266860,-47,-46
5150,40266960,-47,-46
5151,40267060,-47,-46
5152,40267160,-47,-46
5153,40267260,-47,-46
5154,40267360,-47,-46
5155,40267460,-47,-46
5156,40267560,-47,-46
5157,40267660,-47,-46
5158,40267760,-47,-46
5159,40267860,-46,-46
5160,40267960,-46,-46
5161,40268060,-46,-46
5162,40268160,-46,-46
5163,40268260,-47,-46
5164,40268360,-47,-46
5165,40268460,-47,-46
5166,40268560,-47,-46
5167,40268660,-47,-46
5168,40268760,-47,-46
5169,40268860,-47,-46
5170,40268960,-47,-46
5171,40269060,-47,-46
5172,40269160,-47,-46
5173,40269260,-47,-46
5174,40269360,-46,-46
5175,40269460,-46,-46
5176,40269560,-46,-46
5177,40269660,-46,-46
5178,40269760,-46,-46
5179,40269860,-46,-46
5180,40269960,-46,-46
5181,40270060,-46,-46
5182,40270160,-46,-46
5183,40270260,-46,-46
5184,40270360,-46,-46
5185,40270460,-46,-46
5186,40270560,-46,-46
5187,40270660,-46,-46
5188,40270760,-46,-46
5189,40270860,-46,-46
5190,40270960,-46,-46
5191,40271060,-46,-46
5192,40271160,-46,-46
5193,40271260,-46,-46
5194,40271360,-47,-46
5195,40271460,-47,-46
5196,40271560,-47,-46
5197,40271660,-47,-46
5198,40271760,-47,-46
5199,40271860,-47,-46
5200,40271960,-47,-46
5201,40272060,-47,-46
5202,40272160,-47,-46
5203,40272260,-47,-46
5204,40272360,-47,-46
5205,40272460,-47,-46
5206,40272560,-47,-46
5207,40272660,-47,-46
5208,40272760,-47,-46
5209,40272860,-47,-46
5210,40272960,-47,-46
5211,40273060,-47,-46
5212,40273160,-47,-46
5213,40273260,-47,-47
5214,40273360,-47,-47
5215,40273460,-47,-47
5216,40273560,-47,-47
5217,40273660,-47,-47
5218,40273760,-47,-47
5219,40273860,-47,-47
5220,40273960,-47,-47
5221,40274060,-47,-47
5222,40274160,-47,-47
5223,40274260,-47,-47
5224,40274360,-47,-47
5225,40274460,-47,-47
5226,40274560,-47,-47
5227,40274660,-47,-47
5228,40274760,-47,-47
5229,40274860,-47,-47
5230,40274960,-47,-47
5231,40275060,-47,-47
5232,40275160,-47,-47
5233,40275260,-47,-47
5234,40275360,-47,-47
5235,40275460,-47,-47
5236,40275560,-47,-47
5237,40275660,-47,-47
5238,40275760,-47,-47
5239,40275860,-47,-47
5240,40275960,-47,-47
5241,40276060,-47,-47
5242,40276160,-47,-47
5243,40276260,-47,-47
5244,40276360,-47,-47
5245,40276460,-47,-47
5246,40276560,-47,-47
5247,40276660,-47,-47
5248,40276760,-47,-47
5249,40276860,-47,-47
5250,40276960,-47,-47
5251,40277060,-47,-47
5252,40277160,-47,-47
5253,40277260,-47,-47
5254,40277360,-47,-47
5255,40277460,-47,-47
5256,40277560,-47,-47
5257,40277660,-47,-47
5258,40277760,-47,-47
5259,40277860,-47,-47
5260,40277960,-47,-47
5261,40278060,-47,-47
5262,40278160,-47,-47
5263,40278260,-47,-47
5264,40278360,-47,-47
5265,40278460,-47,-47
5266,40278560,-47,-47
5267,40278660,-47,-47
5268,40278760,-47,-47
5269,40278860,-47,-47
5270,40278960,-47,-47
5271,40279060,-47,-47
5272,40279160,-47,-47
5273,40279260,-47,-47
5274,40279360,-47,-47
5275,40279460,-47,-47
5276,40279560,-47,-47
5277,40279660,-47,-47
5278,40279760,-47,-47
5279,40279860,-47,-47
5280,40279960,-47,-47
5281,40280060,-47,-47
5282,40280160,-47,-47
5283,40280260,-47,-47
5284,40280360,-47,-47
5285,40280460,-47,-47
5286,40280560,-47,-47
5287,40280660,-47,-47
5288,40280760,-47,-47
5289,40280860,-47,-47
5290,40280960,-46,-46
5291,40281060,-46,-46
5292,40281160,-46,-46
5293,40281260,-46,-46
5294,40281360,-46,-46
5295,40281460,-46,-46
5296,40281560,-46,-46
5297,40281660,-46,-46
5298,40281760,-46,-46
5299,40281860,-46,-46
5300,40281960,-46,-46
5301,40282060,-46,-46
5302,40282160,-46,-46
5303,40282260,-46,-46
5304,40282360,-46,-46
5305,40282460,-46,-46
5306,40282560,-46,-46
5307,40282660,-46,-46
5308,40282760,-46,-46
5309,40282860,-46,-46
5310,40282960,-46,-46
5311,40283060,-46,-46
5312,40283160,-46,-46
5313,40283260,-46,-46
5314,40283360,-46,-46
5315,40283460,-46,-46
5316,40283560,-46,-46
5317,40283660,-46,-46
5318,40283760,-46,-46
5319,40283860,-46,-46
5320,40283960,-46,-46
5321,40284060,-46,-46
5322,40284160,-46,-46
5323,40284260,-46,-46
5324,40284360,-46,-46
5325,40284460,-46,-46
5326,40284560,-46,-46
5327,40284660,-46,-46
5328,40284760,-46,-46
5329,40284860,-46,-46
5330,40284960,-46,-46
5331,40285060,-46,-46
5332,40285160,-46,-46
5333,40285260,-46,-46
5334,40285360,-46,-46
5335,40285460,-46,-46
5336,40285560,-46,-46
5337,40285660,-46,-46
5338,40285760,-46,-46
5339,40285860,-46,-46
5340,40285960,-46,-46
5341,40286060,-46,-46
5342,40286160,-46,-46
5343,40286260,-46,-46
5344,40286360,-46,-46
5345,40286460,-46,-46
5346,40286560,-46,-46
5347,40286660,-46,-46
5348,40286760,-46,-46
5349,40286860,-46,-46
5350,40286960,-46,-46
5351,40287060,-46,-46
5352,40287160,-46,-46
5353,40287260,-46,-46
5354,40287360,-46,-46
5355,40287460,-46,-46
5356,40287560,-46,-46
5357,40287660,-46,-46
5358,40287760,-46,-46
5359,40287860,-46,-46
5360,40287960,-46,-46
5361,40288060,-46,-46
5362,40288160,-46,-46
5363,40288260,-46,-46
5364,40288360,-46,-46
5365,40288460,-46,-46
5366,40288560,-46,-46
5367,40288660,-46,-46
5368,40288760,-46,-46
5369,40288860,-46,-46
5370,40288960,-46,-46
5371,40289060,-46,-46
5372,40289160,-46,-46
5373,40289260,-47,-46
5374,40289360,-46,-46
5375,40289460,-46,-46
5376,40289560,-46,-46
5377,40289660,-46,-46
5378,40289760,-46,-46
5379,40289860,-46,-46
5380,40289960,-46,-46
5381,40290060,-46,-46
5382,40290160,-46,-46
5383,40290260,-46,-46
5384,40290360,-46,-46
5385,40290460,-46,-46
5386,40290560,-46,-46
5387,40290660,-46,-46
5388,40290760,-46,-46
5389,40290860,-46,-46
5390,40290960,-46,-46
5391,40291060,-46,-46
5392,40291160,-46,-46
5393,40291260,-46,-46
5394,40291360,-46,-46
5395,40291460,-46,-46
5396,40291560,-46,-46
5397,40291660,-46,-46
5398,40291760,-46,-46
5399,40291860,-46,-46
5400,40291960,-46,-46
5401,40292060,-46,-46
5402,40292160,-47,-46
5403,40292260,-46,-46
5404,40292360,-47,-46
5405,40292460,-47,-46
5406,40292560,-47,-46
5407,40292660,-47,-46
5408,40292760,-47,-46
5409,40292860,-47,-46
5410,40292960,-47,-46
5411,40293060,-47,-46
5412,40293160,-47,-46
5413,40293260,-47,-46
5414,40293360,-47,-46
5415,40293460,-47,-46
5416,40293560,-47,-46
5417,40293660,-47,-46
5418,40293760,-47,-46
5419,40293860,-47,-46
5420,40293960,-47,-46
5421,40294060,-47,-46
5422,40294160,-47,-46
5423,40294260,-47,-47
5424,40294360,-47,-47
5425,40294460,-47,-47
5426,40294560,-47,-47
5427,40294660,-47,-47
5428,40294760,-47,-47
5429,40294860,-46,-46
5430,40294960,-46,-46
5431,40295060,-46,-46
5432,40295160,-46,-46
5433,40295260,-46,-46
5434,40295360,-46,-46
5435,40295460,-46,-46
5436,40295560,-46,-46
5437,40295660,-46,-46
5438,40295760,-46,-46
5439,40295860,-46,-46
5440,40295960,-46,-46
5441,40296060,-46,-46
5442,40296160,-46,-46
5443,40296260,-46,-46
5444,40296360,-46,-46
