local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4020562930,-54,-1936,-4624,-9024
4020563024,-54,-1936,-4624,-9024
4020563122,-54,-2176,-4400,-9008
4020563249,-54,-2176,-4400,-9008
4020565457,-54,-1488,-4752,-9392
4020565553,-54,-1488,-4752,-9392
4020565646,-54,-1488,-4752,-9392
4020565749,-54,-1504,-4560,-9472
4020565858,-54,-1504,-4560,-9472
4020565937,-54,-1504,-4560,-9472
4020566056,-54,-1552,-4848,-9472
4020566193,-55,-1552,-4848,-9472
4020566291,-55,-1552,-4848,-9472
4020566411,-55,-1488,-4768,-9584
4020566532,-57,-1488,-4768,-9584
4020566665,-57,-1296,-4704,-9568
4020566810,-58,-1296,-4704,-9568
4020566925,-58,-1296,-4704,-9568
4020567045,-59,-1344,-4528,-9584
4020567156,-60,-1344,-4528,-9584
4020567286,-60,-1376,-4736,-9568
4020567430,-61,-1376,-4736,-9568
4020567551,-62,-1184,-4736,-9680
4020567692,-63,-1184,-4736,-9680
4020567798,-64,-1184,-4736,-9680
4020567931,-65,-1184,-4656,-9776
4020568054,-66,-1184,-4656,-9776
4020568179,-67,-1216,-4848,-9840
4020568306,-68,-1216,-4848,-9840
4020568425,-69,-1216,-4848,-9840
4020568536,-70,-1120,-4608,-9776
4020568646,-70,-1120,-4608,-9776
4020568776,-70,-1024,-4832,-9856
4020568914,-70,-1024,-4832,-9856
4020569040,-69,-944,-4688,-9920
4020569184,-68,-944,-4688,-9920
4020569271,-67,-944,-4688,-9920
4020569424,-66,-960,-4592,-9904
4020569547,-66,-960,-4592,-9904
4020569674,-66,-848,-4592,-9984
4020569821,-65,-848,-4592,-9984
4020569949,-64,-832,-4656,-10032
4020570043,-63,-832,-4656,-10032
4020570147,-63,-832,-4656,-10032
4020570257,-63,-880,-4576,-9968
4020570348,-62,-880,-4576,-9968
4020570455,-62,-880,-4576,-9968
4020573486,-60,-416,-4576,-10384
4020573598,-60,-416,-4576,-10384
4020573697,-60,-320,-4448,-10512
4020573805,-60,-320,-4448,-10512
4020573910,-60,-144,-4528,-10512
4020573997,-60,-144,-4528,-10512
4020574113,-60,-144,-4528,-10512
4020574249,-60,-176,-4560,-10576
4020574377,-60,-176,-4560,-10576
4020574499,-61,-112,-4400,-10656
4020574616,-61,-112,-4400,-10656
4020574716,-61,-112,-4400,-10656
4020574852,-61,-48,-4480,-10672
4020574998,-62,-48,-4480,-10672
4020575122,-62,32,-4432,-10736
4020575268,-62,32,-4432,-10736
4020575355,-63,32,-4432,-10736
4020575486,-63,64,-4576,-10720
4020575624,-63,64,-4576,-10720
4020575744,-63,-32,-4464,-10832
4020575887,-64,-32,-4464,-10832
4020576008,-64,-32,-4464,-10832
4020576119,-65,240,-4336,-10928
4020576230,-65,240,-4336,-10928
4020576360,-65,208,-4496,-10912
4020576507,-65,208,-4496,-10912
4020576629,-66,416,-4400,-11072
4020576764,-66,416,-4400,-11072
4020576851,-66,416,-4400,-11072
4020576975,-67,384,-4384,-11072
4020577116,-66,384,-4384,-11072
4020577239,-66,448,-4304,-11024
4020577383,-66,448,-4304,-11024
4020577498,-66,448,-4304,-11024
4020577618,-66,640,-4336,-11136
4020577724,-66,640,-4336,-11136
4020577855,-66,496,-4240,-11184
4020578005,-65,496,-4240,-11184
4020578108,-66,544,-4288,-11264
4020578221,-65,544,-4288,-11264
4020578315,-65,544,-4288,-11264
4020578444,-65,672,-4288,-11360
4020578573,-66,672,-4288,-11360
4020578648,-65,672,-4288,-11360
4020578768,-65,560,-4400,-11360
4020578889,-65,560,-4400,-11360
4020578962,-65,560,-4400,-11360
4020579079,-65,928,-4320,-11456
4020579208,-65,928,-4320,-11456
4020581619,-67,1488,-3840,-11936
4020581690,-67,1488,-3840,-11936
4020581810,-68,1456,-3792,-12016
4020581924,-68,1456,-3792,-12016
4020582000,-68,1456,-3792,-12016
4020582104,-69,1600,-3616,-12112
4020582244,-69,1600,-3616,-12112
4020582367,-70,1408,-3696,-12160
4020582502,-70,1408,-3696,-12160
4020582587,-71,1408,-3696,-12160
4020582719,-70,1696,-3504,-12128
4020582852,-69,1696,-3504,-12128
4020582968,-68,1696,-3504,-12128
4020583076,-68,1808,-3536,-12304
4020583180,-68,1808,-3536,-12304
4020583300,-67,1792,-3360,-12256
4020583431,-67,1792,-3360,-12256
4020583539,-66,1792,-3360,-12256
4020583674,-66,1888,-3232,-12448
4020583783,-66,1888,-3232,-12448
4020583912,-65,1984,-3232,-12528
4020584044,-65,1984,-3232,-12528
4020584167,-65,1984,-3232,-12528
4020584292,-65,2048,-3040,-12544
4020584397,-65,2048,-3040,-12544
4020584527,-65,2208,-2912,-12704
4020584670,-66,2208,-2912,-12704
4020584794,-66,2240,-2848,-12752
4020584942,-66,2240,-2848,-12752
4020585062,-66,2240,-2848,-12752
4020585185,-66,2240,-2704,-12768
4020585299,-66,2240,-2704,-12768
4020585427,-67,2368,-2528,-12864
4020585556,-67,2368,-2528,-12864
4020585768,-67,2368,-2528,-12960
4020585891,-67,2368,-2528,-12960
4020586029,-67,2464,-2320,-13056
4020586152,-67,2464,-2320,-13056
4020586249,-67,2464,-2320,-13056
4020586356,-67,2528,-2192,-13184
4020586479,-66,2528,-2192,-13184
4020586567,-66,2528,-2192,-13184
4020586678,-66,2448,-2160,-13280
4020586790,-66,2448,-2160,-13280
4020586912,-53,3328,24586,-7944
4020587035,-53,3328,24586,-7944
4020587110,-53,3328,24586,-7944
4020587214,-53,3472,-8182,-7944
4020587338,-53,3472,-8182,-7944
4020587414,-53,3472,-8182,-7944
4020589856,-55,3504,4106,4350
4020589960,-56,3424,-12278,-16130
4020590079,-56,3424,-12278,-16130
4020590162,-56,3424,-12278,-16130
4020590256,-56,3392,12298,-32513
4020590368,-56,3392,12298,-32513
4020590486,-56,3392,12298,-32513
4020590606,-56,3552,8202,24576
4020590710,-56,3552,8202,24576
4020590842,-57,2480,112,-14272
4020590981,-55,2480,112,-14272
4020591102,-55,2224,352,-14480
4020591236,-55,2224,352,-14480
4020591329,-55,2224,352,-14480
4020591467,-55,2368,512,-14528
4020591585,-55,2368,512,-14528
4020591714,-55,2304,720,-14560
4020591857,-55,2304,720,-14560
4020591976,-55,2304,720,-14560
4020592084,-55,2400,656,-14608
4020592205,-55,2400,656,-14608
4020592342,-55,2016,960,-14528
4020592477,-55,2016,960,-14528
4020592688,-55,1888,1120,-14736
4020592800,-55,1888,1120,-14736
4020592929,-55,1856,1392,-14672
4020593076,-55,1856,1392,-14672
4020593195,-55,1648,1632,-14768
4020593334,-55,1648,1632,-14768
4020593431,-55,1648,1632,-14768
4020593582,-55,1472,1536,-14736
4020593702,-55,1472,1536,-14736
4020593840,-55,1344,1664,-14752
4020593977,-55,1344,1664,-14752
4020596547,-55,-256,2976,-14464
4020596666,-55,-256,2976,-14464
4020596747,-55,-256,2976,-14464
4020596851,-55,-608,2992,-14384
4020596964,-55,-608,2992,-14384
4020597039,-55,-608,2992,-14384
4020597167,-55,-832,3120,-14272
4020597301,-54,-832,3120,-14272
4020597399,-54,-832,3120,-14272
4020597511,-54,-928,3040,-14304
4020597624,-54,-928,3040,-14304
4020597740,-53,-896,3168,-14192
4020597880,-53,-896,3168,-14192
4020599656,-52,-2144,3328,-13584
4020599806,-52,-2144,3328,-13584
4020599909,-52,-2144,3328,-13584
4020600063,-52,-2144,3328,-13584
4020600233,-52,-2432,3360,-13440
4020600399,-52,-2432,3360,-13440
4020600530,-52,-2432,3360,-13440
4020600632,-52,-2432,3360,-13440
4020600773,-52,-2432,3360,-13440
4020600874,-52,-2432,3360,-13440
4020601057,-52,-2432,3360,-13440
4020601297,-52,-2432,3360,-13440
4020601491,-50,-3616,3552,-8182
4020601730,-53,-3872,2864,-12368
4020603278,-54,-4368,2528,-11824
4020603509,-55,-4464,2304,-11632
4020603806,-55,-4416,2144,-11424
4020604103,-56,-4896,1952,-11312
4020604276,-56,-4816,1952,-11312
4020604448,-56,-4816,1952,-11312
4020604580,-56,-5104,1888,-11104
4020604767,-56,-5104,1888,-11104
4020604874,-57,-5104,1728,-11008
4020605087,-57,-5104,1728,-11008
4020605192,-57,-5248,1600,-10816
4020605312,-57,-5248,1600,-10816
4020605388,-57,-5248,1600,-10816
4020605494,-57,-5104,1456,-10768
4020605610,-58,-5104,1456,-10768
4020605731,-58,-5104,1456,-10768
4020605882,-58,-5344,1328,-10576
4020605983,-58,-5344,1328,-10576
4020606106,-58,-5664,1136,-10480
4020606238,-58,-5664,1136,-10480
4020606361,-58,-5280,976,-10416
4020606500,-58,-5280,976,-10416
4020607251,-59,-5648,528,-10064
4020607364,-59,-5648,528,-10064
4020607454,-59,-5648,528,-10064
4020607556,-59,-5680,400,-9888
4020607666,-59,-5680,400,-9888
4020607746,-59,-5680,400,-9888
4020607881,-60,-5840,208,-9776
4020608015,-60,-5840,208,-9776
4020608144,-60,-5840,208,-9776
4020608252,-60,-5792,32,-9600
4020608366,-60,-5792,32,-9600
4020608492,-60,-5552,-64,-9536
4020608641,-60,-5552,-64,-9536
4020608845,-60,-5648,-144,-9504
4020608968,-60,-5648,-144,-9504
4020609111,-60,-5760,-464,-9392
4020609259,-60,-5760,-464,-9392
4020609382,-60,-5680,-432,-9312
4020609535,-60,-5680,-432,-9312
4020609746,-60,-5648,-592,-9216
4020609864,-60,-5648,-592,-9216
4020609986,-60,-5712,-704,-9200
4020610133,-61,-5712,-704,-9200
4020610350,-60,-5696,-656,-9056
4020610465,-60,-5696,-656,-9056
4020610588,-60,-5648,-848,-8928
4020610724,-60,-5648,-848,-8928
4020610846,-60,-5648,-848,-8928
4020610964,-61,-5664,-1120,-8816
4020611070,-61,-5664,-1120,-8816
4020611201,-61,-5840,-1152,-8848
4020611461,-61,-5536,-1456,-8752
4020611609,-61,-5536,-1456,-8752
4020611702,-61,-5536,-1456,-8752
4020611811,-61,-5568,-1488,-8672
4020611937,-62,-5568,-1488,-8672
4020612026,-62,-5568,-1488,-8672
4020612137,-62,-5552,-1584,-8592
4020612247,-63,-5552,-1584,-8592
4020612360,-63,-5552,-1584,-8592
4020612449,-63,-5472,-1664,-8512
4020614150,-64,-5184,-2208,-8352
4020614237,-64,-5264,-2304,-8288
4020614344,-64,-5264,-2304,-8288
4020614512,-64,-5200,-2432,-8272
4020614623,-65,-5200,-2432,-8272
4020614745,-65,-5056,-2496,-8144
4020614869,-65,-5056,-2496,-8144
4020614973,-65,-5056,-2496,-8144
4020615101,-64,-5056,-2688,-8192
4020615243,-63,-5056,-2688,-8192
4020615360,-64,-4896,-2720,-8176
4020615505,-64,-4896,-2720,-8176
4020615593,-64,-4896,-2720,-8176
4020615711,-64,-4928,-2704,-8208
4020615852,-63,-4928,-2704,-8208
4020615977,-64,-4800,-2800,-8144
4020617520,-64,-4368,-3184,-8096
4020617642,-64,-4368,-3184,-8096
4020617712,-65,-4368,-3184,-8096
4020617827,-65,-4432,-3280,-8176
4020617941,-65,-4432,-3280,-8176
4020618019,-65,-4432,-3280,-8176
4020618146,-65,-4192,-3440,-8144
4020618590,-65,-4272,-3488,-8096
4020618723,-65,-3968,-3648,-8160
4020618857,-65,-3968,-3648,-8160
4020618942,-64,-3968,-3648,-8160
4020619064,-64,-4048,-3744,-8192
4020619210,-64,-4048,-3744,-8192
4020619344,-64,-3920,-3568,-8176
4020619486,-63,-3920,-3568,-8176
4020619614,-63,-3920,-3568,-8176
4020619741,-63,-3872,-3808,-8208
4020619846,-62,-3872,-3808,-8208
4020619978,-62,-3808,-3856,-8176
4020620125,-61,-3808,-3856,-8176
4020620246,-61,-3680,-4016,-8224
4020620387,-61,-3680,-4016,-8224
4020620493,-60,-3680,-4016,-8224
4020620610,-60,-3520,-3952,-8256
4020620737,-60,-3520,-3952,-8256
4020621998,-59,-3232,-4160,-8384
4020622122,-59,-3120,-4000,-8336
4020622237,-59,-3120,-4000,-8336
4020622307,-58,-3120,-4000,-8336
4020622412,-58,-3056,-4304,-8416
4020622520,-58,-3056,-4304,-8416
4020622614,-58,-3056,-4304,-8416
4020622738,-58,-2848,-4240,-8400
4020622876,-57,-2848,-4240,-8400
4020623003,-57,-2960,-4304,-8544
4020623148,-57,-2960,-4304,-8544
4020623363,-57,-2880,-4368,-8480
4020623490,-57,-2880,-4368,-8480
4020623616,-56,-2672,-4432,-8512
4020623756,-56,-2672,-4432,-8512
4020623971,-56,-2704,-4432,-8560
4020624096,-55,-2704,-4432,-8560
4020624223,-55,-2624,-4320,-8576
4020624364,-55,-2624,-4320,-8576
4020624493,-55,-2480,-4240,-8688
4020624638,-55,-2480,-4240,-8688
4020624742,-54,-2480,-4240,-8688
4020624860,-55,-2464,-4464,-8672
4020624979,-54,-2464,-4464,-8672
4020625109,-54,-2320,-4400,-8736
4020625244,-54,-2320,-4400,-8736
4020625455,-68,-2384,-4640,-8752
4020625541,-54,-2384,-4640,-8752
4020625668,-54,-2384,-4640,-8752
4020625795,-54,-2512,-4608,-8816
4020625900,-54,-2512,-4608,-8816
4020626033,-54,-2160,-4576,-8912
4020626165,-54,-2160,-4576,-8912
4020626284,-54,-2176,-4560,-8880
4020626396,-54,-2176,-4560,-8880
4020626500,-54,-2176,-4560,-8880
4020626617,-53,-2176,-4736,-9008
4020626741,-54,-2176,-4736,-9008
4020626822,-54,-2176,-4736,-9008
4020626941,-54,-2224,-4576,-9040
4020627075,-54,-2224,-4576,-9040
4020627166,-54,-2224,-4576,-9040
4020627622,-54,-2016,-4768,-9072
4020627717,-54,-2016,-4768,-9072
4020627836,-54,-1792,-4608,-9136
4020627959,-54,-1792,-4608,-9136
4020628040,-54,-1792,-4608,-9136
4020628141,-54,-1808,-4720,-9152
4020628266,-55,-1808,-4720,-9152
4020628340,-54,-1808,-4720,-9152
4020628467,-55,-1776,-4688,-9216
4020628588,-55,-1776,-4688,-9216
4020628683,-55,-1776,-4688,-9216
4020628795,-55,-1664,-4640,-9344
4020631097,-56,-1264,-4672,-9616
4020631187,-56,-1280,-4720,-9632
4020631298,-56,-1280,-4720,-9632
4020631396,-56,-1280,-4720,-9632
4020631502,-57,-1184,-4672,-9680
4020631606,-57,-1184,-4672,-9680
4020631723,-57,-1248,-4704,-9760
4020631868,-58,-1248,-4704,-9760
4020631954,-58,-1248,-4704,-9760
4020632108,-59,-1152,-4720,-9760
4020632232,-68,-1152,-4720,-9760
4020632355,-69,-1024,-4800,-9840
4020632494,-69,-1024,-4800,-9840
4020632616,-70,-1024,-4800,-9840
4020632730,-69,-1200,-4688,-9856
4020632843,-69,-1200,-4688,-9856
4020632976,-69,-864,-4672,-9904
4020633118,-70,-864,-4672,-9904
4020633237,-69,-896,-4672,-10000
4020633378,-67,-896,-4672,-10000
4020633464,-66,-896,-4672,-10000
4020633584,-65,-816,-4672,-9968
4020633713,-65,-816,-4672,-9968
4020633842,-64,-880,-4640,-9968
4020633966,-64,-880,-4640,-9968
4020634064,-63,-880,-4640,-9968
4020634191,-63,-688,-4752,-10016
4020634325,-78,-688,-4752,-10016
4020635780,-60,-480,-4480,-10272
4020635877,-60,-480,-4480,-10272
4020635980,-60,-448,-4496,-10272
4020636089,-60,-448,-4496,-10272
