local_timestamp,rssi,tmag_x,tmag_y,tmag_z
839970621,-56,352,0,112
839970772,-56,352,0,112
839970915,-56,352,0,112
839971046,-56,352,0,112
839971178,-56,352,0,112
839971428,-56,528,96,144
839971580,-56,528,96,144
839971711,-56,528,96,144
839972029,-56,496,-32,160
839972160,-56,496,-32,160
839972291,-56,496,-32,160
839972442,-56,496,-32,160
839972641,-56,496,-32,160
839972786,-55,496,-32,160
839972968,-55,368,0,112
839973099,-55,368,0,112
839973233,-55,368,0,112
839973364,-55,368,0,112
839973525,-55,368,0,112
839973682,-55,368,0,112
839973813,-55,368,0,112
839973944,-55,368,0,112
839974087,-55,368,0,112
839974290,-55,368,0,112
839974452,-55,448,96,160
839978239,-54,464,16,128
839978392,-54,464,16,128
839979112,-54,544,160,48
839979264,-54,544,160,48
839979976,-54,352,144,176
839980095,-55,368,128,176
839980314,-54,464,64,160
839980410,-54,464,64,160
839980961,-54,384,96,144
839981093,-54,384,96,144
839981820,-54,464,48,112
839981910,-54,464,48,112
839982089,-53,464,48,112
839982164,-54,464,48,112
839982328,-54,464,48,112
839983256,-54,432,144,144
839983401,-54,352,96,176
839984075,0,24576,-28671,-32768
839984184,0,24576,-28671,-32768
839984413,-54,288,192,96
839985000,-54,416,32,160
839985103,-54,416,32,160
839985258,-54,416,32,160
839987551,-53,336,240,176
839987681,-54,416,240,224
839987859,-54,416,240,224
839989473,-53,336,288,112
839989575,-53,336,288,112
839989906,-53,448,64,208
839991282,-53,624,96,112
839991413,-53,624,96,112
839991544,-53,624,96,112
839992448,-53,400,352,144
839992607,-53,304,112,112
839992734,-53,304,112,112
839994062,-53,336,240,176
839994195,-53,416,256,112
839994350,-53,416,256,112
839994506,-53,352,272,48
839996099,-53,256,112,160
839996245,-53,256,112,160
839996346,-53,256,112,160
840000028,-52,304,224,176
840001447,-52,304,336,176
840001593,-52,304,336,176
840001737,-52,304,336,176
840001839,-52,304,336,176
840003198,-52,256,176,144
840003329,-52,256,176,144
840003461,-52,256,176,144
840003836,-52,160,416,176
840004026,-52,464,368,192
840004392,-52,448,256,128
840004531,-52,432,176,112
840004713,-52,432,176,112
840004858,-52,416,224,192
840005674,-52,400,48,144
840005805,-52,400,48,144
840005936,-52,400,48,144
840006037,-52,400,48,144
840007097,-70,176,352,96
840007170,-52,176,352,96
840007284,-52,176,352,96
840007437,-52,176,352,96
840007539,-52,176,352,96
840007705,-52,176,352,96
840007783,-52,176,352,96
840009181,-52,240,176,176
840009271,-52,240,176,176
840009449,-52,240,176,176
840009539,-52,240,176,176
840009678,-52,240,176,176
840010488,-52,256,256,160
840010619,-52,256,256,160
840012789,-52,384,368,144
840012892,-52,384,368,144
840013065,-52,384,368,144
840013228,-52,192,336,176
840013392,-52,192,336,176
840013557,-52,192,336,176
840013689,-52,192,336,176
840016700,-52,400,432,160
840019948,-52,128,224,128
840020079,-52,128,224,128
840020211,-52,128,224,128
840020450,-52,128,224,128
840020560,-52,128,224,128
840020727,-52,128,224,128
840020858,-52,128,224,128
840020960,-52,128,224,128
840021113,-52,128,224,128
840021244,-52,128,224,128
840021376,-52,128,224,128
840021508,-52,128,224,128
840021640,-52,128,224,128
840021728,-52,128,224,128
840021893,-52,128,224,128
840022037,-52,128,224,128
840022180,-52,128,224,128
840022311,-52,128,224,128
840022462,-52,128,224,128
840022605,-52,128,224,128
840022758,-52,128,224,128
840022889,-52,128,224,128
840022991,-52,128,224,128
840023144,-52,128,224,128
840023275,-52,128,224,128
840023407,-52,128,224,128
840023494,-52,128,224,128
840023658,-52,128,224,128
840023789,-52,128,224,128
840024615,-52,192,240,176
840024724,-52,192,240,176
840028625,-52,128,272,160
840028724,-52,128,272,160
840028955,-52,224,384,176
840029052,-52,224,384,176
840029152,-52,144,432,208
840029261,-52,144,432,208
840029328,-52,144,432,208
840029513,-53,288,224,176
840029909,-52,176,256,144
840035948,-53,272,544,208
840036108,-53,256,400,144
840036610,-53,320,400,176
840037162,-53,-32,448,160
840037353,-53,160,544,144
840037452,-53,160,544,144
840037705,-53,176,288,128
840037851,-53,176,288,128
840037953,-53,176,288,128
840038117,-53,176,288,128
840038248,-53,176,288,128
840038380,-53,176,288,128
840038511,-53,176,288,128
840038600,-53,176,288,128
840038765,-53,176,288,128
840038897,-53,176,288,128
840040748,-53,64,256,160
840041302,-53,112,400,144
840041401,-53,112,400,144
840046219,-53,160,272,192
840048640,-54,16,416,128
840048775,-54,16,416,224
840052419,-54,48,352,160
840052536,-54,48,352,160
840052972,-54,64,384,192
840057450,-55,80,496,160
840059567,-56,-32,320,160
840064927,-72,-32,368,160
840065027,-57,-32,368,160
840066124,-58,-64,384,144
840068685,-73,-96,384,96
840069114,-73,-128,368,112
840069209,-59,-128,368,112
840069341,-59,-128,368,112
840069887,-60,-16,496,160
840070020,-60,16,352,112
840070208,-60,16,352,112
840070309,-60,-48,416,112
840070537,-60,-48,416,112
840071634,-61,-192,624,160
840071741,-61,-192,624,160
840071915,-61,-192,624,160
840072793,-61,-144,480,160
840072895,-62,-144,480,160
840073119,-62,-64,368,176
840076158,-64,-64,384,112
840076304,-64,-64,384,112
840076436,-65,-64,384,112
840076568,-65,-64,384,112
840076671,-65,-64,384,112
840076823,-65,-64,384,112
840080423,-71,-112,448,192
840080556,-72,-112,448,192
840080760,-72,-80,400,208
840080884,-73,-96,288,176
840085154,-78,-224,288,160
840085306,-77,-224,288,160
840086953,-72,-288,336,160
840087085,-71,-288,336,160
840087174,-72,-288,336,160
840087339,-71,-288,336,160
840087441,-70,-288,336,160
840087593,-70,-288,336,160
840087724,-70,-288,336,160
840087856,-70,-288,336,160
840087998,-69,-288,336,160
840088194,-69,-288,336,160
840089687,-67,-112,288,96
840089897,-66,-160,256,176
840090014,-66,-160,256,176
840090210,-66,-256,352,240
840090345,-66,-256,352,240
840090419,-66,-256,352,240
840090525,-66,-144,512,128
840090821,-66,-208,432,144
840090944,-65,-208,432,144
840091012,-65,-208,432,144
840091174,-65,-256,432,224
840091512,-65,-256,320,160
840091593,-65,-256,320,160
840092483,-63,-416,224,112
840092635,-64,-416,224,112
840093268,-63,-240,288,128
840094429,-62,-208,400,208
840094599,-62,-304,352,224
840094726,-62,-304,352,224
840095096,-62,-272,416,176
840095230,-62,-208,352,160
840095454,-62,-208,352,160
840095827,-61,-256,352,320
840096252,-61,-288,288,176
840096384,-61,-288,288,176
840096487,-61,-288,288,176
840096640,-61,-288,288,176
840097117,-61,-384,368,80
840097248,-61,-384,368,80
840097379,-61,-384,368,80
840097510,-61,-384,368,80
840097641,-61,-384,368,80
840097743,-61,-384,368,80
840097896,-60,-384,368,80
840097999,-61,-384,368,80
840098165,-60,-384,368,80
840098244,-60,-384,368,80
840098395,-61,-384,368,80
840098508,-60,-384,368,80
840098661,-60,-384,368,80
840098764,-60,-384,368,80
840098917,-60,-384,368,80
840099020,-60,-384,368,80
840099194,-60,-384,368,80
840099272,-60,-384,368,80
840099430,-60,-384,368,80
840099502,-60,-384,368,80
840099672,-60,-384,368,80
840099760,-60,-384,368,80
840099917,-60,-384,368,80
840099988,-60,-384,368,80
840100157,-60,-384,368,80
840100241,-60,-384,368,80
840100399,-60,-384,368,80
840100471,-60,-384,368,80
840100638,-60,-384,368,80
840100723,-60,-384,368,80
840100876,-59,-384,368,80
840100976,-59,-384,368,80
840101147,-59,-384,368,80
840101217,-59,-384,368,80
840101366,-59,-384,368,80
840101480,-59,-384,368,80
840101632,-59,-384,368,80
840101764,-59,-384,368,80
840101896,-59,-384,368,80
840102028,-59,-384,368,80
840102430,-59,-384,368,80
840102535,-59,-384,368,80
840102687,-59,-384,368,80
840102777,-59,-384,368,80
840102954,-59,-384,368,80
840103031,-59,-384,368,80
840103182,-71,-384,368,80
840103268,-59,-384,368,80
840103382,-59,-384,368,80
840103535,-59,-384,368,80
840103624,-59,-384,368,80
840103789,-59,-384,368,80
840104211,-58,-304,416,144
840104301,-58,-304,416,144
840104452,-58,-304,416,144
840104595,-58,-304,416,144
840104698,-58,-304,416,144
840104851,-58,-304,416,144
840105299,-58,-368,512,160
840105431,-58,-368,512,160
840105521,-58,-368,512,160
840105685,-58,-368,512,160
840105776,-58,-368,512,160
840105940,-58,-368,512,160
840106029,-58,-368,512,160
840106201,-58,-368,512,160
840106271,-58,-368,512,160
840106423,-58,-368,512,160
840106565,-58,-368,512,160
840106667,-58,-368,512,160
840106821,-58,-368,512,160
840106953,-58,-368,512,160
840107084,-58,-368,512,160
840107228,-58,-368,512,160
840107360,-58,-368,512,160
840107491,-58,-368,512,160
840107622,-58,-368,512,160
840107753,-58,-368,512,160
840107884,-58,-368,512,160
840107986,-58,-368,512,160
840108139,-58,-368,512,160
840108270,-58,-368,512,160
840108402,-58,-368,512,160
