local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4014994682,-55,-2048,-4192,-10560
4014994813,-55,-2048,-4192,-10560
4014994944,-55,-2048,-4192,-10560
4014995095,-55,-2048,-4192,-10560
4014995226,-55,-2048,-4192,-10560
4014995414,-55,-2048,-4224,-10640
4014995567,-55,-2048,-4224,-10640
4014995698,-55,-2048,-4224,-10640
4014995829,-55,-2048,-4224,-10640
4014995971,-55,-2048,-4224,-10640
4014996223,-55,-2048,-4224,-10640
4014996513,-55,-2016,-4336,-10528
4014996667,-55,-2016,-4336,-10528
4014996756,-55,-2016,-4336,-10528
4014996920,-55,-2016,-4336,-10528
4014997052,-55,-2016,-4336,-10528
4014997185,-55,-2016,-4336,-10528
4014997286,-55,-2016,-4336,-10528
4014997450,-55,-2016,-4336,-10528
4014997527,-55,-2016,-4336,-10528
4014997679,-55,-2016,-4336,-10528
4014997793,-55,-2016,-4336,-10528
4014997957,-55,-2016,-4336,-10528
4014998035,-55,-2016,-4336,-10528
4014998186,-55,-2016,-4336,-10528
4014998328,-55,-2016,-4336,-10528
4014998460,-55,-2016,-4336,-10528
4014998593,-55,-2016,-4336,-10528
4014998724,-55,-2016,-4336,-10528
4014998855,-55,-2016,-4336,-10528
4014998986,-55,-2016,-4336,-10528
4014999118,-55,-2016,-4336,-10528
4014999258,-55,-2016,-4336,-10528
4014999409,-55,-2016,-4336,-10528
4014999552,-55,-2016,-4336,-10528
4014999694,-55,-2016,-4336,-10528
4014999854,-55,-2016,-4336,-10528
4015000016,-55,-2160,-4304,-10608
