local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4009469724,-54,-2144,-4112,-10608
4009469855,-54,-2144,-4112,-10608
4009469987,-54,-2144,-4112,-10608
4009470117,-54,-2144,-4112,-10608
4009470250,-54,-2144,-4112,-10608
4009470352,-54,-2144,-4112,-10608
4009470505,-55,-2144,-4112,-10608
4009470593,-54,-2144,-4112,-10608
4009470757,-54,-2144,-4112,-10608
4009470888,-54,-2144,-4112,-10608
4009471019,-54,-2144,-4112,-10608
4009471150,-54,-2144,-4112,-10608
4009471252,-54,-2144,-4112,-10608
4009471404,-54,-2144,-4112,-10608
4009471494,-54,-2144,-4112,-10608
4009471658,-54,-2144,-4112,-10608
4009472057,-72,-2016,-4144,-10672
4009472472,-72,-1920,-4208,-10656
4009472552,-54,-1920,-4208,-10656
4009472717,-54,-1920,-4208,-10656
4009472849,-54,-1920,-4208,-10656
4009472981,-54,-1920,-4208,-10656
4009473112,-54,-1920,-4208,-10656
4009473243,-54,-1920,-4208,-10656
4009473346,-54,-1920,-4208,-10656
4009473498,-54,-1920,-4208,-10656
4009473630,-54,-1920,-4208,-10656
4009473763,-54,-1920,-4208,-10656
4009474249,-55,-2016,-4144,-10576
4009474379,-55,-2016,-4144,-10576
4009474510,-54,-2016,-4144,-10576
4009474652,-55,-2016,-4144,-10576
4009474784,-54,-2016,-4144,-10576
4009474947,-54,-2016,-4144,-10576
4009475079,-54,-2016,-4144,-10576
4009475212,-54,-2016,-4144,-10576
4009475300,-54,-2016,-4144,-10576
4009475465,-54,-2016,-4144,-10576
4009475554,-54,-2016,-4144,-10576
4009475719,-54,-2016,-4144,-10576
4009475808,-54,-2016,-4144,-10576
4009475984,-54,-2016,-4144,-10576
4009476061,-55,-2016,-4144,-10576
4009476224,-54,-2016,-4144,-10576
4009476313,-54,-2016,-4144,-10576
4009476471,-54,-2016,-4144,-10576
4009476542,-54,-2016,-4144,-10576
4009476701,-54,-2016,-4144,-10576
4009476816,-54,-2016,-4144,-10576
4009476968,-54,-2016,-4144,-10576
4009477098,-54,-2016,-4144,-10576
4009477229,-54,-2016,-4144,-10576
4009477360,-54,-2016,-4144,-10576
4009477511,-54,-2016,-4144,-10576
4009477654,-54,-2016,-4144,-10576
4009477785,-54,-2016,-4144,-10576
4009477917,-55,-2016,-4144,-10576
4009478020,-54,-2016,-4144,-10576
4009478160,-54,-2016,-4144,-10576
4009478262,-54,-2016,-4144,-10576
4009478425,-54,-2016,-4144,-10576
4009478555,-54,-2016,-4144,-10576
4009478685,-54,-2016,-4144,-10576
4009478817,-54,-2016,-4144,-10576
4009478948,-54,-2016,-4144,-10576
4009479037,-54,-2016,-4144,-10576
4009479222,-54,-2016,-4144,-10576
4009479312,-54,-2016,-4144,-10576
4009479457,-54,-2016,-4144,-10576
4009479529,-54,-2016,-4144,-10576
4009479698,-54,-2016,-4144,-10576
4009479768,-54,-2016,-4144,-10576
4009479944,-54,-2016,-4144,-10576
4009480032,-54,-2016,-4144,-10576
4009480189,-54,-2016,-4144,-10576
4009480273,-54,-2016,-4144,-10576
4009480421,-54,-2016,-4144,-10576
4009480634,-54,-2016,-4144,-10576
4009480912,-54,-1936,-4192,-10640
4009481191,-54,-1952,-4112,-10576
4009481414,-54,-1968,-4208,-10688
4009481497,-54,-1968,-4208,-10688
4009481594,-54,-1968,-4208,-10688
4009481681,-54,-1968,-4208,-10688
4009481795,-54,-2064,-4208,-10624
4009482167,-54,-1952,-4192,-10624
4009482262,-54,-1952,-4192,-10624
4009482353,-54,-1904,-4080,-10704
4009482481,-54,-1904,-4080,-10704
4009482561,-54,-1904,-4080,-10704
4009482650,-54,-1952,-4064,-10672
4009482783,-54,-1952,-4064,-10672
4009482909,-54,-2064,-4208,-10720
4009483087,-54,-2064,-4208,-10720
4009483214,-54,-1904,-4048,-10656
4009483870,-54,-1984,-4192,-10624
4009483990,-54,-1984,-4192,-10624
4009484104,-55,-1984,-4192,-10624
4009484182,-54,-2032,-4160,-10624
4009484287,-54,-2032,-4160,-10624
4009484376,-54,-2032,-4160,-10624
4009484511,-54,-1824,-4064,-10640
4009484632,-54,-1824,-4064,-10640
4009484761,-54,-1824,-4208,-10736
4009484910,-54,-1824,-4208,-10736
4009485128,-54,-1968,-4176,-10624
4009485244,-54,-1968,-4176,-10624
4009485381,-55,-1968,-4240,-10624
4009485532,-54,-1968,-4240,-10624
4009485655,-54,-1968,-4192,-10688
4009485791,-54,-1968,-4192,-10688
4009485884,-54,-1968,-4192,-10688
4009486020,-55,-1968,-4112,-10656
4009486157,-54,-1968,-4112,-10656
4009486279,-54,-1856,-4128,-10640
4009486423,-54,-1856,-4128,-10640
4009486550,-54,-1856,-4128,-10640
4009486676,-54,-2000,-4240,-10608
4009486783,-54,-2000,-4240,-10608
4009486918,-55,-1888,-4096,-10656
4009487061,-54,-1888,-4096,-10656
4009487184,-55,-1824,-4208,-10608
4009487324,-54,-1824,-4208,-10608
4009487429,-54,-1824,-4208,-10608
4009487546,-55,-1984,-4272,-10576
4009487671,-54,-1984,-4272,-10576
4009487799,-54,-2000,-4256,-10640
4009487933,-54,-2000,-4256,-10640
4009488144,-54,-2112,-4176,-10720
4009488270,-54,-2112,-4176,-10720
4009488399,-54,-1952,-4240,-10656
4009488528,-54,-1952,-4240,-10656
4009488623,-54,-1952,-4240,-10656
4009488732,-54,-1920,-4176,-10608
4009488868,-54,-1920,-4176,-10608
4009488976,-54,-2080,-4048,-10592
4009489110,-54,-2080,-4048,-10592
4009489219,-54,-2080,-4048,-10592
4009489334,-54,-1872,-4048,-10576
4009491700,-54,-2016,-4256,-10608
4009491825,-54,-2016,-4256,-10608
4009491895,-54,-2016,-4256,-10608
4009491996,-54,-2112,-4288,-10624
4009492091,-54,-2112,-4288,-10624
4009492174,-54,-2112,-4288,-10624
4009492293,-54,-1936,-4240,-10672
4009492424,-54,-1936,-4240,-10672
4009492525,-54,-1936,-4240,-10672
4009492651,-54,-2000,-4160,-10560
4009493396,-54,-1760,-3984,-10624
4009493523,-55,-1920,-4048,-10592
4009493637,-54,-1920,-4048,-10592
4009493705,-54,-1920,-4048,-10592
4009493818,-54,-1888,-4224,-10624
4009493914,-54,-1888,-4224,-10624
4009494022,-55,-1888,-4224,-10624
4009494136,-54,-2080,-4384,-10640
4009494405,-55,-1936,-4176,-10624
4009494547,-54,-1936,-4176,-10624
4009494640,-54,-1936,-4176,-10624
4009494777,-54,-1968,-4336,-10688
4009494901,-54,-1968,-4336,-10688
4009495022,-54,-1888,-4160,-10528
4009495380,-54,-1952,-4032,-10704
4009495510,-54,-1952,-4032,-10704
4009495645,-54,-1936,-4224,-10640
4009495785,-54,-1936,-4224,-10640
4009495905,-54,-2032,-4144,-10640
4009496044,-54,-2032,-4144,-10640
4009497402,-54,-2000,-4256,-10640
4009497486,-55,-2000,-4256,-10640
4009497593,-55,-2000,-4256,-10640
4009497761,-55,-2080,-4144,-10640
4009497871,-55,-2080,-4144,-10640
4009497995,-54,-1904,-4256,-10576
4009498107,-55,-1904,-4256,-10576
4009498210,-54,-1904,-4256,-10576
4009498338,-54,-1920,-4096,-10608
4009498472,-54,-1920,-4096,-10608
4009498594,-54,-1952,-4128,-10608
4009498715,-54,-1952,-4128,-10608
4009498818,-54,-1952,-4128,-10608
4009498951,-54,-1952,-4080,-10656
4009499095,-55,-1952,-4080,-10656
4009499230,-54,-1936,-4128,-10576
4009499370,-54,-1936,-4128,-10576
4009499471,-54,-1936,-4128,-10576
4009499602,-54,-1920,-4096,-10640
4009499712,-54,-1920,-4096,-10640
4009499847,-54,-1968,-4192,-10576
4009499980,-55,-1968,-4192,-10576
4009500186,-54,-1824,-4128,-10640
4009500303,-55,-1824,-4128,-10640
4009500445,-55,-1984,-4176,-10640
4009500582,-54,-1984,-4176,-10640
4009500697,-54,-1984,-4176,-10640
4009500819,-55,-1904,-4112,-10768
4009500921,-54,-1904,-4112,-10768
4009501047,-54,-1920,-4112,-10560
4009503059,-54,-1856,-4256,-10592
4009503175,-54,-1952,-4160,-10672
4009503404,-54,-1952,-4160,-10672
4009503534,-54,-2080,-4224,-10672
4009503714,-54,-2080,-4224,-10672
4009503909,-54,-1888,-4064,-10624
4009503994,-54,-1888,-4064,-10624
4009504216,-54,-1904,-4192,-10640
4009504335,-54,-2016,-4272,-10720
4009504432,-54,-2016,-4272,-10720
4009504537,-54,-2016,-4272,-10720
4009504655,-54,-1968,-4224,-10608
4009505023,-54,-2016,-4080,-10688
4009505118,-54,-2016,-4080,-10688
4009505223,-55,-2016,-4080,-10688
4009505311,-54,-2064,-4144,-10624
4009505412,-55,-2064,-4144,-10624
4009505495,-54,-2064,-4144,-10624
4009505645,-54,-2048,-4176,-10560
4009505746,-54,-2048,-4176,-10560
4009505878,-54,-1824,-4336,-10640
4009506019,-54,-1824,-4336,-10640
4009506147,-54,-1840,-4128,-10576
4009506283,-54,-1840,-4128,-10576
4009506369,-54,-1840,-4128,-10576
4009506491,-54,-2096,-4144,-10640
4009506629,-54,-2096,-4144,-10640
4009506749,-54,-1920,-4160,-10656
4009506893,-54,-1920,-4160,-10656
4009507001,-54,-1920,-4160,-10656
4009507124,-54,-2080,-4192,-10560
4009507251,-54,-2080,-4192,-10560
4009507385,-54,-1856,-4112,-10704
4009507512,-54,-1856,-4112,-10704
4009507643,-54,-1856,-4112,-10704
4009507767,-54,-2224,-4112,-10608
4009507876,-54,-2224,-4112,-10608
4009508009,-54,-1936,-4192,-10656
4009508153,-54,-1936,-4192,-10656
4009508283,-54,-1888,-4224,-10704
4009508426,-54,-1888,-4224,-10704
4009508520,-54,-1888,-4224,-10704
4009508669,-54,-1952,-4176,-10704
4009508791,-54,-1952,-4176,-10704
4009508920,-55,-2016,-4224,-10624
4009509064,-54,-2016,-4224,-10624
4009509190,-54,-1920,-4192,-10656
4009509338,-54,-1920,-4192,-10656
4009509446,-54,-1920,-4192,-10656
4009509590,-55,-1984,-4144,-10560
4009509686,-54,-1984,-4144,-10560
4009509806,-55,-1984,-4176,-10704
4009509931,-54,-1984,-4176,-10704
4009510005,-55,-1984,-4176,-10704
4009510140,-55,-1952,-4240,-10592
4009512409,-54,-2096,-4224,-10480
4009512510,-55,-2064,-4032,-10592
4009512618,-55,-2064,-4032,-10592
4009512701,-55,-2064,-4032,-10592
4009512858,-55,-2096,-4176,-10672
4009512991,-54,-2096,-4176,-10672
4009513113,-55,-2016,-4192,-10656
4009513269,-55,-2016,-4192,-10656
4009513384,-55,-2016,-4192,-10656
4009513509,-54,-1936,-4144,-10544
4009513611,-54,-1936,-4144,-10544
4009513749,-54,-1968,-4208,-10640
4009513896,-54,-1968,-4208,-10640
4009514024,-54,-1920,-4128,-10688
4009514169,-54,-1920,-4128,-10688
4009514256,-54,-1920,-4128,-10688
4009514391,-54,-1936,-4144,-10592
4009514509,-54,-1936,-4144,-10592
4009514629,-54,-1936,-4176,-10640
4009514771,-54,-1936,-4176,-10640
4009514891,-54,-1936,-4176,-10640
4009515008,-54,-1984,-4096,-10592
4009515117,-55,-1984,-4096,-10592
4009515238,-54,-1936,-4000,-10576
4009515381,-55,-1936,-4000,-10576
4009515510,-54,-2016,-4208,-10656
4009515646,-54,-2016,-4208,-10656
4009515742,-54,-2016,-4208,-10656
4009515875,-54,-1904,-4128,-10608
4009516004,-54,-1904,-4128,-10608
4009516135,-54,-1952,-4080,-10656
4009516266,-54,-1952,-4080,-10656
4009516360,-54,-1952,-4080,-10656
4009516488,-54,-2016,-4144,-10608
4009516628,-54,-2016,-4144,-10608
4009516751,-54,-1824,-4096,-10608
4009516894,-54,-1824,-4096,-10608
4009516982,-54,-1824,-4096,-10608
4009517078,-54,-1968,-4112,-10608
4009517202,-54,-1968,-4112,-10608
4009517373,-54,-2032,-4144,-10592
4009517496,-55,-2032,-4144,-10592
4009517615,-54,-2032,-4144,-10592
4009517709,-54,-1984,-4288,-10592
4009517820,-54,-1984,-4288,-10592
4009517929,-54,-1936,-4176,-10656
4009518040,-54,-1936,-4176,-10656
4009518125,-54,-1936,-4176,-10656
4009519833,-54,-1888,-3968,-10608
4009519931,-54,-1888,-3968,-10608
4009520035,-54,-1888,-3968,-10608
4009520106,-54,-1936,-4288,-10608
4009520218,-54,-1936,-4288,-10608
4009520301,-54,-1936,-4288,-10608
4009520424,-54,-2064,-4240,-10656
4009520549,-54,-2064,-4240,-10656
4009520685,-54,-1936,-4192,-10592
4009520822,-54,-1936,-4192,-10592
4009521035,-54,-1920,-4128,-10624
4009521161,-54,-1920,-4128,-10624
4009521296,-54,-2048,-4208,-10640
4009521419,-54,-2048,-4208,-10640
4009521551,-54,-2048,-4208,-10640
4009521677,-54,-1984,-4240,-10608
4009521780,-54,-1984,-4240,-10608
4009521910,-54,-1888,-4208,-10672
4009522047,-54,-1888,-4208,-10672
4009522266,-54,-1888,-4224,-10656
4009522380,-54,-1888,-4224,-10656
4009522511,-54,-1792,-4128,-10624
4009524532,-71,-2128,-4080,-10608
4009524625,-55,-1872,-4272,-10592
4009524710,-54,-1872,-4272,-10592
4009524802,-54,-1872,-4272,-10592
4009525966,-71,-1984,-4208,-10576
4009529310,-54,-1840,-4192,-10640
4009536669,-71,-1984,-4336,-10672
4009536764,-54,-1984,-4336,-10672
4009536865,-54,-1984,-4336,-10672
4009537016,-54,-1984,-4336,-10672
4009537116,-54,-1984,-4336,-10672
4009537279,-54,-1984,-4336,-10672
4009537368,-54,-1984,-4336,-10672
4009537532,-54,-1984,-4336,-10672
4009537663,-54,-1984,-4336,-10672
4009537765,-55,-1984,-4336,-10672
4009537918,-54,-1984,-4336,-10672
4009538050,-54,-1984,-4336,-10672
4009540673,-54,-1936,-4176,-10640
4009540805,-54,-1936,-4176,-10640
4009540936,-54,-1936,-4176,-10640
4009541070,-54,-1936,-4176,-10640
4009541171,-54,-1936,-4176,-10640
4009541376,-54,-1952,-4144,-10640
4009541574,-54,-1952,-4144,-10640
4009541745,-54,-1952,-4144,-10640
4009544282,-54,-1936,-4176,-10560
4009544442,-54,-1936,-4176,-10560
4009544622,-54,-1808,-4080,-10608
4009544751,-54,-1808,-4080,-10608
4009544826,-54,-1808,-4080,-10608
4009544949,-54,-2112,-4160,-10656
4009545280,-54,-1952,-4112,-10640
4009545389,-54,-1952,-4112,-10640
4009545572,-54,-1968,-4112,-10736
4009545679,-54,-1968,-4112,-10736
4009545779,-54,-1936,-4160,-10576
4009545925,-54,-1936,-4160,-10576
4009546002,-54,-1936,-4160,-10576
4009546106,-54,-1776,-4112,-10736
4009546241,-54,-1776,-4112,-10736
4009546340,-54,-1776,-4112,-10736
4009546838,-54,-2000,-4144,-10672
4009546907,-54,-2000,-4144,-10672
4009547014,-54,-1968,-4256,-10704
4009547123,-54,-1968,-4256,-10704
4009547193,-54,-1968,-4256,-10704
4009547309,-54,-1952,-4240,-10656
4009547451,-54,-1952,-4240,-10656
4009547941,-54,-1824,-4240,-10640
4009548063,-54,-1824,-4240,-10640
4009548155,-54,-1824,-4240,-10640
4009548242,-54,-2064,-4128,-10608
4009548365,-54,-2064,-4128,-10608
4009548471,-54,-2064,-4128,-10608
4009548595,-54,-2032,-4080,-10592
4009548694,-54,-2032,-4080,-10592
4009548825,-54,-2016,-4272,-10624
4009548960,-54,-2016,-4272,-10624
4009549175,-54,-1968,-4176,-10640
4009549921,-54,-1920,-4224,-10640
4009550045,-54,-1952,-3968,-10640
4009550158,-54,-1952,-3968,-10640
4009550229,-54,-1952,-3968,-10640
4009550335,-54,-2144,-4112,-10608
4009550464,-54,-2144,-4112,-10608
4009550558,-54,-2144,-4112,-10608
4009550697,-54,-1968,-4272,-10592
4009550814,-54,-1968,-4272,-10592
4009550936,-54,-1792,-4176,-10656
4009551079,-54,-1792,-4176,-10656
4009551195,-55,-1792,-4176,-10656
4009551320,-54,-2000,-4240,-10672
4009551424,-54,-2000,-4240,-10672
4009551555,-54,-1856,-4112,-10656
4009551689,-54,-1856,-4112,-10656
4009551811,-54,-1872,-4144,-10640
4009551960,-54,-1872,-4144,-10640
4009552054,-54,-1872,-4144,-10640
4009552193,-54,-2000,-4176,-10656
4009552316,-54,-2000,-4176,-10656
4009552453,-54,-2064,-4032,-10640
4009552594,-54,-2064,-4032,-10640
4009552801,-55,-1888,-4064,-10656
4009552928,-54,-1888,-4064,-10656
4009553053,-55,-1872,-4224,-10608
4009553183,-55,-1872,-4224,-10608
4009553309,-55,-1872,-4224,-10608
4009553702,-55,-1904,-4160,-10656
4009553823,-55,-1904,-4160,-10656
4009553950,-55,-1920,-4000,-10720
4009554085,-55,-1920,-4000,-10720
4009554212,-55,-1920,-4000,-10720
4009554328,-55,-2000,-4336,-10608
4009554433,-55,-2000,-4336,-10608
4009554569,-55,-1840,-4112,-10576
4009554691,-55,-1840,-4112,-10576
4009554784,-55,-1840,-4112,-10576
4009554878,-55,-1920,-4272,-10624
4009557123,-55,-1968,-4320,-10720
4009557192,-54,-1968,-4320,-10720
4009557302,-55,-1872,-4176,-10592
4009557407,-54,-1872,-4176,-10592
4009557477,-55,-1872,-4176,-10592
4009557603,-55,-2096,-4000,-10704
4009557742,-54,-2096,-4000,-10704
4009557855,-55,-2096,-4000,-10704
4009557967,-54,-1888,-4336,-10640
4009558901,-55,-1872,-4080,-10656
4009558991,-54,-1872,-4080,-10656
4009559102,-55,-2032,-4320,-10704
4009559212,-54,-2032,-4320,-10704
4009559297,-54,-2032,-4320,-10704
4009559393,-55,-2016,-4112,-10672
4009559533,-55,-2016,-4112,-10672
4009559619,-54,-2016,-4112,-10672
4009559741,-54,-1952,-4224,-10608
4009559879,-54,-1952,-4224,-10608
4009560001,-54,-1888,-4128,-10624
4009560151,-54,-1888,-4128,-10624
4009560278,-54,-2032,-4128,-10640
4009561143,-54,-2048,-4272,-10624
4009561234,-54,-1968,-4272,-10576
4009561355,-54,-1968,-4272,-10576
4009561440,-54,-1968,-4272,-10576
4009561531,-54,-2080,-4240,-10640
4009561651,-54,-2080,-4240,-10640
4009561787,-54,-2048,-4144,-10624
4009561930,-54,-2048,-4144,-10624
4009562017,-54,-2048,-4144,-10624
4009562141,-54,-2016,-4208,-10608
4009562265,-54,-2016,-4208,-10608
4009564513,-54,-1808,-4288,-10608
4009564668,-54,-1808,-4288,-10608
4009564799,-54,-1808,-4288,-10608
4009565079,-55,-1808,-4288,-10608
4009565230,-55,-1808,-4288,-10608
4009565333,-54,-1808,-4288,-10608
4009565485,-55,-1808,-4288,-10608
4009565616,-55,-1808,-4288,-10608
4009565780,-54,-1920,-4144,-10672
4009565911,-54,-1920,-4144,-10672
4009566141,-54,-1920,-4144,-10672
4009566293,-55,-1920,-4144,-10672
4009566384,-55,-1920,-4144,-10672
4009566554,-54,-1920,-4144,-10672
4009566625,-54,-1920,-4144,-10672
4009566775,-55,-1920,-4144,-10672
4009566920,-55,-1920,-4144,-10672
4009567022,-55,-1920,-4144,-10672
4009567174,-54,-1920,-4144,-10672
4009567276,-54,-1920,-4144,-10672
4009567430,-54,-1920,-4144,-10672
4009567561,-54,-1920,-4144,-10672
4009567651,-55,-1920,-4144,-10672
4009567814,-54,-1920,-4144,-10672
4009567945,-54,-1920,-4144,-10672
4009568048,-54,-1920,-4144,-10672
4009568213,-54,-1920,-4144,-10672
4009568292,-54,-1920,-4144,-10672
4009568442,-54,-1920,-4144,-10672
4009568585,-54,-1920,-4144,-10672
4009568672,-54,-1920,-4144,-10672
4009568838,-54,-1920,-4144,-10672
4009568928,-54,-1920,-4144,-10672
4009569093,-54,-1920,-4144,-10672
4009569205,-54,-1920,-4144,-10672
4009569357,-54,-1920,-4144,-10672
4009569461,-55,-1920,-4144,-10672
4009569614,-54,-1920,-4144,-10672
4009569714,-54,-1920,-4144,-10672
4009569866,-54,-1920,-4144,-10672
4009569956,-54,-1920,-4144,-10672
4009570133,-54,-1920,-4144,-10672
4009570210,-54,-1920,-4144,-10672
4009570362,-55,-1920,-4144,-10672
4009570463,-54,-1920,-4144,-10672
4009570627,-54,-1920,-4144,-10672
4009570717,-54,-1920,-4144,-10672
4009570882,-54,-1920,-4144,-10672
4009570985,-54,-1920,-4144,-10672
4009571137,-55,-1920,-4144,-10672
4009571239,-54,-1920,-4144,-10672
4009571392,-54,-1920,-4144,-10672
4009571481,-54,-1920,-4144,-10672
4009571645,-54,-1920,-4144,-10672
4009571776,-55,-1920,-4144,-10672
4009571908,-54,-1920,-4144,-10672
4009572040,-54,-1920,-4144,-10672
4009572170,-54,-1920,-4144,-10672
4009572302,-54,-1920,-4144,-10672
4009572455,-54,-1920,-4144,-10672
4009572585,-54,-1920,-4144,-10672
4009572717,-54,-1920,-4144,-10672
4009572848,-54,-1920,-4144,-10672
4009572950,-54,-1920,-4144,-10672
4009573104,-54,-1920,-4144,-10672
4009573236,-54,-1920,-4144,-10672
4009573367,-54,-1920,-4144,-10672
4009573498,-54,-1920,-4144,-10672
4009573649,-54,-1920,-4144,-10672
4009573781,-54,-1920,-4144,-10672
4009574412,-71,-1984,-3952,-10720
4009574841,-72,-2064,-4256,-10704
4009574939,-54,-2064,-4256,-10704
4009575071,-54,-2064,-4256,-10704
4009575202,-54,-2064,-4256,-10704
4009575359,-54,-1840,-4208,-10656
4009575491,-54,-1840,-4208,-10656
4009575622,-54,-1840,-4208,-10656
4009575725,-54,-1840,-4208,-10656
4009575877,-54,-1840,-4208,-10656
4009575967,-54,-1840,-4208,-10656
4009576144,-54,-1840,-4208,-10656
4009576220,-55,-1840,-4208,-10656
4009576372,-55,-1840,-4208,-10656
4009576472,-55,-1840,-4208,-10656
4009576643,-54,-1840,-4208,-10656
4009576713,-54,-1840,-4208,-10656
4009576864,-54,-1840,-4208,-10656
4009576977,-54,-1840,-4208,-10656
4009577130,-55,-1840,-4208,-10656
4009577219,-54,-1840,-4208,-10656
4009577399,-54,-1840,-4208,-10656
4009577476,-54,-1840,-4208,-10656
4009577640,-54,-1840,-4208,-10656
4009577742,-54,-1840,-4208,-10656
4009577894,-54,-1840,-4208,-10656
4009577997,-54,-1840,-4208,-10656
4009578149,-54,-1840,-4208,-10656
4009578237,-54,-1840,-4208,-10656
4009578401,-54,-1840,-4208,-10656
4009578490,-54,-1840,-4208,-10656
4009578652,-54,-1840,-4208,-10656
4009578752,-54,-1840,-4208,-10656
4009578896,-54,-1840,-4208,-10656
4009578967,-54,-1840,-4208,-10656
4009579128,-54,-1840,-4208,-10656
4009579234,-54,-1840,-4208,-10656
4009579398,-54,-1840,-4208,-10656
4009579487,-55,-1840,-4208,-10656
4009579651,-54,-1840,-4208,-10656
4009579739,-54,-1840,-4208,-10656
4009579911,-54,-1840,-4208,-10656
4009579996,-55,-1840,-4208,-10656
4009580135,-55,-1840,-4208,-10656
4009580278,-54,-1840,-4208,-10656
4009580368,-54,-1840,-4208,-10656
4009580532,-54,-1840,-4208,-10656
4009580664,-54,-1840,-4208,-10656
4009580796,-54,-1840,-4208,-10656
4009580928,-54,-1840,-4208,-10656
4009581059,-54,-1840,-4208,-10656
4009581162,-54,-1840,-4208,-10656
4009581315,-54,-1840,-4208,-10656
4009581449,-54,-1840,-4208,-10656
4009581580,-54,-1840,-4208,-10656
4009581670,-54,-1840,-4208,-10656
4009581922,-54,-1840,-4208,-10656
4009582086,-55,-1840,-4208,-10656
4009582218,-54,-1840,-4208,-10656
4009582350,-54,-1840,-4208,-10656
4009582452,-54,-1840,-4208,-10656
4009582605,-54,-1840,-4208,-10656
4009582736,-54,-1840,-4208,-10656
4009582877,-54,-1840,-4208,-10656
4009583020,-55,-1840,-4208,-10656
4009583151,-54,-1840,-4208,-10656
4009583302,-54,-1840,-4208,-10656
4009583433,-54,-1840,-4208,-10656
4009583564,-54,-1840,-4208,-10656
4009583696,-54,-1840,-4208,-10656
4009583827,-54,-1840,-4208,-10656
4009583958,-55,-1840,-4208,-10656
4009584090,-54,-1840,-4208,-10656
4009584180,-54,-1840,-4208,-10656
4009584403,-54,-1840,-4208,-10656
4009584515,-54,-1984,-4176,-10624
4009584729,-55,-1984,-4176,-10624
4009584842,-54,-2000,-4096,-10640
4009584938,-54,-2000,-4096,-10640
4009585022,-54,-2000,-4096,-10640
4009585167,-54,-1936,-4176,-10672
4009585258,-54,-1936,-4176,-10672
4009585383,-55,-1936,-4256,-10640
4009585520,-54,-1936,-4256,-10640
4009586163,-54,-1888,-4112,-10736
4009586276,-54,-1936,-4224,-10608
4009586395,-54,-1936,-4224,-10608
4009586463,-54,-1936,-4224,-10608
4009586569,-54,-1984,-4224,-10656
4009586685,-54,-1984,-4224,-10656
4009586780,-54,-1984,-4224,-10656
4009586910,-54,-1936,-4288,-10624
4009587038,-54,-1936,-4288,-10624
4009587162,-54,-1920,-4256,-10688
4009587307,-54,-1920,-4256,-10688
4009588395,-54,-1984,-4144,-10624
4009588498,-55,-1984,-4144,-10624
4009588650,-54,-1984,-4144,-10624
4009588781,-54,-1984,-4144,-10624
4009588912,-54,-1984,-4144,-10624
4009589043,-54,-1984,-4144,-10624
4009589184,-54,-1984,-4144,-10624
4009589316,-54,-1984,-4144,-10624
4009589404,-54,-1984,-4144,-10624
4009589569,-55,-1984,-4144,-10624
4009589703,-54,-1984,-4144,-10624
4009589834,-54,-1984,-4144,-10624
4009589965,-54,-1984,-4144,-10624
4009590095,-54,-1984,-4144,-10624
4009590226,-55,-1984,-4144,-10624
4009590358,-54,-1984,-4144,-10624
4009590460,-54,-1984,-4144,-10624
4009590809,-71,-1888,-4112,-10640
4009590925,-54,-1936,-4160,-10608
4009591056,-54,-1936,-4160,-10608
4009591291,-55,-1888,-4224,-10640
4009591399,-55,-1888,-4224,-10640
4009591507,-54,-2032,-4208,-10656
4009591731,-54,-2032,-4208,-10656
4009591846,-54,-1920,-4192,-10640
4009591956,-54,-1920,-4192,-10640
4009592044,-54,-1920,-4192,-10640
4009592138,-54,-2096,-4064,-10640
4009592254,-54,-2096,-4064,-10640
4009592372,-54,-2096,-4064,-10640
4009592489,-54,-1952,-4240,-10544
4009592598,-54,-1952,-4240,-10544
4009592730,-54,-1984,-4176,-10656
4009592870,-54,-1984,-4176,-10656
4009592987,-54,-2160,-3984,-10624
4009593162,-54,-2160,-3984,-10624
4009593287,-54,-1888,-4176,-10624
4009594193,-54,-1920,-4160,-10672
4009594292,-54,-1984,-4176,-10576
4009594391,-54,-1984,-4176,-10576
4009594496,-54,-1856,-4128,-10640
4009594578,-54,-1856,-4128,-10640
4009594680,-54,-1856,-4128,-10640
4009594801,-55,-2048,-4272,-10608
4009594936,-55,-2048,-4272,-10608
4009595041,-55,-2048,-4272,-10608
4009595164,-54,-1920,-4112,-10656
4009595287,-54,-1920,-4112,-10656
4009595414,-54,-1952,-4208,-10736
4009595552,-54,-1952,-4208,-10736
4009595763,-54,-1920,-4000,-10672
4009595875,-54,-1920,-4000,-10672
4009596009,-55,-1792,-4080,-10640
4009596143,-54,-1792,-4080,-10640
4009596266,-54,-1936,-4096,-10624
4009596383,-54,-1936,-4096,-10624
4009596489,-54,-1936,-4096,-10624
4009596617,-54,-2000,-4000,-10608
4009596756,-54,-2000,-4000,-10608
4009596879,-54,-2032,-4208,-10640
4009597026,-54,-2032,-4208,-10640
4009597148,-54,-2032,-4208,-10640
4009597270,-54,-1920,-4256,-10592
4009597377,-54,-1920,-4256,-10592
4009597500,-54,-2112,-4128,-10640
4009597642,-54,-2112,-4128,-10640
4009597765,-54,-1984,-4272,-10656
4009597882,-54,-1984,-4272,-10656
4009597988,-55,-1984,-4272,-10656
4009598119,-55,-2064,-4304,-10672
4009598244,-54,-2064,-4304,-10672
4009598366,-55,-1920,-4192,-10688
4009598519,-54,-1920,-4192,-10688
4009598607,-54,-1920,-4192,-10688
4009598720,-54,-1760,-4352,-10608
4009598850,-55,-1760,-4352,-10608
4009599018,-55,-2080,-4224,-10704
