local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4026203263,-54,-2448,-3792,-1904
4026205645,-63,-1632,-3616,-1856
4026205747,-64,-1632,-3616,-1856
4026205848,-65,-1376,-3776,-1792
4026205958,-65,-1376,-3776,-1792
4026206037,-66,-1376,-3776,-1792
4026206140,-67,-1408,-3584,-1728
4026206285,-66,-1408,-3584,-1728
4026206368,-66,-1408,-3584,-1728
4026206507,-65,-1184,-3584,-1760
4026206629,-64,-1184,-3584,-1760
