local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4009741619,-54,-2096,-4160,-10592
4009741715,-54,-2064,-4384,-10624
4009741839,-54,-2064,-4384,-10624
4009741946,-54,-2064,-4384,-10624
4009742039,-54,-2048,-4144,-10560
4009742155,-54,-2048,-4144,-10560
4009742271,-54,-2048,-4256,-10592
4009742394,-54,-2048,-4256,-10592
4009742469,-54,-2048,-4256,-10592
4009742595,-54,-1936,-4176,-10624
4009742724,-54,-1936,-4176,-10624
4009742813,-54,-1936,-4176,-10624
4009742911,-54,-1952,-4288,-10592
4009743029,-54,-1952,-4288,-10592
4009747144,-54,-1824,-4192,-10688
4009747275,-54,-1824,-4192,-10688
4009747574,-54,-1824,-4192,-10688
4009747704,-54,-2016,-4128,-10640
4009747898,-54,-2016,-4128,-10640
4009748015,-54,-2064,-4304,-10672
4009748239,-54,-2064,-4304,-10672
4009748348,-54,-1952,-4144,-10656
4009748558,-54,-2128,-4176,-10656
4009748667,-54,-2128,-4176,-10656
4009748754,-54,-2128,-4176,-10656
4009748857,-54,-2048,-4016,-10672
4009748958,-54,-2048,-4016,-10672
4009749069,-54,-2048,-4016,-10672
4009749545,-54,-1952,-4064,-10672
4009749629,-54,-1952,-4064,-10672
4009749750,-54,-1904,-4032,-10656
4009749834,-55,-1904,-4032,-10656
4009749929,-55,-1904,-4032,-10656
4009750032,-54,-1904,-4032,-10656
4009750141,-55,-1968,-4032,-10528
4009750248,-54,-1968,-4032,-10528
4009750379,-54,-1968,-4112,-10656
4009750517,-54,-1968,-4112,-10656
4009750731,-55,-1984,-4144,-10544
4009751425,-54,-2080,-4224,-10640
4009751508,-54,-2080,-4224,-10640
4009751619,-54,-1872,-4144,-10624
4009751737,-54,-1872,-4144,-10624
4009751830,-55,-1872,-4144,-10624
4009751918,-54,-1904,-4208,-10640
4009752063,-54,-1904,-4208,-10640
4009752191,-54,-1952,-4368,-10656
4009752337,-54,-1952,-4368,-10656
4009752543,-54,-1968,-4272,-10704
4009752670,-54,-1968,-4272,-10704
4009752802,-54,-1888,-4176,-10560
4009752943,-54,-1888,-4176,-10560
4009753066,-54,-1888,-4208,-10672
4009753205,-54,-1888,-4208,-10672
4009753294,-54,-1888,-4208,-10672
4009753420,-54,-1920,-4304,-10640
4009753560,-54,-1920,-4304,-10640
4009753683,-54,-2032,-4304,-10608
4009753819,-54,-2032,-4304,-10608
4009753923,-54,-2032,-4304,-10608
4009754055,-54,-1936,-4112,-10656
4009754162,-54,-1936,-4112,-10656
4009754292,-54,-2048,-4160,-10560
4009754428,-54,-2048,-4160,-10560
4009754560,-54,-2048,-4160,-10560
4009754659,-55,-2000,-4112,-10656
4009754788,-55,-2000,-4112,-10656
4009754913,-54,-2048,-4288,-10640
4009755051,-54,-2048,-4288,-10640
4009755166,-54,-2048,-4288,-10640
4009756841,-54,-1808,-4192,-10592
4009756911,-54,-1808,-4192,-10592
4009757018,-54,-1984,-4144,-10624
4009757101,-54,-1984,-4144,-10624
