local_timestamp,rssi,tmag_x,tmag_y,tmag_z
807213827,-59,7648,-9232,-14480
807214036,-59,7664,-9472,-14512
807214152,-59,7664,-9472,-14512
807214245,-59,7664,-9472,-14512
807214494,-59,7712,-9280,-14496
807214607,-59,7680,-9424,-14496
807214724,-59,7680,-9424,-14496
807214793,-59,7680,-9424,-14496
807214894,-59,7760,-9424,-14464
807215332,-74,7712,-9408,-14464
807215387,-59,7712,-9408,-14464
807215500,-59,7504,-9408,-14464
807215608,-59,7504,-9408,-14464
807215712,-59,7504,-9408,-14464
807216028,-59,7744,-9296,-14464
807216159,-59,7520,-9360,-14448
807216264,-59,7520,-9360,-14448
807216347,-59,7520,-9360,-14448
807216438,-59,7616,-9360,-14512
807216551,-59,7616,-9360,-14512
807216762,-58,7696,-9248,-14464
807217224,-59,7808,-9328,-14432
807217353,-59,7824,-9312,-14480
807217450,-59,7824,-9312,-14480
807217536,-59,7824,-9312,-14480
807217632,-59,7616,-9200,-14480
807217745,-59,7616,-9200,-14480
807217844,-59,7616,-9200,-14480
807218091,-59,7696,-9344,-14512
807218665,-59,7648,-9456,-14496
807218847,-59,7664,-9280,-14416
807219199,-59,7808,-9408,-14528
807219426,-59,7664,-9360,-14544
807219536,-59,7664,-9360,-14544
807219608,-59,7664,-9360,-14544
807219713,-59,7792,-9456,-14480
807219855,-59,7792,-9456,-14480
807220193,-59,7776,-9280,-14432
807220304,-59,7696,-9424,-14432
807220414,-59,7696,-9424,-14432
807220484,-59,7696,-9424,-14432
807220585,-59,7680,-9216,-14544
807220693,-59,7680,-9216,-14544
807220839,-59,7680,-9216,-14544
807221330,-59,7712,-9280,-14480
807221415,-59,7712,-9280,-14480
807221517,-59,7744,-9520,-14496
807221627,-58,7744,-9520,-14496
807221702,-59,7744,-9520,-14496
807221816,-59,7792,-9264,-14448
807221953,-59,7792,-9264,-14448
807222175,-59,7552,-9344,-14432
807222298,-59,7552,-9344,-14432
807222436,-59,7744,-9232,-14448
807222574,-59,7744,-9232,-14448
807222692,-59,7776,-9312,-14448
807222830,-59,7776,-9312,-14448
807222917,-59,7776,-9312,-14448
807223037,-59,7792,-9344,-14496
807223170,-59,7792,-9344,-14496
807223298,-59,7776,-9568,-14544
807223437,-59,7776,-9568,-14544
807224391,-59,7648,-9424,-14464
807224572,-59,7696,-9408,-14448
807224686,-59,7696,-9408,-14448
807224757,-59,7696,-9408,-14448
807224867,-59,7648,-9344,-14480
807225021,-59,7648,-9344,-14480
807225145,-59,7744,-9376,-14512
807225294,-59,7744,-9376,-14512
807225402,-59,7744,-9376,-14512
807225525,-59,7744,-9440,-14400
807225648,-59,7744,-9440,-14400
807225766,-59,7712,-9200,-14432
807225901,-59,7712,-9200,-14432
807226008,-59,7712,-9200,-14432
807226152,-59,7648,-9392,-14544
807226253,-59,7648,-9392,-14544
807226382,-58,7632,-9392,-14480
807226524,-59,7632,-9392,-14480
807226647,-59,7616,-9264,-14464
807226763,-59,7616,-9264,-14464
807226871,-59,7616,-9264,-14464
807226993,-59,7792,-9296,-14432
807227125,-59,7792,-9296,-14432
807227256,-59,7760,-9344,-14496
807227384,-59,7760,-9344,-14496
807227472,-59,7760,-9344,-14496
807227620,-59,7808,-9248,-14512
807227744,-59,7808,-9248,-14512
807227865,-59,7712,-9312,-14480
807228006,-59,7712,-9312,-14480
807228105,-59,7712,-9312,-14480
807228221,-59,7696,-9296,-14432
807228334,-59,7696,-9296,-14432
807228456,-59,7664,-9344,-14512
807228585,-59,7664,-9344,-14512
807231205,-59,7680,-9248,-14464
807231328,-59,7680,-9248,-14464
807231417,-59,7680,-9248,-14464
807231501,-59,7680,-9264,-14512
807231610,-59,7680,-9264,-14512
807231734,-59,7680,-9264,-14512
807231837,-58,7744,-9296,-14512
807231964,-59,7744,-9296,-14512
807232093,-59,7664,-9344,-14512
807232221,-59,7664,-9344,-14512
807232346,-59,7664,-9344,-14512
807232460,-59,7664,-9376,-14432
807232567,-59,7664,-9376,-14432
807232697,-59,7712,-9424,-14464
807232834,-59,7712,-9424,-14464
807232935,-59,7712,-9424,-14464
807233053,-59,7616,-9392,-14448
807233175,-59,7616,-9392,-14448
807233306,-59,7776,-9456,-14448
807233448,-58,7776,-9456,-14448
807233570,-59,7744,-9408,-14432
807233691,-59,7744,-9408,-14432
807233788,-59,7744,-9408,-14432
807234925,-59,7632,-9296,-14464
807234997,-59,7632,-9296,-14464
807235101,-59,7648,-9264,-14416
807235222,-59,7648,-9264,-14416
807235314,-58,7648,-9264,-14416
807235416,-59,7712,-9248,-14512
807235549,-59,7712,-9248,-14512
807235677,-59,7616,-9408,-14496
807235816,-59,7616,-9408,-14496
807235907,-59,7616,-9408,-14496
807236889,-59,7696,-9296,-14448
807237015,-59,7696,-9296,-14448
807237090,-59,7696,-9296,-14448
807237196,-59,7680,-9424,-14528
807237310,-59,7680,-9424,-14528
807237385,-59,7680,-9424,-14528
807237517,-59,7552,-9296,-14464
807237665,-59,7552,-9296,-14464
807237783,-59,7600,-9392,-14432
807237901,-59,7600,-9392,-14432
807238006,-59,7600,-9392,-14432
807238139,-59,7680,-9424,-14416
807238263,-59,7680,-9424,-14416
807238379,-59,7680,-9424,-14416
807238499,-59,7648,-9328,-14400
807238600,-59,7648,-9328,-14400
807238726,-59,7760,-9392,-14448
807238869,-59,7760,-9392,-14448
807239077,-59,7664,-9488,-14384
807239211,-59,7664,-9488,-14384
807239338,-59,7584,-9440,-14432
807239473,-59,7584,-9440,-14432
807239687,-59,7680,-9264,-14464
807239807,-59,7680,-9264,-14464
807241142,-59,7680,-9312,-14384
807241254,-59,7680,-9312,-14384
807241324,-59,7680,-9312,-14384
807241427,-59,7648,-9424,-14480
807241539,-59,7648,-9424,-14480
807241610,-59,7648,-9424,-14480
807241742,-59,7680,-9216,-14416
807242303,-73,7728,-9440,-14576
807242361,-59,7728,-9440,-14576
807242494,-59,7728,-9440,-14576
807242623,-59,7568,-9392,-14496
807242847,-59,7568,-9392,-14496
807242968,-59,7616,-9296,-14480
807243099,-59,7616,-9296,-14480
807243215,-59,7712,-9280,-14528
807243348,-59,7712,-9280,-14528
807243441,-59,7712,-9280,-14528
807243580,-59,7760,-9248,-14416
807243696,-59,7760,-9248,-14416
807243823,-59,7648,-9232,-14448
807243970,-59,7648,-9232,-14448
807244180,-59,7648,-9360,-14416
807244312,-59,7648,-9360,-14416
807244433,-59,7664,-9424,-14448
807244585,-59,7664,-9424,-14448
807245867,-59,7648,-9392,-14432
807245968,-59,7856,-9344,-14448
807246092,-59,7856,-9344,-14448
807246163,-59,7856,-9344,-14448
807246271,-59,7728,-9120,-14544
807246381,-59,7728,-9120,-14544
807246469,-59,7728,-9120,-14544
807247904,-90,7760,-9360,-14448
807252359,-59,7744,-9456,-14480
807252491,-59,7744,-9456,-14480
807252583,-59,7744,-9456,-14480
807252760,-59,7744,-9456,-14480
807252837,-59,7744,-9456,-14480
807252995,-58,7744,-9456,-14480
807253078,-59,7744,-9456,-14480
807253227,-59,7744,-9456,-14480
807253329,-59,7744,-9456,-14480
807253492,-59,7744,-9456,-14480
807253581,-59,7744,-9456,-14480
807253745,-59,7744,-9456,-14480
807253834,-59,7744,-9456,-14480
807253996,-59,7744,-9456,-14480
807254083,-59,7744,-9456,-14480
807254286,-59,7744,-9456,-14480
807254383,-59,7744,-9456,-14480
807254617,-57,-8192,-12259,-32549
807254789,-57,-4096,24605,-16165
807254906,-57,-4096,24605,-16165
807254992,-57,-4096,24605,-16165
807255128,-57,4096,-20450,24795
807255569,-59,7712,-9248,-14480
807255672,-59,7744,-9296,-14480
807255789,-59,7744,-9296,-14480
807255864,-59,7744,-9296,-14480
807255965,-59,7920,-9312,-14496
807256085,-59,7920,-9312,-14496
807256176,-59,7920,-9312,-14496
807256295,-59,7728,-9328,-14480
807256428,-59,7728,-9328,-14480
807256565,-59,7664,-9312,-14480
807256699,-59,7664,-9312,-14480
807256793,-59,7664,-9312,-14480
807256925,-59,7680,-9152,-14432
807258229,-59,7712,-9296,-14464
807258382,-59,7712,-9296,-14464
807258471,-59,7712,-9296,-14464
807258629,-59,7712,-9296,-14464
807258700,-59,7712,-9296,-14464
807258876,-59,7712,-9296,-14464
807259008,-59,7712,-9296,-14464
807259138,-59,7712,-9296,-14464
807259279,-59,7712,-9296,-14464
807259411,-59,7712,-9296,-14464
807259560,-59,7712,-9296,-14464
807259692,-59,7712,-9296,-14464
807259824,-59,7712,-9296,-14464
807261530,-59,7616,-9312,-14448
807261661,-57,-16384,-24547,-28453
807261847,-59,7616,-9312,-14448
807261952,-58,7616,-9312,-14448
807262188,-59,7680,-9360,-14448
807262392,-59,7552,-9280,-14432
807262523,-59,7552,-9280,-14432
807262766,-58,7712,-9344,-14432
807262854,-59,7712,-9344,-14432
807263102,-59,7712,-9376,-14464
807263380,-59,7744,-9376,-14496
807263570,-59,7744,-9376,-14496
807263862,-59,7648,-9424,-14464
807264194,-59,7728,-9312,-14464
807264354,-59,7808,-9296,-14416
807264479,-59,7808,-9296,-14416
807264737,-59,7536,-9456,-14464
807264827,-59,7536,-9456,-14464
807265046,-59,7632,-9264,-14400
807265687,-59,7536,-9408,-14480
807266046,-58,7616,-9104,-14496
807266195,-59,7872,-9264,-14464
807266505,-58,7744,-9248,-14512
807266595,-59,7744,-9248,-14512
807266858,-59,7696,-9360,-14560
807267054,-59,7728,-9312,-14512
807267159,-59,7728,-9312,-14512
807267402,-59,7760,-9408,-14528
807267473,-59,7760,-9408,-14528
807267678,-59,7680,-9440,-14448
807267876,-59,7680,-9440,-14448
807268008,-59,7680,-9440,-14448
807268200,-59,7680,-9264,-14432
807268387,-59,7680,-9264,-14432
807268503,-59,7680,-9264,-14432
807268844,-59,7664,-9472,-14384
807268994,-59,7648,-9232,-14432
807269189,-59,7616,-9216,-14496
807269329,-59,7616,-9216,-14496
807269400,-59,7616,-9216,-14496
807269695,-59,7760,-9280,-14432
807269813,-59,7600,-9312,-14512
807269926,-59,7600,-9312,-14512
807270010,-59,7600,-9312,-14512
807270339,-59,7616,-9296,-14400
807270445,-59,7648,-9344,-14464
807270555,-59,7648,-9344,-14464
807270623,-59,7648,-9344,-14464
807270999,-58,7760,-9248,-14448
807271110,-58,7760,-9248,-14448
807271326,-59,7600,-9216,-14416
807271453,-59,7600,-9216,-14416
807271528,-59,7600,-9216,-14416
807271668,-59,7680,-9280,-14448
807271788,-59,7680,-9280,-14448
807271877,-59,7680,-9280,-14448
807272295,-59,7696,-9376,-14528
807272393,-59,7696,-9376,-14528
807272487,-59,7696,-9376,-14528
807272572,-59,7664,-9360,-14512
807272905,-59,7696,-9344,-14528
807273010,-59,7696,-9344,-14528
807273094,-59,7696,-9344,-14528
807273194,-59,7744,-9392,-14480
807273308,-59,7744,-9392,-14480
807273397,-59,7744,-9392,-14480
807273539,-59,7600,-9296,-14432
807273645,-59,7600,-9296,-14432
807273774,-59,7728,-9312,-14448
807273911,-59,7728,-9312,-14448
807274030,-59,7680,-9136,-14496
807274148,-59,7680,-9136,-14496
807274257,-59,7680,-9136,-14496
807274401,-59,7744,-9472,-14480
807274523,-59,7744,-9472,-14480
807274645,-59,7680,-9328,-14432
807274790,-59,7680,-9328,-14432
807274905,-59,7680,-9328,-14432
