local_timestamp,rssi,tmag_x,tmag_y,tmag_z
818102554,-59,-8432,-4720,-25200
818102672,-59,-8432,-4720,-25200
818102766,-59,-8432,-4720,-25200
818102861,-59,-8320,-4800,-25440
818102985,-59,-8320,-4800,-25440
818103100,-59,-8320,-4800,-25440
818103189,-60,-8304,-4656,-25760
818103297,-59,-8304,-4656,-25760
818103416,-60,-8048,-4656,-25968
818103529,-60,-8048,-4656,-25968
818106160,-60,-7008,-3616,-27440
818106283,-60,-7008,-3616,-27440
818106355,-61,-7008,-3616,-27440
818106466,-63,-7040,-3632,-27520
818106579,-64,-7040,-3632,-27520
818106656,-64,-7040,-3632,-27520
818108101,-63,-6752,-3152,-28192
818108172,-64,-6752,-3152,-28192
818108283,-64,-6640,-3184,-28192
818108395,-64,-6640,-3184,-28192
818108464,-64,-6640,-3184,-28192
818108574,-63,-6848,-3200,-28176
818108723,-63,-6848,-3200,-28176
818108824,-64,-6848,-3200,-28176
818108952,-64,-6624,-3040,-28144
818109066,-64,-6624,-3040,-28144
818109198,-64,-6752,-3040,-28128
818109344,-64,-6752,-3040,-28128
818109466,-63,-6816,-2784,-28128
818109605,-64,-6816,-2784,-28128
818109699,-63,-6816,-2784,-28128
818109847,-64,-6752,-2864,-28080
818109970,-63,-6752,-2864,-28080
818110091,-63,-6912,-3040,-28000
818110228,-63,-6912,-3040,-28000
818110336,-63,-6912,-3040,-28000
818110480,-63,-6864,-2848,-28032
818110588,-63,-6864,-2848,-28032
818110720,-62,-6848,-2864,-27904
818110855,-63,-6848,-2864,-27904
818110978,-62,-7152,-3072,-27920
818111099,-62,-7152,-3072,-27920
818111197,-62,-7152,-3072,-27920
818111313,-62,-7232,-2976,-27888
818111450,-62,-7232,-2976,-27888
818111668,-61,-7248,-3216,-27792
818111785,-60,-7248,-3216,-27792
818111907,-60,-7152,-3072,-27776
818112036,-60,-7152,-3072,-27776
818114454,-59,-7264,-4496,-27792
818114544,-59,-7264,-4496,-27792
818114791,-59,-7264,-4848,-27840
818115077,-59,-7232,-4864,-27936
818115654,-60,-6944,-5344,-28176
818115806,-59,-6944,-5344,-28176
818115894,-60,-6944,-5344,-28176
818117321,-60,-5296,-6656,-28960
818117451,-60,-5296,-6656,-28960
818117684,-60,-4704,-6912,-29184
818117767,-61,-4704,-6912,-29184
818117867,-61,-4320,-7072,-29280
818117983,-61,-4320,-7072,-29280
818118058,-61,-4320,-7072,-29280
818118189,-60,-3968,-7232,-29312
818118330,-61,-3968,-7232,-29312
818118464,-61,-3488,-7280,-29408
818118599,-61,-3488,-7280,-29408
818118683,-61,-3488,-7280,-29408
818118798,-61,-2704,-7392,-29504
818119797,-60,-1088,-7744,-29472
818120116,-60,-496,-7648,-29440
818120449,-60,32,-7584,-29296
818120573,-60,32,-7584,-29296
818120725,-59,32,-7584,-29296
818120826,-59,32,-7584,-29296
818120971,-59,32,-7584,-29296
818121044,-59,32,-7584,-29296
818123123,-56,4432,-6496,-27776
818123254,-56,4432,-6496,-27776
818123411,-56,4432,-6496,-27776
818123542,-56,4432,-6496,-27776
818123907,-56,4944,-6256,-27456
818124146,-55,6272,-5616,-26832
818124436,-55,6752,-5568,-26624
818124605,-55,7472,-5200,-26368
818125075,-55,7776,-4864,-26128
818126381,-54,9376,-3792,-25248
818126561,-53,9728,-3168,-25040
818126879,-53,10048,-2912,-24704
818127216,-53,10432,-2528,-24464
818127388,-53,10432,-2528,-24464
818127459,-53,10432,-2528,-24464
818127549,-53,10432,-2528,-24464
818127749,-53,10432,-2528,-24464
818127892,-53,10432,-2528,-24464
818128057,-53,10688,-2032,-24192
818128220,-53,10688,-2032,-24192
818128352,-53,10688,-2032,-24192
818128484,-53,10688,-2032,-24192
818128574,-53,10688,-2032,-24192
818128738,-53,10688,-2032,-24192
818128870,-53,10688,-2032,-24192
818129031,-53,10688,-2032,-24192
818129184,-53,10688,-2032,-24192
818129316,-53,10688,-2032,-24192
818129419,-53,10688,-2032,-24192
818129559,-53,10688,-2032,-24192
818129660,-53,10688,-2032,-24192
818129824,-53,10688,-2032,-24192
818129914,-53,10688,-2032,-24192
818130091,-53,10688,-2032,-24192
818130168,-53,10688,-2032,-24192
818130331,-53,10688,-2032,-24192
818130433,-53,10688,-2032,-24192
818130571,-53,10688,-2032,-24192
818130685,-53,10688,-2032,-24192
818133327,-54,11568,8480,-18752
818133453,-55,11568,8480,-18752
818133633,-55,11568,8480,-18752
818133764,-55,11568,8480,-18752
818134006,-55,11344,8752,-18384
818134158,-56,11344,8752,-18384
818134354,-56,10560,10048,-17792
818134676,-57,10320,10272,-17440
818134787,-57,9968,10880,-17232
818135015,-58,9968,10880,-17232
818135133,-58,9456,11328,-16976
818135335,-59,9456,11328,-16976
818135444,-59,9072,11648,-16800
818135527,-59,9072,11648,-16800
818135955,-61,8704,11968,-16448
818136086,-62,8704,11968,-16448
818136217,-63,8704,11968,-16448
818136399,-63,8224,12128,-16240
818136556,-64,8224,12128,-16240
818136687,-64,8224,12128,-16240
818136818,-65,8224,12128,-16240
818136969,-65,8224,12128,-16240
818137120,-65,8224,12128,-16240
818137253,-65,8224,12128,-16240
818137384,-65,8224,12128,-16240
818137474,-65,8224,12128,-16240
818137639,-65,8224,12128,-16240
818137771,-64,8224,12128,-16240
818137903,-64,8224,12128,-16240
818138005,-64,8224,12128,-16240
818138158,-63,8224,12128,-16240
818138309,-63,8224,12128,-16240
818138440,-62,8224,12128,-16240
818138572,-62,8224,12128,-16240
818138672,-62,8224,12128,-16240
818138825,-61,8224,12128,-16240
818138956,-61,8224,12128,-16240
818139087,-61,8224,12128,-16240
818139226,-61,8224,12128,-16240
818139315,-61,8224,12128,-16240
818139480,-60,8224,12128,-16240
818139611,-60,8224,12128,-16240
818139713,-60,8224,12128,-16240
818139866,-60,8224,12128,-16240
818139957,-60,8224,12128,-16240
818140121,-60,8224,12128,-16240
818140252,-64,8192,24608,-28625
818140383,-60,8224,12128,-16240
818140525,-60,8224,12128,-16240
818140720,-61,8224,12128,-16240
818140823,-61,8224,12128,-16240
818141079,-61,368,15024,-12464
818141150,-61,368,15024,-12464
818141408,-61,16,15088,-12320
818141535,-62,-544,15040,-11968
818141619,-62,-544,15040,-11968
818141715,-62,-544,15040,-11968
818141820,-63,-544,15040,-11968
818141909,-63,-1120,14848,-11824
818142024,-63,-1120,14848,-11824
818142183,-64,-1616,14928,-11568
818142750,-65,-2544,14416,-11088
818142871,-66,-2544,14416,-11088
818142945,-66,-2544,14416,-11088
818143058,-67,-3072,14208,-10832
818143172,-69,-3072,14208,-10832
818143240,-69,-3072,14208,-10832
818143365,-71,-3456,13776,-10592
818143500,-72,-3456,13776,-10592
818143705,-73,-4000,13616,-10432
818143824,-73,-4000,13616,-10432
818143946,-72,-4384,13408,-10384
818144081,-71,-4384,13408,-10384
818144182,-70,-4384,13408,-10384
818145154,-66,-5936,12256,-9728
818145283,-64,-5936,12256,-9728
818145361,-64,-5936,12256,-9728
818145458,-63,-6336,11792,-9520
818145578,-63,-6336,11792,-9520
818145652,-62,-6336,11792,-9520
818145780,-62,-6864,11616,-9440
818145921,-62,-6864,11616,-9440
818146051,-61,-7200,11280,-9376
818146203,-60,-7200,11280,-9376
818146296,-60,-7200,11280,-9376
818146434,-60,-7360,10880,-9264
818146563,-60,-7360,10880,-9264
818146693,-60,-7616,10544,-9232
818147433,-66,-8304,10016,-9056
818147501,-59,-8304,10016,-9056
818147613,-59,-8624,9632,-9056
818147725,-59,-8624,9632,-9056
818147796,-58,-8624,9632,-9056
818149032,-36,20480,12507,-12256
818149134,-36,20480,12507,-12256
818149307,-58,-9392,8240,-9008
818149409,-58,-9392,8240,-9008
818149562,-58,-9392,8240,-9008
818149650,-58,-9392,8240,-9008
818149825,-58,-9392,8240,-9008
818149916,-58,-9392,8240,-9008
818150054,-58,-9392,8240,-9008
818150167,-58,-9392,8240,-9008
818150321,-58,-9392,8240,-9008
818150409,-58,-9392,8240,-9008
818150573,-58,-9392,8240,-9008
818150705,-58,-9392,8240,-9008
818150933,-58,-9616,7968,-9088
818151050,-58,-9616,7968,-9088
818151281,-58,-10912,6016,-9408
818151378,-58,-10912,6016,-9408
818151604,-58,-11120,5600,-9600
818151687,-59,-11120,5600,-9600
818151787,-59,-11232,5312,-9616
818152061,-59,-11328,5008,-9840
818152182,-59,-11328,5008,-9840
818152255,-59,-11328,5008,-9840
818152368,-59,-11424,4752,-9888
818152477,-59,-11424,4752,-9888
818152554,-60,-11424,4752,-9888
818152689,-60,-11504,4560,-9968
818152827,-60,-11504,4560,-9968
818152955,-60,-11504,4560,-9968
818153069,-60,-11920,4304,-10192
818153180,-60,-11920,4304,-10192
818153302,-61,-11872,3968,-10304
818155690,-63,-12672,1920,-11456
818155821,-63,-12672,1920,-11456
818155953,-63,-12672,1920,-11456
818156085,-63,-12672,1920,-11456
818156215,-63,-12672,1920,-11456
818156481,-63,-12528,1424,-11680
818156634,-63,-12528,1424,-11680
818156723,-63,-12528,1424,-11680
818156888,-63,-12528,1424,-11680
818156977,-63,-12528,1424,-11680
818157142,-63,-12528,1424,-11680
818157230,-62,-12528,1424,-11680
818157395,-62,-12528,1424,-11680
818157527,-62,-12528,1424,-11680
818157619,-62,-12528,1424,-11680
818157796,-62,-12528,1424,-11680
818157873,-62,-12528,1424,-11680
818158030,-62,-12528,1424,-11680
818158115,-62,-12528,1424,-11680
818158274,-62,-12528,1424,-11680
818158363,-62,-12528,1424,-11680
818158527,-62,-12528,1424,-11680
818158615,-62,-12528,1424,-11680
818158794,-61,-12528,1424,-11680
818158871,-62,-12528,1424,-11680
818159036,-61,-12528,1424,-11680
818159124,-61,-12528,1424,-11680
818159297,-61,-12528,1424,-11680
818159386,-61,-12528,1424,-11680
818159551,-61,-12528,1424,-11680
818159641,-61,-12528,1424,-11680
818159868,-61,-12704,320,-12448
818159999,-61,-12704,320,-12448
818160132,-61,-12704,320,-12448
818160263,-61,-12704,320,-12448
818160365,-61,-12704,320,-12448
818160516,-61,-12704,320,-12448
818160605,-61,-12704,320,-12448
818160757,-61,-12704,320,-12448
818160870,-61,-12704,320,-12448
818161023,-61,-12704,320,-12448
818161112,-61,-12704,320,-12448
818161283,-61,-12704,320,-12448
818161354,-61,-12704,320,-12448
818161512,-61,-12704,320,-12448
818161596,-61,-12704,320,-12448
818161752,-61,-12704,320,-12448
818161823,-61,-12704,320,-12448
818161986,-61,-12704,320,-12448
818162183,-61,-12704,320,-12448
818162402,-61,-12704,320,-12448
818162492,-61,-12704,320,-12448
818162643,-61,-12704,320,-12448
818162744,-61,-12704,320,-12448
818162908,-61,-12704,320,-12448
818163011,-61,-12704,320,-12448
818163164,-61,-12704,320,-12448
818163253,-61,-12704,320,-12448
818163429,-61,-12704,320,-12448
818163506,-62,-12704,320,-12448
818163663,-61,-12704,320,-12448
818163747,-61,-12704,320,-12448
818163901,-61,-12704,320,-12448
818163971,-61,-12704,320,-12448
818164162,-61,-12704,320,-12448
818164272,-61,-10560,-4848,-18576
818164486,-61,-9408,-5488,-20816
818164587,-61,-9408,-5488,-20816
818164667,-61,-9408,-5488,-20816
818164824,-60,-9040,-5520,-21232
818164954,-60,-9040,-5520,-21232
818165421,-60,-8752,-5792,-21696
818165549,-60,-8752,-5792,-21696
818165713,-60,-8624,-6000,-22000
818165832,-59,-8624,-6000,-22000
818165912,-59,-8624,-6000,-22000
818166032,-60,-8560,-5840,-22176
818166161,-59,-8560,-5840,-22176
818166295,-59,-8240,-5984,-22464
818166440,-59,-8240,-5984,-22464
818166647,-59,-8192,-5952,-22784
818166774,-58,-8192,-5952,-22784
818166911,-58,-8176,-5920,-23056
818167047,-59,-8176,-5920,-23056
818167174,-58,-8016,-6032,-23344
818167315,-58,-8016,-6032,-23344
818167409,-58,-8016,-6032,-23344
818167550,-58,-7840,-6016,-23648
818167664,-58,-7840,-6016,-23648
818167791,-58,-7840,-6080,-23968
818167924,-58,-7840,-6080,-23968
818168031,-58,-7840,-6080,-23968
818168175,-58,-7936,-6112,-24368
818168283,-58,-7936,-6112,-24368
818168416,-59,-7648,-6208,-24624
818168551,-58,-7648,-6208,-24624
818168674,-59,-7552,-6112,-24896
818168822,-59,-7552,-6112,-24896
818168916,-59,-7552,-6112,-24896
818169054,-59,-7456,-6160,-25184
818169188,-59,-7456,-6160,-25184
818169323,-59,-7264,-6256,-25376
818169464,-59,-7264,-6256,-25376
818169581,-59,-7024,-6192,-25664
818169730,-60,-7024,-6192,-25664
818169823,-60,-7024,-6192,-25664
818169961,-60,-6832,-6240,-25936
818170074,-60,-6832,-6240,-25936
818170185,-60,-6848,-5920,-26176
818170300,-60,-6848,-5920,-26176
818170393,-61,-6848,-5920,-26176
818170513,-61,-6864,-5952,-26432
818170650,-61,-6864,-5952,-26432
818172952,-62,-6096,-5264,-27808
818173061,-61,-6096,-5264,-27808
818173128,-62,-6096,-5264,-27808
818173227,-62,-5952,-5216,-27808
818173340,-62,-5952,-5216,-27808
818173409,-63,-5952,-5216,-27808
818173536,-63,-5984,-5024,-27808
818174424,-63,-5776,-4960,-27760
818174515,-64,-5776,-4960,-27760
818174692,-64,-5776,-4960,-27760
818174769,-64,-5776,-4960,-27760
818174945,-64,-5776,-4960,-27760
818175022,-64,-5776,-4960,-27760
818175265,-63,-5744,-4864,-27760
818175375,-63,-5744,-4864,-27760
818175547,-63,-5744,-4864,-27760
818175636,-63,-5744,-4864,-27760
818175800,-63,-5744,-4864,-27760
818175932,-63,-5744,-4864,-27760
818176033,-63,-5744,-4864,-27760
818176186,-62,-5744,-4864,-27760
818176318,-62,-5744,-4864,-27760
818176420,-62,-5744,-4864,-27760
818176573,-62,-5744,-4864,-27760
818176661,-62,-5744,-4864,-27760
818176825,-62,-5744,-4864,-27760
818176915,-62,-5744,-4864,-27760
818177078,-62,-5744,-4864,-27760
818177167,-61,-5744,-4864,-27760
818177333,-61,-5744,-4864,-27760
818177435,-61,-5744,-4864,-27760
818177588,-61,-5744,-4864,-27760
818177690,-61,-5744,-4864,-27760
818177844,-60,-5744,-4864,-27760
818177975,-60,-5744,-4864,-27760
818178065,-60,-5744,-4864,-27760
818178229,-60,-5744,-4864,-27760
818178319,-60,-5744,-4864,-27760
818178484,-60,-5744,-4864,-27760
818178574,-60,-5744,-4864,-27760
818178740,-60,-5744,-4864,-27760
818178829,-60,-5744,-4864,-27760
818179001,-59,-5744,-4864,-27760
818179083,-59,-5744,-4864,-27760
818179244,-59,-5744,-4864,-27760
818179332,-59,-5744,-4864,-27760
818179483,-59,-5744,-4864,-27760
818180774,-59,-5632,-5792,-26784
818180918,-59,-5632,-5792,-26784
818181006,-59,-5632,-5792,-26784
818181172,-59,-5632,-5792,-26784
818181302,-59,-5632,-5792,-26784
818181404,-59,-5632,-5792,-26784
818181558,-59,-5632,-5792,-26784
818181647,-59,-5632,-5792,-26784
818181812,-59,-5632,-5792,-26784
818181943,-60,-5632,-5792,-26784
818182046,-60,-5632,-5792,-26784
818182199,-60,-5632,-5792,-26784
818182330,-60,-5632,-5792,-26784
818182462,-60,-5632,-5792,-26784
818182595,-60,-5632,-5792,-26784
818182726,-60,-5632,-5792,-26784
818182876,-60,-5632,-5792,-26784
818183104,-60,-5456,-5856,-26864
818183249,-60,-5456,-5856,-26864
818183391,-60,-5456,-5856,-26864
818183492,-60,-5456,-5856,-26864
818183658,-61,-5456,-5856,-26864
818183735,-61,-5456,-5856,-26864
818183912,-61,-5456,-5856,-26864
818183990,-61,-5456,-5856,-26864
818184155,-61,-5456,-5856,-26864
818184257,-61,-3232,-7264,-27552
818184468,-61,-1888,-7568,-27744
818184606,-61,-1888,-7568,-27744
818184790,-61,-1504,-7584,-27680
818184923,-61,-1504,-7584,-27680
818184998,-61,-1504,-7584,-27680
818185130,-61,-1136,-7648,-27664
818185251,-61,-1136,-7648,-27664
818185572,-61,-624,-7664,-27696
818185690,-61,-320,-7696,-27584
818185793,-60,-320,-7696,-27584
818185877,-61,-320,-7696,-27584
818185989,-60,-16,-7552,-27472
818186072,-60,-16,-7552,-27472
818186192,-60,-16,-7552,-27472
818186325,-60,528,-7520,-27392
818186475,-60,528,-7520,-27392
818186682,-60,928,-7408,-27392
818186805,-60,928,-7408,-27392
818186939,-59,1248,-7344,-27184
818187078,-59,1248,-7344,-27184
818187209,-59,1248,-7344,-27184
818187334,-59,1808,-7248,-27088
818188184,-59,3040,-6848,-26720
818188303,-59,3040,-6848,-26720
818188380,-59,3040,-6848,-26720
818188482,-59,3552,-6688,-26560
818188598,-58,3552,-6688,-26560
818188669,-58,3552,-6688,-26560
818188802,-58,3728,-6464,-26384
818188936,-58,3728,-6464,-26384
818189061,-58,4016,-6384,-26240
818189204,-58,4016,-6384,-26240
818189336,-57,4016,-6384,-26240
818189462,-57,4624,-6288,-26224
818189569,-57,4624,-6288,-26224
818189703,-57,4976,-5952,-26016
818189852,-57,4976,-5952,-26016
818189976,-57,5296,-5648,-25888
818190122,-56,5296,-5648,-25888
818190209,-56,5296,-5648,-25888
818190349,-56,5776,-5584,-25824
818190467,-56,5776,-5584,-25824
818190600,-56,6112,-5424,-25776
818190740,-56,6112,-5424,-25776
818190863,-55,6112,-5424,-25776
818190983,-55,6432,-5040,-25712
818191092,-55,6432,-5040,-25712
818191224,-55,6880,-4848,-25760
818191369,-55,6880,-4848,-25760
818191500,-55,7264,-4432,-25632
818191643,-55,7264,-4432,-25632
818191752,-55,7264,-4432,-25632
818191873,-54,7504,-4240,-25584
818191992,-54,7504,-4240,-25584
818192121,-54,7920,-3840,-25488
818192255,-54,7920,-3840,-25488
818192355,-54,7920,-3840,-25488
818194729,-53,10352,-288,-24752
818194829,-53,10560,112,-24640
818194947,-53,10560,112,-24640
818195016,-53,10560,112,-24640
818195121,-53,10704,672,-24464
818195239,-53,10704,672,-24464
818195331,-53,10704,672,-24464
818195451,-53,10768,1104,-24352
818195592,-53,10768,1104,-24352
818195715,-53,10944,1824,-24080
818195853,-53,10944,1824,-24080
818195952,-52,10944,1824,-24080
818196068,-53,11216,2480,-23968
818196188,-53,11216,2480,-23968
818196322,-53,11296,3024,-23808
818196461,-53,11296,3024,-23808
818196591,-70,11296,3024,-23808
818196649,-53,11424,3536,-23568
818196792,-53,11424,3536,-23568
818196923,-53,11376,4240,-23392
818197064,-53,11376,4240,-23392
818197169,-53,11376,4240,-23392
818197303,-53,11568,4816,-23184
818197419,-53,11568,4816,-23184
818197548,-53,11408,5376,-22912
818197694,-53,11408,5376,-22912
818197818,-53,11312,6080,-22672
818197958,-53,11312,6080,-22672
818198052,-53,11312,6080,-22672
818198199,-53,11168,6608,-22384
818198324,-53,11168,6608,-22384
818198441,-53,11024,7008,-22160
818198591,-53,11024,7008,-22160
818198706,-53,11024,7008,-22160
818198824,-54,10928,7584,-21808
818198933,-54,10928,7584,-21808
818199064,-54,10608,8016,-21520
818199218,-54,10608,8016,-21520
818199338,-54,10480,8688,-21408
818199466,-54,10480,8688,-21408
818199540,-54,10480,8688,-21408
818199658,-54,10000,9280,-20896
818199780,-55,10000,9280,-20896
818199861,-55,10000,9280,-20896
818199969,-55,9888,9680,-20704
818200085,-55,9888,9680,-20704
818200181,-55,9888,9680,-20704
818201890,-56,7808,12112,-19024
818201975,-56,7808,12112,-19024
818202087,-56,7456,12608,-18592
818202208,-57,7456,12608,-18592
818202285,-57,7456,12608,-18592
818202396,-57,7008,12928,-18384
818202534,-58,7008,12928,-18384
818202747,-58,6560,13232,-18096
818202869,-59,6560,13232,-18096
818203003,-62,6192,13424,-17888
818203145,-62,6192,13424,-17888
818203277,-63,5648,13792,-17600
818203401,-63,5648,13792,-17600
818203505,-63,5648,13792,-17600
818203635,-64,5200,14048,-17344
818203763,-64,5200,14048,-17344
818203972,-65,4768,14304,-17056
818204089,-65,4768,14304,-17056
818204219,-65,4320,14752,-16800
818204359,-66,4320,14752,-16800
818204492,-66,3824,15072,-16384
818204642,-65,3824,15072,-16384
818204734,-65,3824,15072,-16384
818204879,-64,3504,15008,-16144
818205010,-65,3504,15008,-16144
818205144,-62,3504,20490,12347
818205275,-62,3504,20490,12347
818205401,-63,2432,15328,-15584
818205541,-63,2432,15328,-15584
818205655,-62,2432,15328,-15584
818205802,-62,1872,15376,-15264
818205918,-62,1872,15376,-15264
818206066,-61,1472,15440,-14944
818206195,-61,1472,15440,-14944
818206332,-61,720,15584,-14624
818206482,-61,720,15584,-14624
818206595,-61,720,15584,-14624
818206684,-60,176,15584,-14336
818206788,-60,176,15584,-14336
818206892,-60,176,15584,-14336
818206981,-60,-256,15520,-14016
818207085,-60,-256,15520,-14016
818209492,-68,-4176,14496,-11632
818209618,-68,-4752,14192,-11424
818209728,-69,-4752,14192,-11424
818209807,-70,-4752,14192,-11424
818209911,-71,-5088,13984,-11216
818210011,-72,-5088,13984,-11216
818210119,-72,-5088,13984,-11216
818210248,-73,-5424,13760,-11008
818210374,-73,-5424,13760,-11008
818210479,-73,-5424,13760,-11008
818210625,-72,-5904,13504,-10752
818210724,-71,-5904,13504,-10752
818210852,-70,-6128,13056,-10576
818210986,-69,-6128,13056,-10576
818211102,-68,-6128,13056,-10576
818211213,-68,-6560,12880,-10368
818211319,-67,-6560,12880,-10368
818211449,-66,-6928,12480,-10208
818213343,-60,-8656,10480,-9584
818213428,-59,-8656,10480,-9584
818213527,-59,-8656,10480,-9584
818213609,-59,-8880,10096,-9456
818224778,-61,-12896,-576,-13760
818225504,-61,-12912,-1296,-14528
818225606,-61,-12912,-1296,-14528
818225759,-61,-12912,-1296,-14528
818225862,-61,-12912,-1296,-14528
818226078,-61,-12848,-1456,-14736
818226228,-61,-12848,-1456,-14736
818226360,-61,-12848,-1456,-14736
818226634,-61,-12848,-1456,-14736
818227041,-61,-12160,-2848,-16560
818227182,-61,-12160,-2848,-16560
818227457,-61,-12016,-2720,-16912
818227724,-61,-11920,-2960,-17232
818227854,-61,-11920,-2960,-17232
818227986,-61,-11920,-2960,-17232
818228217,-61,-11920,-2960,-17232
818228384,-61,-11648,-3456,-17984
818228510,-61,-11648,-3456,-17984
818229386,-61,-11280,-3776,-18848
818229482,-61,-11280,-3776,-18848
818229668,-61,-11280,-3776,-18848
818229771,-61,-11280,-3776,-18848
818229925,-61,-11280,-3776,-18848
818230028,-61,-11280,-3776,-18848
818230180,-61,-11280,-3776,-18848
818230311,-61,-11280,-3776,-18848
818230413,-61,-11280,-3776,-18848
818230566,-61,-11280,-3776,-18848
818230668,-60,-11280,-3776,-18848
818230820,-60,-11280,-3776,-18848
818231242,-60,-11104,-3904,-19136
818231345,-60,-11104,-3904,-19136
818231512,-60,-11104,-3904,-19136
818231587,-60,-11104,-3904,-19136
818231739,-60,-11104,-3904,-19136
818231852,-59,-11104,-3904,-19136
818232017,-59,-11104,-3904,-19136
818232094,-59,-11104,-3904,-19136
818232252,-59,-11104,-3904,-19136
818232336,-59,-11104,-3904,-19136
818232490,-59,-11104,-3904,-19136
818232561,-59,-11104,-3904,-19136
818232735,-59,-11104,-3904,-19136
818232808,-59,-11104,-3904,-19136
818232899,-58,-11104,-3904,-19136
818233099,-58,-11104,-3904,-19136
818233390,-58,-10848,-4256,-20672
818233560,-58,-10640,-4432,-22528
818233707,-58,-10640,-4432,-22528
818233909,-58,-10752,-4496,-22752
818234786,-59,-10672,-4400,-23344
818235140,-59,-10672,-4400,-23344
818235283,-59,-10464,-4416,-23520
818236252,-63,-10448,-4064,-23808
818236564,-61,-10512,-3936,-23904
818236852,-62,-10336,-3744,-24000
818237005,-62,-10336,-3744,-24000
818237136,-62,-10336,-3744,-24000
818237267,-63,-10336,-3744,-24000
818237399,-63,-10336,-3744,-24000
818240164,-63,-10112,-2672,-24320
818240316,-64,-10016,-2640,-24272
818241511,-63,-9968,-2496,-24336
818241642,-63,-9968,-2496,-24336
818241745,-63,-9968,-2496,-24336
818241896,-63,-9968,-2496,-24336
818241985,-63,-9968,-2496,-24336
818242160,-63,-9968,-2496,-24336
818242237,-63,-9968,-2496,-24336
818242388,-62,-9968,-2496,-24336
818242502,-62,-9968,-2496,-24336
818242654,-62,-9968,-2496,-24336
818242744,-62,-9968,-2496,-24336
818242909,-62,-9968,-2496,-24336
818244258,-60,-10192,-2912,-24400
818244416,-60,-10192,-2912,-24400
818244638,-59,-10096,-3008,-24448
818244732,-60,-10096,-3008,-24448
818244961,-59,-10208,-3200,-24560
818245043,-59,-10208,-3200,-24560
818245147,-59,-10144,-3392,-24560
818245295,-59,-10144,-3392,-24560
818245584,-59,-10080,-3472,-24672
818245745,-59,-10208,-3632,-24768
818245884,-59,-10208,-3632,-24768
818246325,-59,-10080,-3808,-24848
818246458,-59,-10080,-3808,-24848
818246544,-59,-10080,-3808,-24848
818246628,-59,-10000,-4128,-24992
818246736,-59,-10000,-4128,-24992
818246824,-59,-10000,-4128,-24992
818247006,-59,-9888,-4208,-25040
818247481,-59,-9792,-4640,-25408
818247607,-59,-9792,-4640,-25408
818247681,-59,-9792,-4640,-25408
818247786,-59,-9456,-4800,-25552
818247897,-59,-9456,-4800,-25552
818247965,-59,-9456,-4800,-25552
818248085,-59,-9392,-5184,-25760
818248220,-59,-9392,-5184,-25760
818248323,-60,-9392,-5184,-25760
818248454,-60,-9328,-5216,-25824
818248582,-60,-9328,-5216,-25824
818248711,-60,-9168,-5488,-26096
818248849,-60,-9168,-5488,-26096
818249091,-60,-8880,-5664,-26320
818249200,-60,-8880,-5664,-26320
818250317,-72,-8080,-6432,-27120
818250372,-60,-8080,-6432,-27120
818250482,-60,-7616,-6656,-27280
818250578,-60,-7616,-6656,-27280
818250659,-60,-7616,-6656,-27280
818250766,-60,-7360,-6880,-27488
818250873,-61,-7360,-6880,-27488
818250970,-61,-7360,-6880,-27488
818251089,-61,-6896,-6912,-27616
818251222,-61,-6896,-6912,-27616
818251354,-61,-6496,-7120,-27776
818251495,-61,-6496,-7120,-27776
818251588,-61,-6496,-7120,-27776
818251721,-61,-6016,-7120,-27936
818251852,-61,-6016,-7120,-27936
818251968,-60,-5520,-7216,-28080
818252115,-60,-5520,-7216,-28080
818252220,-92,-5520,-7216,-28080
818252302,-60,-5168,-7376,-28096
818252438,-60,-5168,-7376,-28096
818252562,-60,-4640,-7504,-28272
818252699,-60,-4640,-7504,-28272
818252798,-60,-4640,-7504,-28272
818252922,-60,-4112,-7344,-28304
818253042,-60,-4112,-7344,-28304
818253163,-59,-3536,-7552,-28368
818253312,-59,-3536,-7552,-28368
818253432,-59,-3168,-7536,-28480
818253566,-59,-3168,-7536,-28480
818253659,-59,-3168,-7536,-28480
818253782,-59,-2640,-7280,-28480
818253924,-58,-2640,-7280,-28480
818254044,-59,-1984,-7328,-28544
818254190,-58,-1984,-7328,-28544
818254310,-58,-1984,-7328,-28544
818254419,-58,-1344,-7312,-28656
818254537,-58,-1344,-7312,-28656
818254663,-58,-928,-7104,-28656
818254799,-58,-928,-7104,-28656
818254923,-57,-208,-6928,-28640
818255034,-57,-208,-6928,-28640
818255122,-57,-208,-6928,-28640
818255248,-57,176,-6704,-28736
818255382,-57,176,-6704,-28736
818255456,-57,176,-6704,-28736
818255572,-56,704,-6784,-28752
818255704,-56,704,-6784,-28752
818255800,-56,704,-6784,-28752
818255911,-56,1360,-6464,-28640
818256034,-56,1360,-6464,-28640
818256151,-56,1824,-6224,-28784
818256279,-56,1824,-6224,-28784
818256354,-56,1824,-6224,-28784
818258794,-55,5984,-3648,-28848
818258899,-55,6288,-3456,-28848
818259015,-55,6288,-3456,-28848
818259089,-55,6288,-3456,-28848
818259202,-55,6992,-2784,-28784
818259321,-55,6992,-2784,-28784
818259535,-55,7440,-2400,-28720
818259661,-54,7440,-2400,-28720
818259789,-67,7808,-1920,-28576
818259893,-53,7808,-1920,-28576
818259987,-53,7808,-1920,-28576
818260124,-53,8208,-1296,-28528
